Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S2P1_10411,2843.7,3710.9,Acini,S2P1_1,-0.604457214,5.442222557
S2P1_10412,2906.3,3713.3,Acini,S2P1_1,1.394789264,4.557278118
S2P1_10414,2779,3712,LECs,S2P1_1,1.10620837,5.11348339
S2P1_10415,2825.9,3714.4,Acini,S2P1_1,0.1423219,5.213371238
S2P1_10417,2860.9,3716.9,Acini,S2P1_1,-0.061325147,4.448495826
S2P1_10419,2690.9,3715.1,VEC Progen,S2P1_1,6.188779995,-3.57854394
S2P1_10421,2786.7,3726.4,LECs,S2P1_1,0.664235674,3.253499708
S2P1_10423,2705.1,3719.4,Ducts,S2P1_1,-2.789967611,6.890992126
S2P1_10424,2776.6,3720.7,Acini,S2P1_1,0.69418259,5.008242568
S2P1_10425,2846.9,3720.6,Acini,S2P1_1,-0.128557935,5.190550289
S2P1_10426,2817.5,3721.2,Acini,S2P1_1,-0.164274349,4.974204978
S2P1_10427,2726.9,3719.9,Ducts,S2P1_1,-2.809438064,7.783683261
S2P1_10429,2839.6,3725.5,Acini,S2P1_1,4.408888028,0.588876835
S2P1_10430,2719,3721.9,Ducts,S2P1_1,-2.454923227,7.876965961
S2P1_10431,2829.4,3725.4,LECs,S2P1_1,1.763631747,2.199776849
S2P1_10432,2737.2,3726.2,DN,S2P1_1,6.192748711,-3.54373292
S2P1_10433,2910.2,3724.6,Acini,S2P1_1,-0.029850736,5.011897048
S2P1_10434,2878.8,3726.3,Acini,S2P1_1,0.294858799,4.23303791
S2P1_10435,2751.5,3726.4,DC cells,S2P1_1,0.417228893,-3.103885451
S2P1_10436,2893.9,3725.7,Acini,S2P1_1,1.239419029,4.978933296
S2P1_10438,2702.9,3728.9,Acini,S2P1_1,1.177294597,5.070173225
S2P1_10439,2717.1,3730.4,DN,S2P1_1,0.179436878,-2.813750306
S2P1_10441,2723,3728.4,LECs,S2P1_1,-1.746467903,-1.15104405
S2P1_10442,2728.3,3730.2,Others,S2P1_1,-0.023559823,-2.835533181
S2P1_10443,2830.3,3738,LECs,S2P1_1,-1.979460075,1.880458912
S2P1_10444,2743.3,3732.1,Ducts,S2P1_1,-2.817312553,6.92348524
S2P1_10446,2922.5,3731.7,Others,S2P1_1,-0.418274715,3.981742105
S2P1_10447,2806.7,3734.4,Acini,S2P1_1,-1.134535148,3.302075347
S2P1_10449,2901.2,3734.5,Acini,S2P1_1,0.352223471,5.371620616
S2P1_10450,2714.7,3737.9,Myoepithelial,S2P1_1,1.390204236,2.256172141
S2P1_10451,2733.4,3737.2,Ducts,S2P1_1,-2.801377847,7.199409446
S2P1_10452,2881.8,3738.9,Acini,S2P1_1,0.738821298,5.310971221
S2P1_10453,2772.9,3736.3,VEC Progen,S2P1_1,-0.156247094,-0.396217355
S2P1_10454,2891.2,3734.7,Acini,S2P1_1,0.566141192,5.422018012
S2P1_10455,2840.4,3737.9,Acini,S2P1_1,1.466664359,5.665640792
S2P1_10456,2754.6,3738.1,Ducts,S2P1_1,-2.781206682,6.963966331
S2P1_10459,2908.3,3739.8,Acini,S2P1_1,1.301297412,5.658380947
S2P1_1046,2401.2,2683.7,Fibroblast,S2P1_1,-3.048399999,-4.861592808
S2P1_10460,2891.1,3742.3,LECs,S2P1_1,1.306499228,4.9045405
S2P1_10461,2767.1,3744.3,VEC Progen,S2P1_1,1.325351939,-3.213721791
S2P1_10463,2814.9,3744,Acini,S2P1_1,-1.931399658,3.823375663
S2P1_10464,2757.9,3749.2,Ducts,S2P1_1,-2.782318189,7.600656471
S2P1_10466,2896.4,3748.8,Acini,S2P1_1,1.028390363,5.092759571
S2P1_10467,2715.5,3751.8,Acini,S2P1_1,-0.975108221,3.153468332
S2P1_10468,2803.2,3749.2,Acini,S2P1_1,0.027021453,3.626335821
S2P1_10471,2907.9,3750.2,Others,S2P1_1,-1.10115154,-0.082488173
S2P1_10472,2954.2,3754.1,Tc,S2P1_1,-4.356195285,-5.536378899
S2P1_10474,2770.3,3757.8,VEC Progen,S2P1_1,0.328196869,-3.079531947
S2P1_10475,2798.7,3755.7,Myoepithelial,S2P1_1,2.829903052,2.549072465
S2P1_10476,2791.6,3754.9,Myoepithelial,S2P1_1,2.647667334,2.60281702
S2P1_10477,2899,3759.6,Acini,S2P1_1,0.506900982,4.830455741
S2P1_10479,2808.6,3756.4,LECs,S2P1_1,-0.831631496,3.272488794
S2P1_10480,3083.2,3757.1,DN,S2P1_1,3.104580328,-4.169260064
S2P1_10481,2819.3,3757.5,Acini,S2P1_1,-0.212975576,5.124794444
S2P1_10483,2786.3,3759,DC cells,S2P1_1,0.262555585,-7.04103426
S2P1_10485,2720.5,3762.7,Acini,S2P1_1,-1.384775713,2.751335105
S2P1_10488,2826.8,3764.3,Acini,S2P1_1,-0.847250416,5.195638141
S2P1_10489,2836.8,3763.2,LECs,S2P1_1,-0.618122771,2.536761722
S2P1_10490,2809.1,3765.3,LECs,S2P1_1,-0.934382393,2.843049249
S2P1_10492,2786.7,3768.3,VEC Progen,S2P1_1,0.025602088,-6.603708306
S2P1_10493,2796.4,3764.9,Others,S2P1_1,-2.74308522,-2.389710703
S2P1_10494,2730,3767.5,Ducts,S2P1_1,-2.786975219,7.375862083
S2P1_10495,2753.7,3767.4,Ducts,S2P1_1,-2.912830665,6.369831047
S2P1_10496,2891.6,3768.5,Acini,S2P1_1,1.420074448,5.628329238
S2P1_10497,2764,3771.1,Ducts,S2P1_1,-2.920852735,6.345660648
S2P1_10498,2800.1,3772.6,LECs,S2P1_1,0.438903228,1.672120771
S2P1_10499,2774.9,3771.4,Others,S2P1_1,-2.797394827,-2.433611193
S2P1_10500,2715.4,3773.1,Acini,S2P1_1,-0.715246871,4.429066619
S2P1_10503,2684.1,3772.4,Acini,S2P1_1,-0.47133179,4.630147895
S2P1_10504,2742.7,3771.8,Ducts,S2P1_1,-2.780799225,7.204908809
S2P1_10505,2829.4,3779.4,Acini,S2P1_1,-0.257654801,2.855062923
S2P1_10506,2724.1,3775.9,LECs,S2P1_1,1.8765084,4.357084236
S2P1_10507,2734.7,3777.2,VEC Progen,S2P1_1,-1.539057329,-1.080054799
S2P1_10508,2889.7,3779.6,Acini,S2P1_1,0.594934393,5.009051761
S2P1_10509,2693.3,3779.5,Acini,S2P1_1,-0.442482546,4.54440876
S2P1_10510,2746.8,3784.2,LECs,S2P1_1,-1.691229894,-1.088995853
S2P1_10511,2771.2,3781.8,Ducts,S2P1_1,-2.796585872,7.880623779
S2P1_10512,2790.7,3782.6,VEC Progen,S2P1_1,-2.961464956,-2.606566468
S2P1_10514,2779.6,3782.5,Ducts,S2P1_1,-2.823181942,7.252670249
S2P1_10515,2927.6,3784.5,Tc,S2P1_1,-4.34771426,-5.244776764
S2P1_10516,2726.7,3783.6,Acini,S2P1_1,0.26069291,4.449872932
S2P1_10518,2668.8,3787.8,LECs,S2P1_1,1.699444339,2.387556991
S2P1_10519,2878,3788.8,Acini,S2P1_1,-0.249580755,3.805781087
S2P1_10520,2781.8,3790.1,Ducts,S2P1_1,-2.952313736,7.321576557
S2P1_10521,2692.4,3791,Ducts,S2P1_1,-4.168572738,6.386089763
S2P1_10523,2828.5,3795.4,Myoepithelial,S2P1_1,2.874925778,2.831354579
S2P1_10524,2702.1,3797.8,LECs,S2P1_1,2.647678063,0.294344357
S2P1_10525,2729.4,3796.3,Acini,S2P1_1,0.571773854,4.780262908
S2P1_10526,2691.2,3796.3,VEC Progen,S2P1_1,-1.010702446,-2.630925932
S2P1_10527,2787.5,3797.1,Others,S2P1_1,-3.078263118,5.768768749
S2P1_10528,2686.2,3801.9,VEC Progen,S2P1_1,-0.305566147,-0.443286458
S2P1_10529,2879,3799.5,Others,S2P1_1,-3.651154354,-3.60295991
S2P1_10530,2868.9,3799.9,Others,S2P1_1,-1.665119007,1.204701027
S2P1_10531,2777.8,3800,Ducts,S2P1_1,-2.693359449,7.801212749
S2P1_10532,2676.7,3800.3,Myoepithelial,S2P1_1,2.432730005,2.520214757
S2P1_10533,2764.9,3802.7,Ducts,S2P1_1,-2.468793466,8.217803916
S2P1_10534,2722.2,3803.2,LECs,S2P1_1,1.143624947,4.240000686
S2P1_10535,2821.3,3803.1,Acini,S2P1_1,0.597127364,4.99208208
S2P1_10537,2793.5,3804.4,Others,S2P1_1,-3.848468139,-3.317817011
S2P1_10538,2747.1,3807.1,Myoepithelial,S2P1_1,2.08706157,2.890576324
S2P1_10539,2785.1,3805.9,Ducts,S2P1_1,-3.359678581,6.73596569
S2P1_10540,2844.5,3806.8,Myoepithelial,S2P1_1,0.298420683,3.527032337
S2P1_10541,2857.8,3805,Others,S2P1_1,-1.391179636,1.362708768
S2P1_10542,2820.6,3811.2,Others,S2P1_1,-1.802892997,1.223752698
S2P1_10543,2718.7,3812.9,LECs,S2P1_1,1.526732192,4.331787548
S2P1_10544,2727,3814.4,Myoepithelial,S2P1_1,3.354603932,2.540762624
S2P1_10545,2775.1,3812.5,Ducts,S2P1_1,-3.414509609,6.452263317
S2P1_10547,2802.4,3812,VEC Progen,S2P1_1,-1.517830446,-4.906307736
S2P1_10548,2735.6,3814.1,LECs,S2P1_1,1.021588788,4.616287193
S2P1_10549,2786.4,3814.3,Myoepithelial,S2P1_1,0.740907804,1.109966955
S2P1_10550,2794.3,3813.9,Others,S2P1_1,-3.182649448,-3.460481444
S2P1_10552,2749.9,3815.3,VEC Progen,S2P1_1,1.359476552,-7.950441399
S2P1_10553,2763.2,3816.4,LECs,S2P1_1,-3.057824447,5.971730194
S2P1_10554,2755,3820.2,LECs,S2P1_1,-3.316885784,6.302553138
S2P1_10555,2792,3822.4,VEC Progen,S2P1_1,1.110233054,-3.261681595
S2P1_10557,2799.6,3824.6,Others,S2P1_1,-3.895962551,-4.274825612
S2P1_10559,2808.6,3819.1,Others,S2P1_1,-4.076363876,-3.682848731
S2P1_10560,2785.1,3821.5,Myoepithelial,S2P1_1,2.967966959,2.98406311
S2P1_10561,2771.3,3824.4,LECs,S2P1_1,1.157760725,5.268122157
S2P1_10562,2663.7,3825.5,LECs,S2P1_1,-0.158666983,2.570285997
S2P1_10563,2688,3824.8,Acini,S2P1_1,1.020610199,5.581421813
S2P1_10564,2745.5,3823.8,Acini,S2P1_1,0.210962877,4.305078945
S2P1_10565,2728.8,3826.5,Myoepithelial,S2P1_1,1.569946573,4.321247539
S2P1_10566,2761.5,3825.9,LECs,S2P1_1,1.029210791,5.638504943
S2P1_10567,2813.1,3825.7,Others,S2P1_1,-3.531008556,-3.998312512
S2P1_10568,2699,3826.2,Acini,S2P1_1,0.947848574,5.551217517
S2P1_10569,2752.3,3829.6,Acini,S2P1_1,0.971504853,5.581877193
S2P1_10570,2789,3833.2,LECs,S2P1_1,0.543985289,0.491820416
S2P1_10571,2714.9,3828.4,Myoepithelial,S2P1_1,2.225902603,3.395316324
S2P1_10572,2779.1,3829.1,Acini,S2P1_1,1.282914624,5.56393238
S2P1_10573,2765.9,3832.7,Acini,S2P1_1,1.266760096,5.655220947
S2P1_10575,2745.7,3833.6,Acini,S2P1_1,0.160327927,4.925772628
S2P1_10576,2669.3,3835.1,Others,S2P1_1,-2.238599851,1.333901367
S2P1_10577,2728.5,3836,Others,S2P1_1,0.190296695,-2.917699137
S2P1_10578,2720.1,3836,LECs,S2P1_1,-2.964255407,5.946596584
S2P1_10579,2737.4,3837.5,Acini,S2P1_1,-0.337535694,4.049402675
S2P1_10580,2707.1,3838.7,Ducts,S2P1_1,-2.92624028,7.130877933
S2P1_10581,2779.8,3836.7,LECs,S2P1_1,1.242137537,5.28478857
S2P1_10582,2769.1,3840.4,Acini,S2P1_1,1.248035714,5.599607906
S2P1_10584,2695.6,3840.1,Ducts,S2P1_1,-2.783741548,7.620573005
S2P1_10585,2684.7,3839.8,LECs,S2P1_1,-2.798700407,6.261692008
S2P1_10586,2781.5,3846,VEC Progen,S2P1_1,-0.71180208,-0.506483296
S2P1_10587,2726.5,3843,Others,S2P1_1,-1.963517025,-1.038546005
S2P1_10588,2718.2,3846.4,Ducts,S2P1_1,-2.797956779,6.919178924
S2P1_10590,2772.6,3849.8,Acini,S2P1_1,0.733306796,5.159382781
S2P1_10591,2796,3852,Others,S2P1_1,-4.600312069,-3.570263901
S2P1_10592,2728.6,3851.2,LECs,S2P1_1,0.336286232,3.54530426
S2P1_10593,2716.6,3853.2,Ducts,S2P1_1,-3.187943294,8.480095825
S2P1_10594,2707.3,3851.7,Ducts,S2P1_1,-3.039555147,8.485101661
S2P1_10595,2766.6,3853.5,Acini,S2P1_1,0.783691481,5.27739664
S2P1_10596,2693.6,3855.6,Ducts,S2P1_1,-2.673463895,7.95557352
S2P1_10597,2786,3857.1,Others,S2P1_1,-4.704577282,-3.649998465
S2P1_10598,2721.1,3861.8,Ducts,S2P1_1,-3.113579109,5.962336978
S2P1_10599,2758.5,3862.2,Acini,S2P1_1,0.626587406,5.072338066
S2P1_10600,2712.7,3860.1,Ducts,S2P1_1,-2.861243322,7.069805583
S2P1_10601,2729.3,3859.6,Myoepithelial,S2P1_1,3.378589794,2.498977622
S2P1_10602,2680.5,3863.3,Acini,S2P1_1,-2.127553775,5.353747806
S2P1_10604,2658.8,3865.1,Acini,S2P1_1,-1.408047869,5.695586166
S2P1_10605,2734.4,3864.3,Ducts,S2P1_1,1.982273147,5.302520236
S2P1_10608,2697.8,3866.7,Ducts,S2P1_1,-2.869093254,6.84222742
S2P1_10609,2768.5,3865,Others,S2P1_1,-4.254956081,-3.764689961
S2P1_10610,2725.7,3870.5,Fibroblast,S2P1_1,-0.480479314,-4.915663281
S2P1_10611,2708.4,3867.9,Ducts,S2P1_1,-3.196780994,5.80544754
S2P1_10612,2781.4,3870,Others,S2P1_1,-4.348301723,-4.038261929
S2P1_10613,2685.8,3870.3,Ducts,S2P1_1,-3.075837925,7.011378726
S2P1_10614,2748.6,3870.4,Acini,S2P1_1,0.353566066,4.717819175
S2P1_10616,2715.8,3870.3,Others,S2P1_1,-3.527822807,-3.792948285
S2P1_10617,2739.3,3873.5,Fibroblast,S2P1_1,0.098420606,4.036519966
S2P1_10618,2769.7,3874.8,Others,S2P1_1,-4.569555595,-3.689261475
S2P1_10619,2662.6,3874.4,Others,S2P1_1,-3.432778671,-2.78802208
S2P1_10620,2668.5,3874.3,Others,S2P1_1,-3.608285263,-2.923128882
S2P1_10621,2676.2,3876.5,Ducts,S2P1_1,2.541458533,2.819418153
S2P1_10622,2712.1,3878.9,Ducts,S2P1_1,-3.707572773,5.991393527
S2P1_10623,2721.6,3880.6,Fibroblast,S2P1_1,-0.400513961,-5.070388833
S2P1_10624,2732.8,3881.3,VEC Progen,S2P1_1,0.515348517,-7.31269125
S2P1_10625,2669.2,3881.2,Others,S2P1_1,-3.031356409,5.580653629
S2P1_10626,2716.6,3886.3,Fibroblast,S2P1_1,-0.744484618,-4.480821648
S2P1_10628,2668,3891.3,Ducts,S2P1_1,-3.271589592,6.196845493
S2P1_10629,2711.4,3888.7,Ducts,S2P1_1,-1.21350713,-0.939524689
S2P1_10630,2724.9,3890.4,Fibroblast,S2P1_1,-3.233216598,-4.205187836
S2P1_10631,2678,3890.3,Ducts,S2P1_1,-3.441051796,6.420096359
S2P1_10634,2705.7,3895,Ducts,S2P1_1,-2.940784767,6.710167846
S2P1_10635,2686.2,3894.1,Ducts,S2P1_1,-3.188954427,7.324983558
S2P1_10636,2672.9,3902.2,Others,S2P1_1,-3.064380481,5.863171539
S2P1_10638,2682.4,3903,Others,S2P1_1,-2.576842144,-3.075350562
S2P1_10639,2700,3904.8,Fibroblast,S2P1_1,-1.356441691,-3.546451369
S2P1_10640,2678.5,3907.7,VEC Progen,S2P1_1,-1.389858678,-5.055970707
S2P1_10641,2689.3,3906.2,Fibroblast,S2P1_1,-0.682135418,-4.299806634
S2P1_10642,2727.5,3909,Tc,S2P1_1,-4.359316661,-5.264933148
S2P1_10644,2673.7,3914.4,Others,S2P1_1,-3.093616083,5.758064231
S2P1_10645,2683.7,3916.6,Others,S2P1_1,-3.785218551,-3.212136307
S2P1_10646,2668.5,3919.5,Others,S2P1_1,-3.054037645,5.57801958
S2P1_10647,2660.9,3921.9,Others,S2P1_1,-3.039000347,5.596844634
S2P1_10653,6272.8,3340.5,Fibroblast,S2P1_2,-3.332534149,-4.130694905
S2P1_10655,6261.2,3347.5,Others,S2P1_2,-0.389549031,3.968053302
S2P1_10656,6278.2,3351.8,Acini,S2P1_2,0.357111082,4.65500637
S2P1_10657,6232.4,3353.9,Acini,S2P1_2,0.015977607,4.392293891
S2P1_10658,6269.7,3360.1,Acini,S2P1_2,0.748081476,5.166997394
S2P1_10659,6184.6,3360,Others,S2P1_2,-2.105678156,1.215039691
S2P1_10660,6176.9,3367.7,Others,S2P1_2,-0.425622358,3.962903938
S2P1_10661,6222.2,3368,Myoepithelial,S2P1_2,0.906139181,3.055995426
S2P1_10662,6271.9,3370.7,Acini,S2P1_2,0.686882645,5.133210143
S2P1_10663,6279.7,3372.1,Others,S2P1_2,-4.061992481,-3.665315428
S2P1_10664,6170.7,3377.6,Acini,S2P1_2,-0.146959915,4.300595722
S2P1_10665,6209.3,3375,Others,S2P1_2,-0.130306616,3.734988412
S2P1_10666,6142.5,3375.8,Myoepithelial,S2P1_2,0.953216807,1.775261602
S2P1_10667,6155.6,3376,Acini,S2P1_2,0.068697289,4.437885246
S2P1_10669,6266.3,3378.4,Acini,S2P1_2,0.974489764,5.384875259
S2P1_10670,6273.2,3378.5,Acini,S2P1_2,0.072768555,4.51341053
S2P1_10671,6273.2,3386.5,Acini,S2P1_2,-1.847887113,2.653622112
S2P1_10672,6133,3386.3,Acini,S2P1_2,0.218562738,4.495386562
S2P1_10673,6191.9,3386.4,Acini,S2P1_2,0.522845664,4.609921894
S2P1_10674,6202.3,3387,Myoepithelial,S2P1_2,2.900171444,2.552015981
S2P1_10675,6220.6,3389.2,Myoepithelial,S2P1_2,2.471474454,2.500529727
S2P1_10676,6210.4,3394.9,Myoepithelial,S2P1_2,0.995623216,1.770989499
S2P1_10677,6256.8,3393.3,Others,S2P1_2,-1.936031892,1.111208758
S2P1_10678,6236.7,3394.6,Myoepithelial,S2P1_2,0.181569741,1.406288824
S2P1_10679,6248.6,3394.6,Others,S2P1_2,-1.634750202,1.245752296
S2P1_10680,6190.6,3401.4,Myoepithelial,S2P1_2,-0.454973176,1.052150628
S2P1_10683,6177,3403,Myoepithelial,S2P1_2,2.662135527,2.532799682
S2P1_10684,6246.3,3402,Myoepithelial,S2P1_2,0.17842345,1.558437189
S2P1_10685,6263.7,3405,Acini,S2P1_2,-2.181323841,3.388161859
S2P1_10686,6121.1,3402.8,Others,S2P1_2,-0.352485254,4.056391916
S2P1_10687,6252.5,3405.5,LECs,S2P1_2,-2.230592802,1.377470455
S2P1_10688,6148,3402.7,Acini,S2P1_2,0.797700763,5.19517704
S2P1_10689,6238.5,3407.4,Others,S2P1_2,-0.553234055,1.078366479
S2P1_10691,6152.7,3409.8,Acini,S2P1_2,1.423754678,4.448510131
S2P1_10692,6016.2,3411,Others,S2P1_2,-3.56404908,-4.167895833
S2P1_10693,6114.2,3413.5,Fibroblast,S2P1_2,-0.397900357,-5.071017781
S2P1_10694,6158.9,3413.1,Acini,S2P1_2,-0.608918622,3.104873619
S2P1_10695,6127.8,3415.4,Acini,S2P1_2,0.116591797,4.017843446
S2P1_10696,6143.6,3416.4,Acini,S2P1_2,0.512504835,4.621333084
S2P1_10697,6102.1,3416.3,VEC Progen,S2P1_2,0.284606502,-6.086290875
S2P1_10698,6235.4,3416.2,Myoepithelial,S2P1_2,0.770977974,1.867758593
S2P1_10700,6079.2,3421.9,VEC Progen,S2P1_2,1.663495705,-7.112560311
S2P1_10701,6235.6,3424.4,LECs,S2P1_2,-0.808177068,2.198861083
S2P1_10702,6091.3,3423.8,Fibroblast,S2P1_2,0.134391353,-4.53956894
S2P1_10703,6137,3425.9,VEC Progen,S2P1_2,1.262759254,-5.665063897
S2P1_10704,6065.3,3424.6,Others,S2P1_2,-3.573713615,-3.552895585
S2P1_10705,6047.8,3428.5,Acini,S2P1_2,-2.168477848,2.0347509
S2P1_10706,6100,3428.3,Fibroblast,S2P1_2,1.800768421,-4.400174656
S2P1_10707,6085.7,3428.9,Fibroblast,S2P1_2,1.21070914,-5.744113007
S2P1_10709,6064.6,3434.3,Others,S2P1_2,-2.035196378,1.775558791
S2P1_10710,6082.2,3433.4,Fibroblast,S2P1_2,-2.784112051,-4.247594395
S2P1_10711,6117.5,3430.6,VEC Progen,S2P1_2,0.532309458,-7.090391198
S2P1_10712,6250.1,3435.3,Others,S2P1_2,-2.206919029,2.111099681
S2P1_10713,6072.6,3436.5,Myoepithelial,S2P1_2,-0.480358555,1.591586313
S2P1_10714,6107.2,3434.7,VEC Progen,S2P1_2,-0.677501037,-5.583386937
S2P1_10715,6132.8,3435.6,VEC Progen,S2P1_2,1.720011518,-7.492624798
S2P1_10716,6033,3436.2,Acini,S2P1_2,-0.372182741,4.142077407
S2P1_10717,5972.7,3435.9,Others,S2P1_2,-0.51003094,3.865994892
S2P1_10718,6022.1,3436.6,Others,S2P1_2,-0.401907816,4.01530548
S2P1_10719,6096.9,3437.7,Fibroblast,S2P1_2,-0.645899966,-4.375643292
S2P1_10720,6124.5,3436.1,DC cells,S2P1_2,0.065034256,-6.976240197
S2P1_10721,5995.2,3438.8,Acini,S2P1_2,-1.415549233,3.6979992
S2P1_10722,5951.1,3442.5,Acini,S2P1_2,-0.347091928,4.055809936
S2P1_10723,5984,3440.7,Others,S2P1_2,-0.443192318,3.963386735
S2P1_10724,6116,3441.5,VEC Progen,S2P1_2,0.59169405,-6.463362732
S2P1_10725,6079.8,3442.9,Others,S2P1_2,-2.060319736,1.318767509
S2P1_10726,6092,3442.2,VEC Progen,S2P1_2,-2.869304016,-2.875230589
S2P1_10727,6126.5,3444.4,VEC Progen,S2P1_2,0.5365994,-6.901636162
S2P1_10728,5964.8,3446.4,Acini,S2P1_2,0.748309732,5.201199493
S2P1_10729,6086.8,3447.5,Acini,S2P1_2,-1.941094711,2.845622501
S2P1_10730,6100.5,3449.9,Fibroblast,S2P1_2,-0.79409416,0.833809158
S2P1_10731,6111.2,3449.9,VEC Progen,S2P1_2,1.165313468,-5.231876889
S2P1_10732,5993.6,3449.1,Acini,S2P1_2,0.8122174,5.250856361
S2P1_10733,6195.3,3448.1,Others,S2P1_2,-1.347154453,1.855508527
S2P1_10734,6118.2,3451.4,Fibroblast,S2P1_2,1.743370578,-4.396494904
S2P1_10735,6205.3,3453.8,Others,S2P1_2,-1.469668701,1.30643495
S2P1_10736,6125.2,3454.4,VEC Progen,S2P1_2,1.463948355,-5.543667355
S2P1_10737,6174.6,3453.1,Myoepithelial,S2P1_2,0.469012857,3.172097883
S2P1_10738,6185.4,3450.1,Acini,S2P1_2,-0.545855119,3.93474122
S2P1_10739,5921.3,3456.8,Myoepithelial,S2P1_2,-7.820873573,1.643412074
S2P1_10740,6219.8,3454.4,Myoepithelial,S2P1_2,-0.025730207,1.435250005
S2P1_10741,5994.3,3456.8,Myoepithelial,S2P1_2,1.808335111,3.96871253
S2P1_10742,5937.7,3458.8,Myoepithelial,S2P1_2,-7.878496483,1.628425798
S2P1_10743,6109,3459.5,VEC Progen,S2P1_2,-0.71968241,0.460147849
S2P1_10744,6136,3457.5,VEC Progen,S2P1_2,1.776757762,-7.81985859
S2P1_10745,5908.1,3457,NK cells,S2P1_2,-7.894799545,1.615747651
S2P1_10746,6185.9,3463.4,Acini,S2P1_2,0.016287193,3.824155769
S2P1_10747,5963.2,3460.7,Acini,S2P1_2,0.781077266,5.249997577
S2P1_10748,5981.5,3457.4,Acini,S2P1_2,0.738947347,5.16731163
S2P1_10749,6017.9,3459,Myoepithelial,S2P1_2,1.96188514,4.077274999
S2P1_10750,5972.9,3460.8,Acini,S2P1_2,0.795546875,5.240923366
S2P1_10751,5893.7,3463,NK cells,S2P1_2,-8.008705452,1.582750163
S2P1_10752,5954.3,3464.5,Acini,S2P1_2,-8.024677589,1.583034477
S2P1_10753,6028.4,3463.3,Myoepithelial,S2P1_2,-0.592926934,1.175456843
S2P1_10754,5987.3,3466.2,Others,S2P1_2,-2.340706899,2.07446464
S2P1_10755,5876.4,3465.9,NK cells,S2P1_2,-8.078380897,1.543318948
S2P1_10756,5904,3468.9,NK cells,S2P1_2,-8.049446418,1.57676836
S2P1_10757,5944.1,3468.6,NK cells,S2P1_2,-8.09886296,1.564735374
S2P1_10758,6127.7,3469.6,Fibroblast,S2P1_2,0.599397928,-0.309988031
S2P1_10759,6121.5,3466.9,Myoepithelial,S2P1_2,2.831543133,2.430751762
S2P1_10760,6145.1,3466.3,VEC Progen,S2P1_2,1.502863273,-6.349188366
S2P1_10761,6112.9,3469.7,Myoepithelial,S2P1_2,2.604410336,2.2983255
S2P1_10762,6038.3,3469.2,Myoepithelial,S2P1_2,-0.010714545,1.707248053
S2P1_10763,6153.7,3471.4,VEC Progen,S2P1_2,-0.728618577,-4.98023943
S2P1_10764,6022.5,3473.3,Myoepithelial,S2P1_2,-0.035828784,1.54492732
S2P1_10765,5987.1,3473.3,NK cells,S2P1_2,-8.078465774,1.563178501
S2P1_10766,6274.7,3473,LECs,S2P1_2,1.052111462,4.46335884
S2P1_10767,6134,3476.8,Fibroblast,S2P1_2,0.814756707,-4.413813153
S2P1_10768,6107.8,3474.2,Fibroblast,S2P1_2,-0.667456582,0.345105997
S2P1_10769,6100.3,3475.6,Myoepithelial,S2P1_2,0.033071384,2.249982318
S2P1_10770,6032.3,3476.8,Others,S2P1_2,-2.211613252,1.38187488
S2P1_10771,6048.6,3476.2,Acini,S2P1_2,-1.629640415,2.908800086
S2P1_10772,6040.7,3484,Myoepithelial,S2P1_2,0.677232229,1.823331317
S2P1_10773,6147.3,3480.5,Ducts,S2P1_2,-3.343681409,5.59854742
S2P1_10774,6023.1,3482,Acini,S2P1_2,-7.834977462,1.63954421
S2P1_10775,6107.8,3483.3,Fibroblast,S2P1_2,-2.445525482,4.161877117
S2P1_10776,6162.3,3483.9,Ducts,S2P1_2,-3.540309265,5.714416465
S2P1_10777,6051.3,3485.5,Acini,S2P1_2,-1.671479776,2.818407735
S2P1_10778,6115.9,3487.7,VEC Progen,S2P1_2,-0.680109575,0.476093343
S2P1_10779,6153.6,3487.9,Ducts,S2P1_2,-4.31775172,7.193913898
S2P1_10780,5856.9,3490.9,NK cells,S2P1_2,-8.194400146,1.52587994
S2P1_10781,6024.4,3492.7,NK cells,S2P1_2,-8.560807541,1.475372395
S2P1_10782,6198.6,3487.2,Myoepithelial,S2P1_2,-0.326882734,2.241165122
S2P1_10783,6134.6,3489.2,Fibroblast,S2P1_2,-0.040282204,-4.31610159
S2P1_10784,6144.1,3496,Ducts,S2P1_2,-3.185876682,7.14730688
S2P1_10785,6190.3,3491.5,Myoepithelial,S2P1_2,2.05219917,3.506848535
S2P1_10786,6203.7,3496.1,Acini,S2P1_2,-1.115404799,1.989350876
S2P1_10787,5873.8,3495.9,NK cells,S2P1_2,-8.328093841,1.488826475
S2P1_10788,6041.2,3499.4,NK cells,S2P1_2,-8.646498039,1.461975536
S2P1_10789,6130.6,3498.1,VEC Progen,S2P1_2,-1.283475473,-4.624210873
S2P1_10790,6172.5,3498.6,Ducts,S2P1_2,-3.377415254,6.540857753
S2P1_10791,6187,3499.5,LECs,S2P1_2,0.288933322,3.451392135
S2P1_10792,6120.3,3500.5,Ducts,S2P1_2,-3.456768348,5.564545116
S2P1_10793,5992.3,3501.6,NK cells,S2P1_2,-8.90600045,1.378382167
S2P1_10794,5906.2,3500.8,NK cells,S2P1_2,-8.539192512,1.48222073
S2P1_10795,5969.3,3501.4,NK cells,S2P1_2,-8.650424316,1.45988842
