Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P2_43968,5210.1,28191.9,Others,S5P1_2,-7.867498505,-1.274129069
S5P2_43969,5350.4,28195.6,Acini,S5P1_2,7.564273727,-1.267274058
S5P2_43970,5867,28196.5,Fibroblast,S5P1_2,-4.771889794,7.041311347
S5P2_43971,5745.3,28190.5,Acini,S5P1_2,7.544618022,-0.724724508
S5P2_43972,6060.1,28189.3,Others,S5P1_2,-8.41098367,-2.169097579
S5P2_43973,5372.4,28196.2,Acini,S5P1_2,6.669217956,-1.905011213
S5P2_43974,5599.7,28194.6,Fibroblast,S5P1_2,-4.464161504,2.726065957
S5P2_43975,5716,28192.6,Fibroblast,S5P1_2,-2.792815316,1.761015737
S5P2_43976,5879.9,28193.4,Fibroblast,S5P1_2,-4.84154712,7.079647147
S5P2_43977,5564.5,28194.1,Others,S5P1_2,-7.03232013,0.538212978
S5P2_43978,5647.4,28194.2,Acini,S5P1_2,4.516300571,3.990228259
S5P2_43979,5734.4,28194.8,LECs,S5P1_2,2.837825668,0.672845089
S5P2_43980,6052.2,28188.1,Fibroblast,S5P1_2,-4.226037133,0.29987117
S5P2_43981,5913.9,28195.3,Fibroblast,S5P1_2,-5.283832181,0.774817848
S5P2_43982,6046.1,28196.2,Fibroblast,S5P1_2,-2.045707214,2.697687709
S5P2_43983,5203.8,28198.7,Others,S5P1_2,-7.54599582,-0.481481648
S5P2_43984,5515.1,28195.6,Others,S5P1_2,-7.461322892,-2.93890754
S5P2_43985,5335.2,28198.5,Others,S5P1_2,6.449025047,-1.237495697
S5P2_43986,5386.6,28195.2,Fibroblast,S5P1_2,1.038219106,1.18872174
S5P2_43987,5700.7,28193.8,Acini,S5P1_2,7.966071498,-0.045711874
S5P2_43988,5855.3,28197.7,Fibroblast,S5P1_2,-4.819591153,7.270505034
S5P2_43989,5419.5,28197.4,LECs,S5P1_2,4.272947681,-3.953354276
S5P2_43990,5930.8,28197.6,Ducts,S5P1_2,5.739798915,0.232732051
S5P2_43991,5962.6,28195.1,Acini,S5P1_2,7.315151107,0.008326587
S5P2_43992,5623.8,28194.6,Fibroblast,S5P1_2,-4.550964463,3.694827163
S5P2_43993,5674.3,28196.1,Acini,S5P1_2,7.88397206,0.622317576
S5P2_43994,5903.3,28203.2,Fibroblast,S5P1_2,-5.178447831,1.520033562
S5P2_43995,5687.1,28195.7,Acini,S5P1_2,7.92036761,0.259632045
S5P2_43996,5725.4,28201.1,Fibroblast,S5P1_2,-1.485380876,2.759713971
S5P2_43997,5400.1,28200.4,LECs,S5P1_2,2.158322227,0.055761916
S5P2_43998,5991.1,28198,LECs,S5P1_2,2.608231437,-1.209393538
S5P2_43999,6121.3,28197.3,Others,S5P1_2,-8.077077496,-1.831862128
S5P2_44000,6066.7,28204.5,Acini,S5P1_2,7.354965102,-0.726496971
S5P2_44001,5634.2,28204.9,VEC,S5P1_2,-4.835462201,3.944415414
S5P2_44002,5385.7,28208.7,LECs,S5P1_2,6.212149513,-2.93969456
S5P2_44003,5945.6,28203.8,Myoepithelial,S5P1_2,5.846763503,0.796015584
S5P2_44004,5198.8,28214.7,VEC,S5P1_2,-5.619509804,5.727059447
S5P2_44005,5585.8,28207.8,Fibroblast,S5P1_2,-1.655342329,2.624129617
S5P2_44006,5744.8,28206.1,Fibroblast,S5P1_2,-0.906202483,2.378504121
S5P2_44007,5470,28209.3,Others,S5P1_2,-7.816227544,-1.384149468
S5P2_44008,5532.4,28208.2,Fibroblast,S5P1_2,-6.227592576,0.524572038
S5P2_44009,5663.1,28208,Acini,S5P1_2,7.031871211,-0.521595514
S5P2_44010,5689.6,28209.2,Fibroblast,S5P1_2,-3.969000447,5.025522315
S5P2_44011,5932.7,28210.3,Myoepithelial,S5P1_2,5.664657962,0.610137188
S5P2_44012,6025.5,28208.4,Acini,S5P1_2,4.005945098,-4.280012048
S5P2_44013,6045.3,28208.1,LECs,S5P1_2,2.854012859,0.109610402
S5P2_44014,5214.8,28214.2,Others,S5P1_2,-7.435441601,-0.862619615
S5P2_44015,5850,28213.2,Acini,S5P1_2,7.206657779,-0.46390543
S5P2_44016,5917.8,28212.3,Th,S5P1_2,-1.597856748,0.803725028
S5P2_44017,5573.8,28211.5,Fibroblast,S5P1_2,-4.361703027,0.428588473
S5P2_44018,5811.3,28210.9,LECs,S5P1_2,3.6606027,-1.317431009
S5P2_44019,5624.5,28219.5,Fibroblast,S5P1_2,-4.859826195,5.234715545
S5P2_44020,5829.8,28216.4,LECs,S5P1_2,3.827233207,-3.246888316
S5P2_44021,5969.8,28219.6,Ducts,S5P1_2,6.77636708,-0.925638533
S5P2_44022,5333.6,28214.2,Others,S5P1_2,-6.468136418,2.108072841
S5P2_44023,5946.1,28223.3,Ducts,S5P1_2,6.495901477,0.702166342
S5P2_44024,5546,28222.4,Others,S5P1_2,-7.288836587,-0.514111496
S5P2_44025,5589,28219.9,Fibroblast,S5P1_2,-3.112571824,2.520951592
S5P2_44026,5574,28224.7,Fibroblast,S5P1_2,-3.193363297,1.783675158
S5P2_44027,6028.1,28224,LECs,S5P1_2,-1.098732817,2.53400954
S5P2_44028,5736.3,28221.5,LECs,S5P1_2,-0.702152181,2.661996686
S5P2_44029,5375.1,28219.2,Acini,S5P1_2,5.320880306,-4.636094487
S5P2_44030,5812.5,28226.4,Acini,S5P1_2,7.525976074,-1.321604765
S5P2_44031,5932.7,28226.5,Fibroblast,S5P1_2,-1.896251309,2.788029038
S5P2_44032,5327.6,28229.7,Acini,S5P1_2,4.884312045,-3.97980944
S5P2_44033,5516.3,28229.1,Acini,S5P1_2,7.121720207,-0.735274649
S5P2_44034,6060.3,28233,Acini,S5P1_2,6.088085067,-3.093408025
S5P2_44035,6024.3,28235.8,Ducts,S5P1_2,5.918923747,0.185671547
S5P2_44036,6000.7,28238.7,Ducts,S5P1_2,7.07456578,-0.834265984
S5P2_44037,5609.2,28233.5,Acini,S5P1_2,-3.255839932,4.856132113
S5P2_44038,5593.3,28234.3,Acini,S5P1_2,7.648619544,-0.473368383
S5P2_44039,5563.4,28233.7,Fibroblast,S5P1_2,-4.111666787,4.004953467
S5P2_44040,5955.1,28238.7,Myoepithelial,S5P1_2,5.970677268,0.181702533
S5P2_44041,5532.2,28243.5,Acini,S5P1_2,7.02722348,-0.660123027
S5P2_44042,5575.1,28239.9,Others,S5P1_2,-5.049780476,0.25968244
S5P2_44043,5501.7,28239.1,Others,S5P1_2,6.694449794,-2.595866836
S5P2_44044,5569.6,28247.3,Fibroblast,S5P1_2,-3.851786721,5.255667293
S5P2_44045,5704,28244.5,LECs,S5P1_2,-0.71627574,2.701909387
S5P2_44046,5786,28243.2,Fibroblast,S5P1_2,-1.068669486,2.552332246
S5P2_44047,6032.7,28244.1,Acini,S5P1_2,6.407007587,-1.650957501
S5P2_44048,5495.2,28249.5,Others,S5P1_2,3.446708572,-1.536456264
S5P2_44049,5722.9,28247.4,LECs,S5P1_2,4.082339656,0.927153789
S5P2_44050,6040.4,28253.5,LECs,S5P1_2,6.207882774,-1.253444112
S5P2_44051,5958.4,28251.4,Ducts,S5P1_2,7.210170638,0.110547238
S5P2_44052,5420.6,28250,Acini,S5P1_2,7.476739299,-0.781074024
S5P2_44053,5917.8,28254.1,LECs,S5P1_2,1.946020019,0.561328554
S5P2_44054,5535.3,28255.2,Acini,S5P1_2,7.289146793,-1.752699888
S5P2_44055,5929.1,28260.8,Acini,S5P1_2,7.752333534,0.479939782
S5P2_44056,5453.4,28263.9,Others,S5P1_2,-6.785880196,0.189437085
S5P2_44057,5429.2,28260.9,Others,S5P1_2,-7.162479985,0.093847022
S5P2_44058,5547.5,28262.1,Fibroblast,S5P1_2,-4.119333852,5.331931197
S5P2_44059,5900.5,28259.5,LECs,S5P1_2,2.601491344,-0.089747607
S5P2_44060,5942.1,28259.1,Ducts,S5P1_2,6.409834754,0.156853431
S5P2_44061,5956.7,28263.1,Fibroblast,S5P1_2,-4.114970792,4.06677159
S5P2_44062,5479.5,28265.2,Fibroblast,S5P1_2,-4.743920911,1.172361457
S5P2_44063,5539,28264.4,Myoepithelial,S5P1_2,2.518644702,-0.854593432
S5P2_44064,5647.7,28269.9,LECs,S5P1_2,3.768346202,-1.151506818
S5P2_44065,5413.7,28267.3,Fibroblast,S5P1_2,-5.318859208,0.919301891
S5P2_44066,6023.8,28262.3,Ducts,S5P1_2,7.012278449,-0.775698579
S5P2_44067,5979.3,28270,LECs,S5P1_2,2.626318824,-1.041154779
S5P2_44068,5966.9,28269.9,Fibroblast,S5P1_2,-1.982434023,2.714074218
S5P2_44069,5947.6,28270.7,Ducts,S5P1_2,6.678877246,-0.02231723
S5P2_44070,5261.2,28275.3,Others,S5P1_2,-6.555118668,0.207418152
S5P2_44071,5282,28270.4,Others,S5P1_2,-7.631556618,-2.127813495
S5P2_44072,5595.3,28273.2,Acini,S5P1_2,7.95421828,-0.673578239
S5P2_44073,6036.6,28272.4,Myoepithelial,S5P1_2,3.265857589,-0.5865883
S5P2_44074,5871.3,28274.4,Acini,S5P1_2,5.521460426,-4.462230599
S5P2_44075,5993.3,28272.2,Others,S5P1_2,5.517485034,-2.824198163
S5P2_44076,5398.2,28274.2,Fibroblast,S5P1_2,-6.280052769,0.577467763
S5P2_44077,5549.8,28277.3,Fibroblast,S5P1_2,-4.763137448,2.206307733
S5P2_44078,6007,28275.2,Ducts,S5P1_2,6.618217838,-0.889414228
S5P2_44079,5563.7,28276.2,Fibroblast,S5P1_2,-5.137489426,5.054028594
S5P2_44080,5888,28279.4,LECs,S5P1_2,2.637958896,-0.849936879
S5P2_44081,5339.3,28274.9,LECs,S5P1_2,2.461719405,-1.07872597
S5P2_44082,5372.9,28276.2,Fibroblast,S5P1_2,-4.912354577,0.633110785
S5P2_44083,5813.9,28280.4,Fibroblast,S5P1_2,-1.775072324,2.803912484
S5P2_44084,6635.9,27761.1,Others,S5P1_2,-8.605769742,-2.572670377
S5P2_44085,6527.8,27804.1,Others,S5P1_2,-8.58666383,-2.579501308
S5P2_44086,6151.6,27815,Others,S5P1_2,-8.292330373,-2.287068046
S5P2_44087,6704.8,27891.3,Others,S5P1_2,-8.554222691,-2.56194774
S5P2_44088,6091.1,28080.6,Others,S5P1_2,-7.524007905,-2.280181802
S5P2_44089,6520.6,28099.2,NK cells,S5P1_2,-4.027574408,-2.121964372
S5P2_44090,6114,28112.6,Others,S5P1_2,-7.193005192,-2.967645324
S5P2_44091,6106.2,28123.6,Others,S5P1_2,-6.916114915,-2.64469806
S5P2_44092,6120.6,28122.8,Others,S5P1_2,-7.296456921,-2.70706693
S5P2_44093,6100.5,28134.8,Others,S5P1_2,-5.862578976,-2.890322125
S5P2_44094,6158.5,28135.7,Others,S5P1_2,-6.184494126,-2.412479079
S5P2_44095,6127.9,28139.4,Others,S5P1_2,-6.21140157,-2.326893724
S5P2_44096,6108.4,28138.3,Others,S5P1_2,-6.993243802,-3.1287686
S5P2_44097,6137.1,28142,Others,S5P1_2,-6.641003239,-1.182135976
S5P2_44098,6146.6,28135.7,Others,S5P1_2,-6.86081897,-3.406269944
S5P2_44099,6103.3,28148.6,Others,S5P1_2,-5.87613498,-2.205276645
S5P2_44100,6171.9,28143.7,Others,S5P1_2,-6.925429452,-2.095592893
S5P2_44101,6145.2,28146.7,Others,S5P1_2,-6.764844048,-3.627252257
S5P2_44102,6113.6,28151.2,Others,S5P1_2,-7.906111348,-2.237767375
S5P2_44103,6190,28148.2,Others,S5P1_2,-6.981543172,-3.142947114
S5P2_44104,6126.9,28152.3,Others,S5P1_2,-7.769390691,-2.433093465
S5P2_44105,6203.5,28156,Others,S5P1_2,-5.036239255,-2.790889895
S5P2_44106,6108.9,28159.1,Others,S5P1_2,-7.469852078,-1.600183404
S5P2_44107,6148.6,28159,Others,S5P1_2,-6.628046143,-2.716601766
S5P2_44108,6164.5,28157.5,VEC Progen,S5P1_2,-6.29439317,2.339179122
S5P2_44109,6611.2,28165.8,Others,S5P1_2,-8.479793179,-2.488656915
S5P2_44110,6202.9,28166.1,Others,S5P1_2,-6.151228535,-2.312027371
S5P2_44111,6102.6,28165.1,Others,S5P1_2,-6.811553109,-1.995868838
S5P2_44112,6156,28171.7,Others,S5P1_2,-6.272561658,-2.189034617
S5P2_44113,6186,28169.2,Others,S5P1_2,-4.574272263,-2.741892255
S5P2_44114,6176.8,28165.8,Fibroblast,S5P1_2,-3.977811682,1.893570864
S5P2_44115,6166.6,28167.3,VEC Progen,S5P1_2,-6.272304166,2.372929894
S5P2_44116,6131.1,28166.3,VEC,S5P1_2,-5.297289956,5.8223091
S5P2_44117,6237.2,28166.4,Others,S5P1_2,-6.347190011,-1.77987758
S5P2_44118,6148.8,28173.5,Others,S5P1_2,-6.656475175,-2.362117684
S5P2_44119,6171.5,28175.3,Fibroblast,S5P1_2,-3.347082722,1.628504717
S5P2_44120,6162.6,28177.1,Fibroblast,S5P1_2,-3.406581748,1.662379705
S5P2_44121,6237.3,28179.3,Others,S5P1_2,-6.663248646,-3.582290328
S5P2_44122,6193.8,28178.2,Others,S5P1_2,-4.680828202,-3.049288905
S5P2_44123,6255,28176.3,Others,S5P1_2,-7.163328755,-3.129358209
S5P2_44124,6206,28178.8,Others,S5P1_2,-5.182492841,-2.370150483
S5P2_44125,6181.2,28180.1,Tc,S5P1_2,-6.708181012,-3.752314961
S5P2_44126,6121.9,28185.8,Others,S5P1_2,-7.328517544,-0.982946611
S5P2_44127,6175.3,28184.6,Others,S5P1_2,-4.552512276,-2.782756484
S5P2_44128,6198.2,28184.8,VEC Progen,S5P1_2,-6.738598931,0.841261947
S5P2_44129,6219.7,28181.2,Others,S5P1_2,-6.642353165,-2.09797541
S5P2_44130,6186.3,28186.7,Others,S5P1_2,-5.452913392,-2.154160893
S5P2_44131,6251.7,28189.6,Others,S5P1_2,-4.982103455,-2.506437934
S5P2_44132,6200.9,28191.4,Others,S5P1_2,-6.898881066,-1.883236087
S5P2_44133,6240.4,28191,Others,S5P1_2,-6.659290421,-3.540731586
S5P2_44134,6177.4,28196.2,VEC Progen,S5P1_2,-6.877340424,0.925223612
S5P2_44135,6191.4,28198.7,Others,S5P1_2,-7.08851825,-3.011501945
S5P2_44136,6218.9,28194.1,Others,S5P1_2,-7.396351922,-2.7948331
S5P2_44137,6230.7,28191.5,Others,S5P1_2,-7.040149796,-3.770072616
S5P2_44138,6705.8,28195.5,Others,S5P1_2,-8.533129323,-2.742210067
S5P2_44139,6262.7,28199.4,Others,S5P1_2,-4.589781869,-2.748885072
S5P2_44140,6208.7,28195.1,Others,S5P1_2,-7.610115159,-3.035354531
S5P2_44141,6239,28198.2,Others,S5P1_2,-4.761132825,-2.683375752
S5P2_44142,6277.1,28200.1,Others,S5P1_2,-6.81344949,-2.437646068
S5P2_44143,6107.3,28200.9,Others,S5P1_2,-7.420087922,-1.65352217
S5P2_44144,6093.8,28202.8,Fibroblast,S5P1_2,-5.577491868,-0.736930526
S5P2_44145,6178,28207.8,Fibroblast,S5P1_2,-4.658088792,5.266917312
S5P2_44146,6277.5,28213.1,Others,S5P1_2,-6.007151711,-2.766472972
S5P2_44147,6136.2,28213.5,LECs,S5P1_2,2.576273572,0.698472046
S5P2_44148,6144.4,28230.2,Myoepithelial,S5P1_2,3.308534276,-3.155284322
S5P2_44149,6243.5,28244.3,Myoepithelial,S5P1_2,2.818853986,0.31323173
S5P2_44150,6150.7,28247.9,Acini,S5P1_2,4.289060008,-4.362274564
S5P2_44151,6374.8,28251,Others,S5P1_2,-6.230042088,-2.350672162
S5P2_44152,6142.6,28259.8,Acini,S5P1_2,4.347804916,-4.578698075
S5P2_44153,6390.6,28255.8,Others,S5P1_2,-6.971592534,-2.025792277
S5P2_44154,6376.5,28263.1,Others,S5P1_2,-6.526116002,-1.146265781
S5P2_44155,6230.2,28269.3,Acini,S5P1_2,3.594169271,-2.761959947
S5P2_44156,6331.7,28275.9,Myoepithelial,S5P1_2,5.39539994,0.362919443
S5P2_44157,6355.8,28272.4,Fibroblast,S5P1_2,-4.446118939,0.622981214
S5P2_44158,6251.2,28274.5,Acini,S5P1_2,3.504492891,-3.852991498
S5P2_44159,6218.6,28278.6,Fibroblast,S5P1_2,-2.75770675,2.613796794
S5P2_44160,4783.1,28211.4,Acini,S5P1_2,5.238929164,-4.797831452
S5P2_44161,5062.6,28218.5,Others,S5P1_2,-7.474450219,-1.09960357
S5P2_44162,4826.5,28210.4,Acini,S5P1_2,6.837708366,-2.192992366
S5P2_44163,4947.3,28212,LECs,S5P1_2,3.692799222,0.13459801
S5P2_44164,4812.5,28214,Acini,S5P1_2,6.570086372,-2.683759845
S5P2_44165,4977.8,28217,LECs,S5P1_2,-3.277222026,5.455391967
S5P2_44166,4996.5,28218.1,Myoepithelial,S5P1_2,3.97720803,-0.571366644
S5P2_44167,5101.7,28221.9,Fibroblast,S5P1_2,-2.71839391,2.52228173
S5P2_44168,4757,28216.7,Fibroblast,S5P1_2,-3.781355727,5.349299037
S5P2_44169,5082,28218.2,Fibroblast,S5P1_2,-4.297083009,4.762519919
S5P2_44170,4948.1,28228.5,Acini,S5P1_2,4.071295154,-4.331802285
S5P2_44171,5014.5,28220.1,Acini,S5P1_2,7.323592078,-1.519515074
S5P2_44172,5086.3,28225.7,VEC Progen,S5P1_2,-4.406698811,5.432340705
S5P2_44173,5014,28231,Acini,S5P1_2,4.408558261,-4.034681237
S5P2_44174,5084,28238.9,VEC Progen,S5P1_2,-4.406107056,4.846782767
S5P2_44175,4880.7,28236.9,Ducts,S5P1_2,7.136248481,-0.211704737
S5P2_44176,5049.5,28238.3,VEC Progen,S5P1_2,-2.222745288,2.842332684
S5P2_44177,5136.4,28240.9,Myofibroblast,S5P1_2,-4.844627488,7.467832171
S5P2_44178,4714.8,28244.8,Others,S5P1_2,-7.11685096,-3.797933496
S5P2_44179,4997.4,28248.6,Acini,S5P1_2,4.606445205,-4.964055932
S5P2_44180,4713.2,28256.9,Others,S5P1_2,-6.966716397,-3.780178702
S5P2_44181,5139,28249.5,Myofibroblast,S5P1_2,-4.801815617,7.612403953
S5P2_44182,5035.1,28258.4,Acini,S5P1_2,6.890846145,-0.693706966
S5P2_44183,5102.2,28259.3,Fibroblast,S5P1_2,-4.890872109,7.477930629
S5P2_44184,5114.2,28258.5,VEC,S5P1_2,-5.055531609,6.076434695
S5P2_44185,5064.6,28256.6,Acini,S5P1_2,6.902766597,-0.690456009
S5P2_44186,4980.4,28267.3,Myoepithelial,S5P1_2,3.276554,-0.504794753
S5P2_44187,5004.5,28262.3,Ducts,S5P1_2,6.143298995,0.318627023
S5P2_44188,5064.1,28269.4,Acini,S5P1_2,-1.028392542,2.685959422
S5P2_44189,5151.4,28270.8,Others,S5P1_2,-7.858572591,-1.695057309
S5P2_44190,4951.6,28276.5,Acini,S5P1_2,7.058145892,-0.25021579
S5P2_44191,4769.3,28279.1,Myoepithelial,S5P1_2,5.172510516,0.553159558
S5P2_44192,4778.4,28278.1,Myoepithelial,S5P1_2,5.051719558,-0.143280185
S5P2_44193,4934.3,28272,Acini,S5P1_2,7.073452365,-0.920872725
S5P2_44194,4761.1,28279.6,Acini,S5P1_2,7.053746116,-1.494214809
S5P2_44195,5089.8,28280,Others,S5P1_2,-1.543996799,2.806764924
S5P2_44196,4732.9,28280.2,Myoepithelial,S5P1_2,2.352903259,0.282117033
S5P2_44197,4915.1,28277.9,Fibroblast,S5P1_2,1.585766208,1.251029098
S5P2_44198,5144.7,28283.5,Others,S5P1_2,-7.511857617,-0.255074329
S5P2_44199,4749.1,28284.7,Ducts,S5P1_2,5.122655761,0.012520292
S5P2_44200,4906.7,28282.3,LECs,S5P1_2,5.943564307,0.915206217
S5P2_44201,5034.9,28281.4,Acini,S5P1_2,7.397810828,-0.117661773
S5P2_44202,4795.5,28281.2,Acini,S5P1_2,6.578167331,-2.833579457
S5P2_44203,4828.3,28280.8,Others,S5P1_2,3.975601566,-2.314355052
S5P2_44204,4939.3,28283.7,Acini,S5P1_2,7.825062167,0.559657716
S5P2_44205,5058.8,28285.1,Others,S5P1_2,-7.550958264,-0.908811069
S5P2_44206,4789.7,28287.1,Acini,S5P1_2,6.266089809,-2.404847777
S5P2_44207,4860.1,28287,Acini,S5P1_2,5.382015121,-4.593135274
S5P2_44208,4840.4,28291.4,Others,S5P1_2,-6.478855717,0.0821336
S5P2_44209,4914.6,28289.8,Fibroblast,S5P1_2,-2.681161988,2.97863754
S5P2_44210,5051.1,28287.7,Others,S5P1_2,-7.175931084,-0.720647669
S5P2_44211,5097.2,28287.5,Others,S5P1_2,-7.663592923,-2.131923593
S5P2_44212,5130.4,28286.5,Others,S5P1_2,-7.455415356,-1.17640034
S5P2_44213,4814.1,28289.5,Fibroblast,S5P1_2,-4.18095218,0.422682279
S5P2_44214,4926,28291.5,Fibroblast,S5P1_2,-1.183457601,2.634647214
S5P2_44215,4779.4,28293.3,Acini,S5P1_2,6.52635802,-2.953563369
S5P2_44216,4898.5,28289.8,VEC Progen,S5P1_2,-3.742741215,5.147420489
S5P2_44217,5121.4,28292,Others,S5P1_2,-7.424752343,-0.839420116
S5P2_44218,5113,28294,Others,S5P1_2,-7.295905221,0.324435049
S5P2_44219,5074.4,28292.5,Fibroblast,S5P1_2,-4.905737031,5.646463
S5P2_44220,4941,28295.6,Ducts,S5P1_2,6.132451427,0.073507064
S5P2_44221,4981.2,28295.4,Acini,S5P1_2,7.134493243,-0.888734079
S5P2_44222,5100.9,28300.6,Others,S5P1_2,-7.694473374,-1.377750552
S5P2_44223,4961.4,28297.2,Myoepithelial,S5P1_2,4.779430759,0.596096897
S5P2_44224,4807.6,28298.4,Ducts,S5P1_2,5.9039873,-0.353508002
S5P2_44225,4894.5,28300.1,LECs,S5P1_2,3.346531522,-1.468090928
S5P2_44226,5061,28295.3,Fibroblast,S5P1_2,-4.952475178,1.947423303
S5P2_44227,5044.8,28298.6,Others,S5P1_2,-6.833450902,-0.789373374
S5P2_44228,4921,28301.2,Myoepithelial,S5P1_2,4.860466373,0.580277228
S5P2_44229,5053.5,28304.7,Fibroblast,S5P1_2,-5.172290433,0.401003623
S5P2_44230,5071,28301.1,Fibroblast,S5P1_2,-5.409628499,1.71442672
S5P2_44231,5081.4,28302.3,Others,S5P1_2,-6.563176263,-0.998332954
S5P2_44232,5065.2,28307,Others,S5P1_2,-6.399984467,0.880896592
S5P2_44233,5091.5,28312.1,Others,S5P1_2,-7.214904416,-1.420000828
S5P2_44234,4903.4,28311.3,Acini,S5P1_2,5.081388366,-3.581711925
S5P2_44235,4860.5,28307.1,Acini,S5P1_2,6.403367889,-3.312349952
S5P2_44236,4797.4,28311.6,Acini,S5P1_2,7.347324264,-0.877405024
S5P2_44237,4919.6,28310.1,LECs,S5P1_2,-3.358982432,5.019641005
S5P2_44238,4783,28310.4,Ducts,S5P1_2,6.811908614,-1.20563916
S5P2_44239,4974.2,28312.6,Fibroblast,S5P1_2,-5.808914769,0.169024699
S5P2_44240,5074.4,28309.7,Others,S5P1_2,-5.707532513,-2.552550471
S5P2_44241,4959.8,28313.8,Fibroblast,S5P1_2,-4.457926381,2.308864676
S5P2_44242,4940.2,28312.2,LECs,S5P1_2,3.140589845,0.486688905
S5P2_44243,5062,28314.2,Others,S5P1_2,-6.385128606,-0.778293407
S5P2_44244,5146.8,28311.2,Others,S5P1_2,-7.025346863,-0.701670206
S5P2_44245,5078.3,28322.2,Others,S5P1_2,-7.664666283,-1.726296103
S5P2_44246,4751.4,28317,Ducts,S5P1_2,6.534444225,-2.567938006
S5P2_44247,4993.3,28314.7,Others,S5P1_2,1.840838086,0.637310826
S5P2_44248,5055.1,28315.7,Others,S5P1_2,-6.632365334,-2.442190803
S5P2_44249,4915.2,28321.5,Acini,S5P1_2,5.398292434,-3.445311225
S5P2_44250,5068,28320.1,Others,S5P1_2,-7.381473172,-1.502369202
S5P2_44251,4928.6,28318.1,Acini,S5P1_2,7.245524299,0.760538959
S5P2_44252,5044.3,28317.7,Others,S5P1_2,-7.744936097,-2.404049552
S5P2_44253,4810.2,28324.2,Others,S5P1_2,6.546410453,-2.520879424
S5P2_44254,5020.7,28316.5,Fibroblast,S5P1_2,-5.816592324,0.513635063
S5P2_44255,5037.1,28320.5,Others,S5P1_2,-7.992505181,-1.354397214
S5P2_44256,5051.4,28326.1,Others,S5P1_2,-6.962673295,-0.631064511
S5P2_44257,4867.7,28321.1,Acini,S5P1_2,6.378116977,-3.197289861
S5P2_44258,5129.2,28318.7,Others,S5P1_2,-5.119483578,0.160718494
S5P2_44259,5013,28319.9,Fibroblast,S5P1_2,-5.469864476,1.494824016
S5P2_44260,5005.7,28323,Fibroblast,S5P1_2,-6.490350354,0.125854918
S5P2_44261,5061.9,28327.1,Others,S5P1_2,-8.059746373,-1.768834508
S5P2_44262,5027.2,28330.3,Others,S5P1_2,-7.671962369,-1.097901619
S5P2_44263,5192.9,28323.8,Fibroblast,S5P1_2,-6.509521592,0.470728629
S5P2_44264,4939.8,28325.3,LECs,S5P1_2,-3.434751141,4.983776175
S5P2_44265,4958,28328.3,Fibroblast,S5P1_2,-3.651035655,5.35566529
S5P2_44266,4983,28329,Others,S5P1_2,-6.467778313,-1.540762342
S5P2_44267,5124.5,28325.3,Fibroblast,S5P1_2,-4.190082658,1.568864667
S5P2_44268,4747.8,28333.3,Myoepithelial,S5P1_2,3.547287595,0.594578707
S5P2_44269,4855.3,28328.4,Acini,S5P1_2,6.566602599,-2.740856088
S5P2_44270,4916.5,28335.4,LECs,S5P1_2,3.481765878,-0.384054399
S5P2_44271,4928.9,28330.5,Fibroblast,S5P1_2,-4.008081305,5.067968451
S5P2_44272,5009,28337.5,Others,S5P1_2,-7.406244862,-1.166723407
S5P2_44273,4999.2,28329.4,Others,S5P1_2,-6.266625512,-2.988772786
S5P2_44274,4873,28333.7,LECs,S5P1_2,3.606100929,-2.748490727
S5P2_44275,4778.8,28329.3,Acini,S5P1_2,6.886683833,-2.12426368
S5P2_44276,4943.1,28335,Fibroblast,S5P1_2,-4.498428929,2.483376586
S5P2_44277,5120.9,28331.5,Fibroblast,S5P1_2,-4.558279145,4.62748202
S5P2_44278,4761.1,28337.5,Myoepithelial,S5P1_2,3.485949647,0.591659271
S5P2_44279,5092.3,28330.8,Treg,S5P1_2,5.057809245,-1.193570769
S5P2_44280,4983.7,28340.1,Others,S5P1_2,-7.295191395,-1.091610468
S5P2_44281,4798,28337.7,Acini,S5P1_2,6.44281758,-3.01447574
S5P2_44282,4932.4,28340.4,Fibroblast,S5P1_2,-4.07973181,2.256995046
S5P2_44283,4996.1,28342.4,Others,S5P1_2,-7.105951417,-1.470254219
S5P2_44284,4961.3,28339.7,Fibroblast,S5P1_2,-4.385190594,5.221521937
S5P2_44285,5103.6,28334.7,Fibroblast,S5P1_2,-4.933627236,0.947997832
S5P2_44286,4859.5,28343.9,Acini,S5P1_2,6.519201171,-3.203298724
S5P2_44287,5119.1,28338.7,Fibroblast,S5P1_2,-5.037844289,4.79555329
S5P2_44288,4837.6,28335.4,Acini,S5P1_2,6.709916961,-2.96753136
S5P2_44289,5112.5,28340.9,Fibroblast,S5P1_2,-5.919732678,1.338632309
S5P2_44290,5196.9,28339.7,Myoepithelial,S5P1_2,3.107462537,0.881348633
S5P2_44291,4848.9,28342.7,Acini,S5P1_2,6.616044891,-3.245606101
S5P2_44292,4780.4,28343.9,Ducts,S5P1_2,7.060399902,-1.470579422
S5P2_44293,5056.5,28338.3,Others,S5P1_2,-8.398082364,-2.190755284
S5P2_44294,5084.8,28341,Fibroblast,S5P1_2,-5.668959248,-0.030823189
S5P2_44295,4828.6,28344.8,Acini,S5P1_2,6.704456699,-2.982587493
S5P2_44296,5076.9,28341.9,Others,S5P1_2,-6.96011411,-0.913108147
