Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S5P1_15119,9194.6,4350.8,Fibroblast,S5P1_2,8.642597754,-3.344528802
S5P1_1512,4642,4730.2,VEC Progen,S5P1_1,6.249120791,2.250156037
S5P1_15120,9154.5,4355.3,Fibroblast,S5P1_2,8.711523611,1.1554408
S5P1_15121,9303.3,4348.1,Acini,S5P1_2,-4.017128866,-3.272938855
S5P1_15122,9165.6,4352.8,VEC Progen,S5P1_2,4.524499495,1.919196717
S5P1_15123,8976.8,4347.6,Ducts,S5P1_2,-2.588613909,-1.618026026
S5P1_15124,9348.9,4353.2,Acini,S5P1_2,-3.842668455,1.753090016
S5P1_15125,8818.1,4351.2,Ducts,S5P1_2,-0.30063672,-1.943692453
S5P1_15126,8870.9,4352.5,Acini,S5P1_2,-4.131663721,0.5677061
S5P1_15127,9411.8,4356.2,Acini,S5P1_2,-5.358817499,-0.292660751
S5P1_15128,9523.7,4353,Myoepithelial,S5P1_2,-3.240335863,-1.487734564
S5P1_15129,8650.2,4350.9,Fibroblast,S5P1_2,8.14138468,-3.105119594
S5P1_1513,5151,4725.6,Acini,S5P1_1,-5.199910562,-4.250079997
S5P1_15130,9029.9,4353.1,Myoepithelial,S5P1_2,-1.733825009,3.701324098
S5P1_15131,9004.9,4354.3,Acini,S5P1_2,-4.766240519,-3.061509498
S5P1_15132,8774.4,4354.2,Fibroblast,S5P1_2,8.364485342,1.021451227
S5P1_15133,9374.7,4357.5,Acini,S5P1_2,-5.218555372,-0.538282462
S5P1_15134,8640.8,4357.1,Fibroblast,S5P1_2,7.828358728,-4.122663863
S5P1_15135,8889.9,4353.4,Acini,S5P1_2,-5.26215164,-1.217955955
S5P1_15136,9143.5,4353.9,Fibroblast,S5P1_2,8.23309477,-5.053770431
S5P1_15137,9259.4,4355.1,Acini,S5P1_2,-1.780632537,3.833700768
S5P1_15138,8952.7,4352.9,Acini,S5P1_2,-6.118418138,-0.01076603
S5P1_15139,9294.6,4354.1,Acini,S5P1_2,-4.532069128,-2.622293361
S5P1_1514,5356.8,4722.5,Acini,S5P1_1,-4.54637472,0.776845328
S5P1_15140,8728.2,4353.9,Fibroblast,S5P1_2,8.260444243,-3.467852958
S5P1_15141,9177.4,4358.1,Fibroblast,S5P1_2,7.276366312,-0.679192432
S5P1_15142,9188.3,4356.7,Fibroblast,S5P1_2,8.065458853,0.320709429
S5P1_15143,9103,4355.8,LECs,S5P1_2,-6.219764154,-2.639328607
S5P1_15144,9232.3,4356.3,Fibroblast,S5P1_2,8.104071219,-1.258263357
S5P1_15145,9247.4,4355.2,Fibroblast,S5P1_2,7.878666002,-3.633803495
S5P1_15146,8971.9,4358.2,Myoepithelial,S5P1_2,-2.343817394,1.672663919
S5P1_15147,8820.9,4357,Ducts,S5P1_2,-0.169957753,-1.949801691
S5P1_15148,8926.9,4358,Treg,S5P1_2,0.651087541,2.217437617
S5P1_15149,8983.4,4360.5,Acini,S5P1_2,-6.442737024,-1.856326349
S5P1_1515,4734.6,4727.4,Acini,S5P1_1,-3.317367237,3.002320639
S5P1_15150,9134.6,4361.2,Fibroblast,S5P1_2,8.325107176,-4.788304217
S5P1_15151,9431.2,4358.1,Acini,S5P1_2,-4.500757616,0.82398545
S5P1_15152,9210.1,4358.4,Fibroblast,S5P1_2,8.300119001,0.695833198
S5P1_15153,8803.2,4357.1,VEC Progen,S5P1_2,4.58352812,3.383796088
S5P1_15154,8581.7,4361.8,VEC Progen,S5P1_2,5.074442942,1.508368127
S5P1_15155,8877.1,4359.7,LECs,S5P1_2,0.037103611,-1.328737386
S5P1_15156,8936.9,4356.9,Fibroblast,S5P1_2,6.820648272,0.582161121
S5P1_15157,8831.9,4361,Myoepithelial,S5P1_2,-2.25376479,0.531358473
S5P1_15158,8963.7,4359.1,Myoepithelial,S5P1_2,-1.59683482,4.395001523
S5P1_15159,9016.3,4358.5,Myoepithelial,S5P1_2,-0.977210801,2.64018213
S5P1_1516,5265.3,4721,Acini,S5P1_1,-6.357777517,-4.499079116
S5P1_15160,9030,4361.6,Acini,S5P1_2,-2.53479616,0.40051829
S5P1_15161,8868.8,4361.5,Acini,S5P1_2,-1.525869649,-2.358793624
S5P1_15162,8886.3,4362.4,Acini,S5P1_2,-4.988543909,0.279904626
S5P1_15163,8652.3,4367.1,VEC Progen,S5P1_2,6.321119387,0.138831831
S5P1_15164,9304.2,4366.4,Myoepithelial,S5P1_2,-1.728200119,2.929726474
S5P1_15165,9240.5,4364,Fibroblast,S5P1_2,7.568120558,-1.008639045
S5P1_15166,9344.9,4364.3,Acini,S5P1_2,-0.463697325,4.088243119
S5P1_15167,8560.7,4363.2,Acini,S5P1_2,-7.172267359,-2.663287767
S5P1_15168,8820.2,4365.5,LECs,S5P1_2,-0.210588198,4.163371674
S5P1_15169,8859.3,4365.1,LECs,S5P1_2,-1.406828325,3.379789702
S5P1_1517,5432.1,4728.5,Acini,S5P1_1,-5.256551664,-3.66189421
S5P1_15170,8915.8,4360.9,Acini,S5P1_2,-4.052128237,-0.574734785
S5P1_15171,8955.9,4367.2,Acini,S5P1_2,-6.444594782,-4.194758781
S5P1_15172,9229.1,4365.1,Fibroblast,S5P1_2,8.183922369,0.367252521
S5P1_15173,8666.5,4366.7,VEC Progen,S5P1_2,6.308530409,-0.093063386
S5P1_15174,8762.6,4362.1,Fibroblast,S5P1_2,8.919444639,-0.132577636
S5P1_15175,9002.4,4366.1,Myoepithelial,S5P1_2,-2.26671521,4.125110261
S5P1_15176,9266.4,4364.4,Acini,S5P1_2,-3.289261024,2.778373591
S5P1_15177,8793.8,4365,VEC Progen,S5P1_2,4.410828669,3.514255635
S5P1_15178,8946.9,4368.6,Acini,S5P1_2,-7.145603102,-2.593285449
S5P1_15179,9148.1,4370.5,Fibroblast,S5P1_2,8.05952986,-2.008973129
S5P1_1518,4627.4,4729.2,Myoepithelial,S5P1_1,-2.807189386,-1.943691261
S5P1_15180,9252.8,4366.9,Myoepithelial,S5P1_2,-1.181834262,2.10523092
S5P1_15181,8927.3,4369.5,Acini,S5P1_2,-6.209621351,-1.849347599
S5P1_15182,9366.8,4364.1,Acini,S5P1_2,-4.684584063,0.785368971
S5P1_15183,8751.5,4363.5,Fibroblast,S5P1_2,8.543156225,0.208519004
S5P1_15184,8844.7,4365.8,LECs,S5P1_2,-0.160331886,3.801554314
S5P1_15185,8776.6,4367.9,Fibroblast,S5P1_2,8.70286997,1.483576767
S5P1_15186,8877.4,4370.4,Myoepithelial,S5P1_2,-1.750933807,3.61880099
S5P1_15187,8964.6,4369.8,LECs,S5P1_2,-2.641100567,1.101254455
S5P1_15188,8805.3,4368.1,VEC Progen,S5P1_2,5.334112722,5.862563245
S5P1_15189,9209.9,4367.7,Fibroblast,S5P1_2,9.321209509,1.026843063
S5P1_1519,5383.6,4724.5,Treg,S5P1_1,-2.559655111,4.245864026
S5P1_15190,9218.7,4367.8,Fibroblast,S5P1_2,8.275256712,0.502592139
S5P1_15191,9529.9,4370.3,Fibroblast,S5P1_2,8.865136702,1.538213961
S5P1_15192,9283.1,4364.7,Acini,S5P1_2,-3.252535027,0.363621048
S5P1_15193,8786.1,4369.1,LECs,S5P1_2,1.130426366,3.031567447
S5P1_15194,8902.6,4368.3,Acini,S5P1_2,-5.036966722,-0.780879446
S5P1_15195,8937.4,4374.3,Treg,S5P1_2,-5.349120539,1.771002166
S5P1_15196,9068,4367.9,Acini,S5P1_2,-5.211012285,-1.305936583
S5P1_15197,9191.5,4367.6,Fibroblast,S5P1_2,7.761532385,1.353828422
S5P1_15198,9202.1,4368.7,Fibroblast,S5P1_2,8.809449751,0.283365719
S5P1_15199,8709.7,4365.1,Fibroblast,S5P1_2,6.948873121,-0.727791734
S5P1_152,4532,4863,Fibroblast,S5P1_1,7.37540682,-0.145881929
S5P1_1520,5041.6,4725.1,Myoepithelial,S5P1_1,-2.961558264,1.287802212
S5P1_15200,8734.4,4369.1,Fibroblast,S5P1_2,8.123550016,0.381434194
S5P1_15201,9173.1,4372.6,Fibroblast,S5P1_2,7.172462542,-1.070373185
S5P1_15202,9034.2,4370.2,Myoepithelial,S5P1_2,-2.113643806,3.411728494
S5P1_15203,8721.4,4369.5,Fibroblast,S5P1_2,7.477531988,-0.984384962
S5P1_15204,9435.9,4370.2,Acini,S5P1_2,-0.132644813,3.211490504
S5P1_15205,8886.2,4370.6,Myoepithelial,S5P1_2,-2.222845953,3.697303645
S5P1_15206,9360.4,4372.6,Fibroblast,S5P1_2,8.514628965,1.008107893
S5P1_15207,8914.8,4374.8,Acini,S5P1_2,-7.265233438,-3.215666421
S5P1_15208,8832.9,4377.9,Myoepithelial,S5P1_2,-0.195139166,3.91805207
S5P1_15209,9090.2,4370.8,Myoepithelial,S5P1_2,-3.51199786,0.791306011
S5P1_1521,5110.3,4728,VEC Progen,S5P1_1,-4.062021654,-1.44092656
S5P1_15210,9248.3,4376,Acini,S5P1_2,-5.988716524,-2.429893144
S5P1_15211,8824.9,4377.3,VEC Progen,S5P1_2,4.627827723,3.355724208
S5P1_15212,8869.5,4378.7,Acini,S5P1_2,-5.099943083,-3.773466714
S5P1_15213,8746.9,4374.6,Fibroblast,S5P1_2,8.206575949,0.654344789
S5P1_15214,9048.6,4373.4,Acini,S5P1_2,-3.778841656,-0.337787725
S5P1_15215,8861.5,4378.4,Acini,S5P1_2,-2.870612543,-2.072322138
S5P1_15216,9105.7,4372.9,VEC Progen,S5P1_2,0.38337015,2.013155572
S5P1_15217,8993.4,4373.5,Acini,S5P1_2,-4.246650618,-0.192775779
S5P1_15218,9449.5,4371.1,Acini,S5P1_2,-5.376665514,1.512134306
S5P1_15219,8698.4,4376.2,Fibroblast,S5P1_2,5.335287649,1.494821422
S5P1_1522,5294.2,4727,LECs,S5P1_1,-0.8025137,3.625632398
S5P1_15220,8840.7,4375.3,LECs,S5P1_2,-0.080510434,3.977091901
S5P1_15221,9415,4373.1,Acini,S5P1_2,-4.289110582,-4.475520499
S5P1_15222,8762.3,4375.4,Fibroblast,S5P1_2,8.640225966,-0.829810389
S5P1_15223,9191.5,4377.4,Myoepithelial,S5P1_2,-1.290059727,4.743164651
S5P1_15224,9229.8,4374,Fibroblast,S5P1_2,7.049812872,1.459924094
S5P1_15225,9266.7,4379.3,Acini,S5P1_2,-6.164470118,-1.899770029
S5P1_15226,9007.5,4379.2,Myoepithelial,S5P1_2,-2.796537321,3.166377656
S5P1_15227,9351.8,4376.6,Fibroblast,S5P1_2,8.814115126,0.214283637
S5P1_15228,8814.5,4379.4,Fibroblast,S5P1_2,6.084356863,1.837987415
S5P1_15229,8888.2,4378.5,Myoepithelial,S5P1_2,-3.121525448,2.30579745
S5P1_1523,5393.7,4724,DC cells,S5P1_1,-0.97173522,4.703664414
S5P1_15230,9017,4375.9,Myoepithelial,S5P1_2,-2.594959658,2.245807044
S5P1_15231,8969.4,4379.3,Acini,S5P1_2,-4.396371763,-3.749117025
S5P1_15232,9217.4,4377.5,Fibroblast,S5P1_2,8.311865408,0.849484198
S5P1_15233,8718.4,4382.1,Fibroblast,S5P1_2,7.813025076,0.458173446
S5P1_15234,8770.1,4377.1,Fibroblast,S5P1_2,9.169586737,1.459301345
S5P1_15235,9316.8,4375.4,Myoepithelial,S5P1_2,-3.323604744,0.978573791
S5P1_15236,9427.8,4378.3,Myoepithelial,S5P1_2,-2.085151117,2.659276358
S5P1_15237,8782.8,4377.4,LECs,S5P1_2,0.385579873,-1.426867016
S5P1_15238,8848.4,4379.3,LECs,S5P1_2,0.144507367,3.67275726
S5P1_15239,8876.2,4382.1,Acini,S5P1_2,-2.342793386,-0.242950209
S5P1_1524,5082.3,4726.5,Acini,S5P1_1,-4.658241671,-1.283597
S5P1_15240,9280.6,4380.7,Acini,S5P1_2,-2.014389675,0.810267381
S5P1_15241,9289,4381.4,Acini,S5P1_2,-2.770522039,2.027324788
S5P1_15242,9033.7,4383.6,LECs,S5P1_2,-2.598059576,1.280800931
S5P1_15243,9336.5,4376.1,LECs,S5P1_2,0.300451864,4.016514413
S5P1_15244,9376.1,4377.6,Acini,S5P1_2,-6.782918375,-3.669005759
S5P1_15245,8755.5,4381.2,Fibroblast,S5P1_2,8.592075903,-3.260774501
S5P1_15246,9077.9,4385.9,Acini,S5P1_2,-3.881695431,-3.416256078
S5P1_15247,9238.3,4379.4,Acini,S5P1_2,0.031799462,3.149254434
S5P1_15248,9493.3,4375.6,Acini,S5P1_2,-4.293544691,-2.017122276
S5P1_15249,8794.4,4380.5,Acini,S5P1_2,-1.485996645,-1.975210674
S5P1_1525,5210.2,4722.2,Acini,S5P1_1,-4.609902304,-4.338134654
S5P1_15250,9022.8,4381.9,Myoepithelial,S5P1_2,-3.128110807,2.341922156
S5P1_15251,9326.8,4381.5,Myoepithelial,S5P1_2,-4.572836798,0.97082483
S5P1_15252,8898.5,4384.6,Acini,S5P1_2,-5.453031939,-2.324926265
S5P1_15253,9227.4,4381,Treg,S5P1_2,8.81505068,0.29601743
S5P1_15254,9187.2,4388.7,Myoepithelial,S5P1_2,-1.274008673,4.159436337
S5P1_15255,9469.1,4376.5,Acini,S5P1_2,-4.033698004,-3.318122514
S5P1_15256,8980.6,4379.4,Acini,S5P1_2,-4.22155134,-0.056504429
S5P1_15257,9111,4382.2,VEC Progen,S5P1_2,1.647927362,2.018596999
S5P1_15258,9203.3,4382.6,Myoepithelial,S5P1_2,0.285020012,-1.350499638
S5P1_15259,8805,4384.7,Myoepithelial,S5P1_2,-1.936143201,1.221129767
S5P1_1526,4956.6,4724.1,Acini,S5P1_1,-5.562208097,1.404429666
S5P1_15260,9437.3,4388.4,Acini,S5P1_2,-0.217493575,1.403430454
S5P1_15261,8594.4,4379.8,VEC Progen,S5P1_2,4.657656748,1.970231406
S5P1_15262,8777.7,4384.5,DC cells,S5P1_2,-0.85351507,4.58277189
S5P1_15263,8787.8,4385.7,Acini,S5P1_2,-1.950112861,-2.900414355
S5P1_15264,9233.2,4384.4,VEC Progen,S5P1_2,8.881369192,0.765680127
S5P1_15265,8769.6,4384.6,Fibroblast,S5P1_2,8.631694395,0.988003365
S5P1_15266,9092.9,4389.5,Acini,S5P1_2,-4.873441141,-4.196294673
S5P1_15267,9394.6,4380.3,Acini,S5P1_2,-4.213996809,-3.156396993
S5P1_15268,9482.7,4381.2,Acini,S5P1_2,-3.581033628,0.23576834
S5P1_15269,9223.1,4386.9,Fibroblast,S5P1_2,7.180642206,-0.834254153
S5P1_1527,5067,4729.7,Acini,S5P1_1,-6.138662737,-1.839583047
S5P1_15270,9300.1,4384.7,Myoepithelial,S5P1_2,-1.84347133,4.466589085
S5P1_15271,9414.1,4387.1,Acini,S5P1_2,-4.749987524,-5.141861804
S5P1_15272,9452.4,4383.5,Acini,S5P1_2,-4.749383371,0.400788746
S5P1_15273,8763.2,4386.5,Fibroblast,S5P1_2,8.77488764,-0.739522644
S5P1_15274,9211,4386.4,Myoepithelial,S5P1_2,-1.121884745,4.794796101
S5P1_15275,9292.6,4386.7,Myoepithelial,S5P1_2,-2.095941465,2.403718106
S5P1_15276,9346.9,4385.2,Myoepithelial,S5P1_2,-1.472314756,2.054048888
S5P1_15277,9100.6,4387.6,Acini,S5P1_2,-6.981805723,-3.50515116
S5P1_15278,9308.2,4387.1,Acini,S5P1_2,-5.030180376,-4.945446857
S5P1_15279,9462.5,4388.2,Acini,S5P1_2,-6.020416658,-3.211019405
S5P1_1528,5310.4,4728.5,VEC Progen,S5P1_1,0.25780024,2.521819226
S5P1_15280,8576.2,4387.7,Myoepithelial,S5P1_2,-4.855229776,-0.969232269
S5P1_15281,8732.7,4385.3,Fibroblast,S5P1_2,8.091336805,1.325971596
S5P1_15282,8958.5,4386.6,Myoepithelial,S5P1_2,-3.084322136,-0.058592458
S5P1_15283,9240.3,4385.9,Myoepithelial,S5P1_2,-1.4548438,3.869762294
S5P1_15284,9381.4,4389,Acini,S5P1_2,-3.984986704,2.254865281
S5P1_15285,9556.6,4382.8,Acini,S5P1_2,-1.564966124,3.058345906
S5P1_15286,8662.7,4388.9,Myoepithelial,S5P1_2,-4.633366983,0.312109552
S5P1_15287,8918.1,4387.3,Acini,S5P1_2,-7.283421915,-3.050959237
S5P1_15288,9161.2,4384.6,Fibroblast,S5P1_2,8.021851618,-3.150870689
S5P1_15289,9364.9,4389.1,Acini,S5P1_2,-5.703374784,-2.127369292
S5P1_1529,5409,4729.1,Myoepithelial,S5P1_1,-3.399834793,-1.262688883
S5P1_15290,9425.6,4388.1,Acini,S5P1_2,-5.10307781,-2.389568933
S5P1_15291,8987.1,4387.9,VEC Progen,S5P1_2,0.646324415,3.426119201
S5P1_15292,8998.8,4388.5,Myoepithelial,S5P1_2,-2.287023466,-0.560102977
S5P1_15293,9491.8,4390.9,Myoepithelial,S5P1_2,-2.233876627,2.326300494
S5P1_15294,8845.8,4391.9,LECs,S5P1_2,-0.258499276,4.173271291
S5P1_15295,9145.8,4388.5,Fibroblast,S5P1_2,8.12550028,-2.355622657
S5P1_15296,9475.1,4389.7,Myoepithelial,S5P1_2,-2.940272491,-0.418891795
S5P1_15297,8745.5,4388.4,Fibroblast,S5P1_2,8.144304831,0.481914036
S5P1_15298,8755.6,4390.6,Fibroblast,S5P1_2,8.59742697,0.364256672
S5P1_15299,8860.2,4392.5,Acini,S5P1_2,-2.803085964,-3.721390136
S5P1_153,4475.3,4864.1,Fibroblast,S5P1_1,7.594244558,-1.236434944
S5P1_1530,4720.3,4727.3,LECs,S5P1_1,0.452545453,3.865325562
S5P1_15300,8888.8,4393.7,Myoepithelial,S5P1_2,-2.94517247,2.67264878
S5P1_15301,9020.3,4392.3,Acini,S5P1_2,-4.834033888,-0.600041159
S5P1_15302,9249.2,4388.8,Acini,S5P1_2,-7.014947336,-2.699130185
S5P1_15303,9107.7,4393.1,Acini,S5P1_2,-6.228499334,-4.670488723
S5P1_15304,8772.4,4394.3,Fibroblast,S5P1_2,9.104771215,1.559913985
S5P1_15305,8801.7,4396.3,Acini,S5P1_2,-3.006091755,-1.808929809
S5P1_15306,9349.1,4394.9,Myoepithelial,S5P1_2,-3.361670654,0.263844989
S5P1_15307,9448.8,4393.4,Acini,S5P1_2,-5.582505625,-1.351115234
S5P1_15308,8782.2,4395.4,DC cells,S5P1_2,-0.809372466,4.539814107
S5P1_15309,9174.1,4391.2,Fibroblast,S5P1_2,8.340975363,0.696546964
S5P1_1531,5345.8,4728.7,Myoepithelial,S5P1_1,-3.367853802,3.041183345
S5P1_15310,9239.4,4394,Tc,S5P1_2,5.021813471,1.538881771
S5P1_15311,8969.7,4393.4,Myoepithelial,S5P1_2,-2.595221203,2.85417854
S5P1_15312,9211,4397.8,Ducts,S5P1_2,0.369393874,-2.335482247
S5P1_15313,9401.5,4391.1,Acini,S5P1_2,-3.804009121,-4.214078315
S5P1_15314,8738.5,4395.9,Fibroblast,S5P1_2,6.826490957,1.293423287
S5P1_15315,8764.6,4396.1,Fibroblast,S5P1_2,9.718012411,1.807756535
S5P1_15316,9044.8,4393.9,Acini,S5P1_2,-6.315901678,-2.148997434
S5P1_15317,9322.6,4393.9,Acini,S5P1_2,-6.166181486,-4.283328899
S5P1_15318,9388.5,4396.2,Acini,S5P1_2,-5.91595928,0.15748728
S5P1_15319,8792.6,4397.9,Myoepithelial,S5P1_2,-2.355682533,0.357632987
S5P1_1532,5224.5,4730.6,Treg,S5P1_1,-5.578353327,0.821004383
S5P1_15320,8931.6,4392.1,Acini,S5P1_2,-7.329476278,-3.830840476
S5P1_15321,9297.9,4397.1,Myoepithelial,S5P1_2,-4.104439657,-0.118424971
S5P1_15322,9336.1,4400.9,Acini,S5P1_2,-5.17297117,-4.057788976
S5P1_15323,9065.3,4397.6,Acini,S5P1_2,-4.799513262,-3.568448909
S5P1_15324,9228.1,4400.3,Ducts,S5P1_2,0.386263806,-1.559216507
S5P1_15325,9424.4,4398.9,Acini,S5P1_2,-0.55947588,1.587605469
S5P1_15326,8813.1,4397.5,Myoepithelial,S5P1_2,-2.111637991,0.4192686
S5P1_15327,8949.8,4395.4,Fibroblast,S5P1_2,5.341590006,1.183334104
S5P1_15328,8982.3,4398.3,VEC Progen,S5P1_2,4.103147108,2.035233132
S5P1_15329,9162.6,4400.7,Fibroblast,S5P1_2,8.089253981,-3.127098926
S5P1_1533,4661.1,4729.3,Fibroblast,S5P1_1,7.39072426,-0.910826572
S5P1_15330,9562.5,4397.5,VEC Progen,S5P1_2,3.964433271,1.878307931
S5P1_15331,8873.5,4397.9,Acini,S5P1_2,-1.067597669,-2.534943946
S5P1_15332,8997.8,4400.6,Acini,S5P1_2,-3.461981934,-2.687238343
S5P1_15333,9257.6,4397.9,Acini,S5P1_2,-5.507811468,1.135068051
S5P1_15334,9476.5,4399.1,Acini,S5P1_2,-4.265873831,-2.773264773
S5P1_15335,8853.7,4406.6,Ducts,S5P1_2,-0.950846653,-2.118728288
S5P1_15336,8970.6,4401,Acini,S5P1_2,-7.316931169,-1.091596373
S5P1_15337,9361.1,4399.2,Acini,S5P1_2,-5.01402561,-1.036593922
S5P1_15338,9405.7,4403.2,Acini,S5P1_2,-3.411893051,1.274198882
S5P1_15339,8700.7,4396.1,Acini,S5P1_2,0.945195574,1.284416906
S5P1_1534,4670.7,4731.5,Fibroblast,S5P1_1,4.819373209,2.090602033
S5P1_15340,8831.2,4399.3,Myoepithelial,S5P1_2,-0.163928758,3.880121343
S5P1_15341,9494.3,4401.5,Acini,S5P1_2,-4.224080961,-4.590068706
S5P1_15342,8750.4,4400.2,Fibroblast,S5P1_2,7.196691114,0.358269237
S5P1_15343,9113.2,4403.6,Others,S5P1_2,-6.804349821,-3.79423178
S5P1_15344,9178,4403.2,Fibroblast,S5P1_2,8.261179525,0.172366135
S5P1_15345,9013.4,4404.1,Acini,S5P1_2,-4.960054319,-2.840838559
S5P1_15346,9149.2,4402.6,Fibroblast,S5P1_2,8.23613127,-4.131206401
S5P1_15347,9452.8,4399.6,Acini,S5P1_2,-5.681208532,-1.975545176
S5P1_15348,8732,4403,Fibroblast,S5P1_2,6.521263201,0.639487736
S5P1_15349,8935.9,4400.7,VEC Progen,S5P1_2,0.517142851,1.785091035
S5P1_1535,4707.3,4730.9,Ducts,S5P1_1,-0.314739834,-2.204173215
S5P1_15350,9053.5,4405.9,Acini,S5P1_2,-6.914421003,-3.430228599
S5P1_15351,9316.2,4402.9,Acini,S5P1_2,-5.820818823,-4.493291267
S5P1_15352,9460.9,4401.4,Acini,S5P1_2,-6.511141699,-4.040475734
S5P1_15353,9239,4405.5,Ducts,S5P1_2,0.377077032,-1.473343857
S5P1_15354,9284.6,4404.1,Acini,S5P1_2,-5.676041525,0.282853596
S5P1_15355,9390.7,4405.2,Acini,S5P1_2,-2.995388191,3.147542588
S5P1_15356,8919.9,4403.2,Myoepithelial,S5P1_2,-2.910212439,3.907459847
S5P1_15357,9194.6,4406.4,Myoepithelial,S5P1_2,-1.254637402,4.143592469
S5P1_15358,8719,4400.1,Fibroblast,S5P1_2,8.17120989,1.301060192
S5P1_15359,8985.6,4412.8,Myoepithelial,S5P1_2,-2.391678017,2.498026959
S5P1_1536,4975.5,4731.3,Acini,S5P1_1,-2.289369743,4.300634972
S5P1_15360,9027,4406.2,Acini,S5P1_2,-6.183787268,-1.032355316
S5P1_15361,9444.6,4406.7,Acini,S5P1_2,-3.51538698,0.023430451
S5P1_15362,8764.1,4404,Fibroblast,S5P1_2,8.846684057,1.231005184
S5P1_15363,8881.6,4408.3,LECs,S5P1_2,0.372050811,-1.532906063
S5P1_15364,8907.1,4401.9,Acini,S5P1_2,-4.952166956,1.881585113
S5P1_15365,9415.7,4409.4,Acini,S5P1_2,0.259767953,2.622492902
S5P1_15366,8895.1,4406.6,Myoepithelial,S5P1_2,-3.082957905,3.265483729
S5P1_15367,8750.7,4408.3,Fibroblast,S5P1_2,7.71791466,1.455607764
S5P1_15368,9366.2,4406.1,Acini,S5P1_2,-4.295556467,-0.627162643
S5P1_15369,8816.3,4410.1,LECs,S5P1_2,-0.910812061,3.865769975
S5P1_1537,5022.3,4728.4,Acini,S5P1_1,-5.353717726,1.816188208
S5P1_15370,8711.7,4407.5,Acini,S5P1_2,0.256419156,1.595995776
S5P1_15371,9088.7,4405.5,Acini,S5P1_2,-4.928052347,-0.679466613
S5P1_15372,9351.6,4410.8,Acini,S5P1_2,-4.021131437,-2.613101609
S5P1_15373,9476.2,4410,Acini,S5P1_2,-4.933253687,-2.108972676
S5P1_15374,8930.5,4410.6,Myoepithelial,S5P1_2,-1.180003326,4.942962281
S5P1_15375,9251.9,4410.7,Fibroblast,S5P1_2,5.93835457,2.426626317
S5P1_15376,9307.8,4410,Acini,S5P1_2,-4.616403501,-2.317758449
S5P1_15377,9433,4408.5,Myoepithelial,S5P1_2,-0.692993622,4.274194352
S5P1_15378,8693.3,4408.2,Acini,S5P1_2,-3.814132851,1.232162349
S5P1_15379,8798,4410.4,LECs,S5P1_2,-0.604679864,4.532070271
S5P1_1538,5215.5,4732.8,Acini,S5P1_1,-6.960966032,-1.430685766
S5P1_15380,8952.9,4408.9,Fibroblast,S5P1_2,7.074133474,1.406712167
S5P1_15381,8974.1,4412.8,VEC Progen,S5P1_2,6.70709284,-0.996427723
S5P1_15382,8782.4,4408.9,Fibroblast,S5P1_2,4.079236109,2.738950364
S5P1_15383,9209.5,4410.3,Ducts,S5P1_2,0.362959374,-2.234112628
S5P1_15384,8761.8,4417.4,VEC Progen,S5P1_2,0.828698892,1.932654731
S5P1_15385,9169.9,4410,Fibroblast,S5P1_2,7.551656801,-0.600949772
S5P1_15386,9455,4415.4,Acini,S5P1_2,-4.624271315,-1.998198279
S5P1_15387,8724.3,4413.8,Treg,S5P1_2,0.719301421,2.144087188
S5P1_15388,8771.2,4412.5,Fibroblast,S5P1_2,8.636327345,1.652054779
S5P1_15389,8902.4,4413.8,VEC Progen,S5P1_2,4.415639479,2.787065141
S5P1_1539,5321.9,4724.9,Others,S5P1_1,-0.319614213,3.025323502
S5P1_15390,8655.4,4408.8,Myoepithelial,S5P1_2,-0.247256856,3.391994349
S5P1_15391,8835.5,4412.8,LECs,S5P1_2,-1.912566345,1.299296252
S5P1_15392,9151.4,4415.6,Fibroblast,S5P1_2,7.872627337,-1.207046874
S5P1_15393,9497,4413.1,Acini,S5P1_2,-3.799016636,-4.228483089
S5P1_15394,8941,4414.8,VEC Progen,S5P1_2,5.643586237,-2.087574132
S5P1_15395,9233.8,4419.5,Ducts,S5P1_2,0.446370352,-1.585412987
S5P1_15396,8921.1,4412.8,Myoepithelial,S5P1_2,-1.235956829,4.941452138
S5P1_15397,9387.6,4416.7,Acini,S5P1_2,-3.936956089,-0.50753168
S5P1_15398,8704.8,4417.5,Acini,S5P1_2,-5.482524794,0.870627038
S5P1_15399,8965.1,4415.6,Fibroblast,S5P1_2,6.951849062,1.255122177
S5P1_154,4427.2,4863.8,Acini,S5P1_1,-5.757527273,0.191968761
S5P1_1540,5333.2,4725.8,Myoepithelial,S5P1_1,-1.689683955,4.860763184
S5P1_15400,9367.5,4415.3,Myoepithelial,S5P1_2,-2.714752119,1.553326241
S5P1_15401,9301.4,4421.3,Acini,S5P1_2,-3.103914421,1.653493277
S5P1_15402,8916.9,4416.2,Myoepithelial,S5P1_2,-0.945674401,4.791909806
S5P1_15403,9468,4419.7,Acini,S5P1_2,-4.797187727,-3.191874631
S5P1_15404,8880,4419.8,LECs,S5P1_2,0.388063181,-1.545937427
S5P1_15405,9163.6,4419.1,Fibroblast,S5P1_2,7.32766493,0.470667593
S5P1_15406,9437.7,4420.4,Acini,S5P1_2,-4.278873842,-4.41763819
S5P1_15407,8688.7,4419.6,Acini,S5P1_2,-3.122378271,1.7062205
