Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S6P1b_10314,4442.5,9213.5,Acini,S6P1b,-0.402518926,-5.502758073
S6P1b_10315,4633.9,9213.7,Acini,S6P1b,0.933157864,-5.529472875
S6P1b_10316,4649.7,9215.3,Acini,S6P1b,6.760440412,-1.882440614
S6P1b_10317,4101.8,9222.4,Fibroblast,S6P1b,-5.378641543,6.306830359
S6P1b_10318,4224.5,9218.5,Fibroblast,S6P1b,-5.20695251,5.465066386
S6P1b_10319,4639.9,9220,Ducts,S6P1b,5.48146111,-3.696982431
S6P1b_10320,4669.7,9221.8,Fibroblast,S6P1b,-4.69896358,2.476160002
S6P1b_10321,4778.3,9214.4,Others,S6P1b,-2.620817599,-5.53011279
S6P1b_10322,3938.4,9219.1,Others,S6P1b,-8.320919928,-2.244972991
S6P1b_10323,4680.1,9218.9,Acini,S6P1b,-3.364449677,-5.565322923
S6P1b_10324,4748.5,9215.5,Ducts,S6P1b,4.554364267,-3.490684795
S6P1b_10325,4490,9220.4,Acini,S6P1b,6.397757592,-2.784770774
S6P1b_10326,4713.8,9222.2,Acini,S6P1b,-2.61993092,-5.820064592
S6P1b_10327,4731.9,9218.9,Ducts,S6P1b,6.111398282,-0.06387751
S6P1b_10328,4022.8,9218.6,Acini,S6P1b,6.249136033,-3.165333557
S6P1b_10329,4270.1,9219.3,Fibroblast,S6P1b,-5.191734729,6.178978873
S6P1b_10330,4476.8,9222.3,Acini,S6P1b,2.54083735,-2.437899875
S6P1b_10331,4505.4,9221.4,Acini,S6P1b,-2.354519782,-5.836215066
S6P1b_10332,4380.9,9221.1,Fibroblast,S6P1b,-5.552347598,5.106573058
S6P1b_10333,4430.7,9220.9,Myoepithelial,S6P1b,1.96944386,-1.142318653
S6P1b_10334,4085.5,9219.8,Fibroblast,S6P1b,-4.191744742,6.874239874
S6P1b_10335,4192.1,9220.4,DC cells,S6P1b,1.648304525,-4.538800763
S6P1b_10336,4261,9224.9,Fibroblast,S6P1b,-6.145701823,2.321551276
S6P1b_10337,4659.5,9220.3,Acini,S6P1b,5.014144006,-2.245154428
S6P1b_10338,4739.3,9217.9,Acini,S6P1b,5.299012723,-3.498693752
S6P1b_10339,4114.8,9223.9,Fibroblast,S6P1b,-5.738850055,5.281338168
S6P1b_10340,4203.8,9221.8,Fibroblast,S6P1b,-3.581223903,1.167150927
S6P1b_10341,4339.4,9219.5,Acini,S6P1b,2.010937634,-4.279677915
S6P1b_10342,4552.2,9219.8,Fibroblast,S6P1b,-6.364139018,4.083821488
S6P1b_10343,4606.3,9218.4,Acini,S6P1b,-3.284025369,-5.558939027
S6P1b_10344,4724,9223.3,Acini,S6P1b,0.728052142,-5.393407392
S6P1b_10345,4145.8,9224.5,Others,S6P1b,-2.990800557,-2.811275529
S6P1b_10346,4324.1,9221.2,Acini,S6P1b,4.539412561,-3.561106252
S6P1b_10347,4274.6,9227.7,Fibroblast,S6P1b,-6.228743968,3.656788302
S6P1b_10348,4497.7,9229.4,Acini,S6P1b,4.80333096,-3.954957055
S6P1b_10349,4534,9221.1,Myoepithelial,S6P1b,-0.447369394,-1.349923062
S6P1b_10350,4069.1,9223,Fibroblast,S6P1b,-6.097742019,3.432732058
S6P1b_10351,4087.2,9226.2,Fibroblast,S6P1b,-4.472737727,6.669726325
S6P1b_10352,4645.2,9225.4,Acini,S6P1b,7.012932363,-2.045580673
S6P1b_10353,4785.7,9225.6,Others,S6P1b,-1.61902648,-4.157646703
S6P1b_10354,4467,9226.2,Acini,S6P1b,6.345051828,-2.920318412
S6P1b_10355,4597.4,9221.4,Acini,S6P1b,-1.136291442,-5.732475328
S6P1b_10356,4401.2,9223.7,Myoepithelial,S6P1b,2.104250136,-0.810941922
S6P1b_10357,4446.5,9227.6,Others,S6P1b,4.354133668,-1.774106192
S6P1b_10358,4617,9225.7,Myoepithelial,S6P1b,1.442074838,-0.377102601
S6P1b_10359,4768.6,9227.5,Ducts,S6P1b,2.884495559,-5.032036828
S6P1b_10360,4774.5,9227.8,Acini,S6P1b,2.795421901,-5.140814351
S6P1b_10361,4122.5,9230.1,Fibroblast,S6P1b,-6.827216563,2.219981146
S6P1b_10362,4163,9226.6,Ducts,S6P1b,5.967226567,0.561242086
S6P1b_10363,4215.7,9231.3,Fibroblast,S6P1b,-5.916381774,4.294418288
S6P1b_10364,4654.1,9226,Others,S6P1b,4.032517257,-2.433680581
S6P1b_10365,4737.1,9226.4,Acini,S6P1b,1.184445443,-5.181652593
S6P1b_10366,4025.4,9230,Acini,S6P1b,5.055527272,-3.989721345
S6P1b_10367,4133.5,9227.7,Fibroblast,S6P1b,-5.401866374,5.129103614
S6P1b_10368,4285.2,9226.3,Fibroblast,S6P1b,-7.393815932,0.813709987
S6P1b_10369,4174.6,9225.4,Acini,S6P1b,4.533430162,-4.014031457
S6P1b_10370,4207.6,9227.7,Fibroblast,S6P1b,-3.187496362,-0.854098546
S6P1b_10371,4748.8,9231,Others,S6P1b,-1.435873327,-3.94558196
S6P1b_10372,4759.5,9227.5,Others,S6P1b,0.171991213,-4.579196977
S6P1b_10373,4417.8,9227.1,Acini,S6P1b,5.276347699,-2.148435878
S6P1b_10374,4189.4,9229.7,Ducts,S6P1b,1.541760984,-4.763327169
S6P1b_10375,4527.9,9229.6,Acini,S6P1b,0.247329282,-4.680884408
S6P1b_10376,4687.6,9230.5,Acini,S6P1b,-1.901416001,-3.834098625
S6P1b_10377,4297.8,9230.3,Fibroblast,S6P1b,-7.153694568,3.492871476
S6P1b_10378,4554.3,9228.9,Others,S6P1b,-2.845629868,-4.45561366
S6P1b_10379,4573,9228,Others,S6P1b,-2.873951611,-2.941041993
S6P1b_10380,4594.4,9228.4,Acini,S6P1b,0.031969624,-5.388643789
S6P1b_10381,4541.1,9231.7,Others,S6P1b,-2.434172091,-3.869296121
S6P1b_10382,4634.3,9229.6,Acini,S6P1b,5.183215203,-3.511469411
S6P1b_10383,4229.3,9228.8,Fibroblast,S6P1b,-6.654445109,2.751862479
S6P1b_10384,4721,9236,Acini,S6P1b,-0.613265691,-5.120383787
S6P1b_10385,4382.9,9234.7,Fibroblast,S6P1b,-6.157840667,4.026681138
S6P1b_10386,4441.6,9235.4,Others,S6P1b,0.743993821,-2.635326671
S6P1b_10387,4586.3,9230.1,Fibroblast,S6P1b,-2.705631432,0.754691554
S6P1b_10388,4239.4,9232.1,Fibroblast,S6P1b,-7.221222815,2.16268487
S6P1b_10389,4334,9235.1,Fibroblast,S6P1b,-7.32869905,2.077701164
S6P1b_10390,4650.5,9232.8,Ducts,S6P1b,3.759131017,2.847955895
S6P1b_10391,4365.5,9230.6,Fibroblast,S6P1b,-3.194132027,-1.628785061
S6P1b_10392,4426.6,9234.5,Ducts,S6P1b,5.455867829,-0.597986507
S6P1b_10393,4734.8,9237.3,Acini,S6P1b,6.053865972,-2.953456926
S6P1b_10394,4408.6,9238,Ducts,S6P1b,4.152377191,-0.154999303
S6P1b_10395,4063.7,9231.9,Fibroblast,S6P1b,-5.98186296,3.578690959
S6P1b_10396,4465.3,9235.2,Acini,S6P1b,4.492568555,-3.113944101
S6P1b_10397,4076.6,9233.3,Fibroblast,S6P1b,-5.363967833,5.416429949
S6P1b_10398,4201.9,9238.5,Acini,S6P1b,3.066676917,-4.353518056
S6P1b_10399,4392.8,9234.1,Fibroblast,S6P1b,-4.627005038,5.996662093
S6P1b_10400,4660.4,9233.1,Ducts,S6P1b,5.365202966,3.026292754
S6P1b_10401,3982.1,9233.9,Others,S6P1b,2.107068958,-5.315455961
S6P1b_10402,4147.4,9235.5,Fibroblast,S6P1b,-4.006536422,7.591693354
S6P1b_10403,4321.1,9236,Fibroblast,S6P1b,-5.387669978,5.507460547
S6P1b_10404,4478.6,9235.2,Others,S6P1b,1.943627181,-2.10382347
S6P1b_10405,4609,9235.7,Fibroblast,S6P1b,-2.628088889,-0.616973209
S6P1b_10406,4764.5,9236.3,Acini,S6P1b,5.361490789,-3.690377998
S6P1b_10407,4553.4,9238,Fibroblast,S6P1b,2.271560254,-0.941498565
S6P1b_10408,4577,9241.5,Fibroblast,S6P1b,-5.51066154,5.229518843
S6P1b_10409,3994.9,9237.7,Acini,S6P1b,8.030670705,0.163797026
S6P1b_10410,4084.9,9238.1,Fibroblast,S6P1b,-3.857524333,8.313702059
S6P1b_10411,4095.7,9237.5,Fibroblast,S6P1b,-5.064044413,7.029711676
S6P1b_10412,4180.2,9238.3,Others,S6P1b,-3.364374099,-3.292520332
S6P1b_10413,4156,9238.6,Fibroblast,S6P1b,-5.353106437,4.740592909
S6P1b_10414,4166,9240.8,Fibroblast,S6P1b,-3.823646483,6.470660163
S6P1b_10415,4617.9,9238.2,Myoepithelial,S6P1b,1.559469166,1.514339042
S6P1b_10416,4353,9238.5,Fibroblast,S6P1b,-4.192450938,3.234632207
S6P1b_10417,4667.1,9240,Ducts,S6P1b,5.608679834,0.292747585
S6P1b_10418,4596.1,9243.1,Acini,S6P1b,5.126336637,-3.378151225
S6P1b_10419,4222,9242.7,Fibroblast,S6P1b,-5.948919711,4.538414908
S6P1b_10420,4431,9242.3,Ducts,S6P1b,7.402287069,-0.004503014
S6P1b_10421,4640.4,9243.6,Myoepithelial,S6P1b,0.095167777,-2.442898559
S6P1b_10422,4238.3,9241,Fibroblast,S6P1b,-7.242098746,1.219397855
S6P1b_10423,4245.5,9242,Fibroblast,S6P1b,-8.123701033,-0.639585363
S6P1b_10424,4276.4,9239.6,Fibroblast,S6P1b,-5.527541098,4.539477301
S6P1b_10425,4391.1,9242.8,Fibroblast,S6P1b,-7.897700248,-0.605505454
S6P1b_10426,4487.5,9236.1,Acini,S6P1b,7.014694276,-2.162577438
S6P1b_10427,4057.7,9239.5,Fibroblast,S6P1b,-4.104951796,5.292949153
S6P1b_10428,4308.8,9241.9,Fibroblast,S6P1b,-6.661985812,4.361591769
S6P1b_10429,4653.5,9243.8,Acini,S6P1b,4.39201838,-2.18297224
S6P1b_10430,4074,9241.2,Fibroblast,S6P1b,-3.630230365,8.445858431
S6P1b_10431,4541.7,9242.8,Acini,S6P1b,-2.323543248,-4.536828565
S6P1b_10432,4626.1,9244.9,Myoepithelial,S6P1b,-1.253632722,-2.187667179
S6P1b_10433,4745,9244.3,Ducts,S6P1b,3.243123117,-3.420529174
S6P1b_10434,4526,9242,Acini,S6P1b,-1.725630698,-5.779891538
S6P1b_10435,4796.7,9239.4,Others,S6P1b,-2.439319072,-5.452532815
S6P1b_10436,4043.9,9237.8,Acini,S6P1b,3.587926212,-4.656407403
S6P1b_10437,4137.7,9242.3,Fibroblast,S6P1b,-5.618444857,4.803060008
S6P1b_10438,4254.9,9243.3,Fibroblast,S6P1b,-6.458489833,3.575431538
S6P1b_10439,4470.2,9245,Acini,S6P1b,5.902674737,-2.538026142
S6P1b_10440,4785.2,9240.7,Others,S6P1b,4.056814256,-2.346895742
S6P1b_10441,4190.4,9248.5,Others,S6P1b,0.365689787,-4.134346055
S6P1b_10442,4763.6,9245,Acini,S6P1b,0.953867319,-3.289940881
S6P1b_10443,4777,9248.6,Acini,S6P1b,1.147872987,-3.029938268
S6P1b_10444,4112,9242.2,Fibroblast,S6P1b,-5.683969436,5.97235055
S6P1b_10445,4399.6,9247.1,Acini,S6P1b,4.28289515,-2.002632903
S6P1b_10446,4481.5,9244.9,Fibroblast,S6P1b,-5.535065589,2.78344245
S6P1b_10447,4493.7,9244.1,Acini,S6P1b,8.575839105,2.407562686
S6P1b_10448,4035.9,9246.1,Acini,S6P1b,-3.31257194,-5.196043062
S6P1b_10449,4287.2,9247.3,Fibroblast,S6P1b,-5.855685172,6.071990443
S6P1b_10450,4064.6,9248.9,Fibroblast,S6P1b,-3.450955567,8.472530795
S6P1b_10451,4100.9,9246.4,Fibroblast,S6P1b,-5.669012484,4.756538344
S6P1b_10452,4753.5,9249.3,Fibroblast,S6P1b,-1.970472989,-0.980555462
S6P1b_10453,4075.4,9248.3,Fibroblast,S6P1b,-6.134362159,4.323334647
S6P1b_10454,4560.9,9247.4,Fibroblast,S6P1b,-3.074508605,-1.550132441
S6P1b_10455,4233.6,9248.9,Fibroblast,S6P1b,-5.986684737,3.87122984
S6P1b_10456,4022,9246.4,Acini,S6P1b,-3.46170753,-4.686304139
S6P1b_10457,4682.3,9247.3,Others,S6P1b,3.006143394,-1.867682385
S6P1b_10458,4048.3,9249.3,Fibroblast,S6P1b,-3.529557166,8.479906512
S6P1b_10459,4092.2,9251.9,Fibroblast,S6P1b,-6.328024802,3.544710351
S6P1b_10460,4695.4,9248.3,Myoepithelial,S6P1b,0.919716957,0.519913477
S6P1b_10461,4796.8,9253.8,Others,S6P1b,0.00814339,-2.447448301
S6P1b_10462,4370.4,9249.1,Myoepithelial,S6P1b,2.544762912,-1.82516961
S6P1b_10463,3956.2,9249.1,Others,S6P1b,-0.884652552,-2.93812375
S6P1b_10464,4134.9,9251.7,Fibroblast,S6P1b,-4.495643554,6.869587851
S6P1b_10465,4325.8,9250,Others,S6P1b,-3.903559146,-5.297950792
S6P1b_10466,4487.6,9254.2,Fibroblast,S6P1b,-0.538931486,1.345092726
S6P1b_10467,4526.5,9252.4,Acini,S6P1b,0.388667228,-4.543193864
S6P1b_10468,4671.5,9252.2,Ducts,S6P1b,4.862158361,-0.114827576
S6P1b_10469,4336.2,9253.5,Fibroblast,S6P1b,-3.376271186,-1.423197913
S6P1b_10470,4458.5,9254,Ducts,S6P1b,3.161495986,-2.840397643
S6P1b_10471,3970.4,9253,Myoepithelial,S6P1b,1.927369895,1.033972097
S6P1b_10472,4082.2,9255.2,Fibroblast,S6P1b,-7.362001357,1.301169706
S6P1b_10473,4357,9251.4,Ducts,S6P1b,6.897327962,1.218812538
S6P1b_10474,4171.5,9254.4,Fibroblast,S6P1b,-7.156635222,3.14118166
S6P1b_10475,4224.5,9257.6,Fibroblast,S6P1b,-6.651811538,1.4331599
S6P1b_10476,4348.6,9250.8,Others,S6P1b,-3.387058434,-3.273934173
S6P1b_10477,4439.1,9255.8,Acini,S6P1b,7.239910188,-0.293805467
S6P1b_10478,4270.7,9252.8,Fibroblast,S6P1b,-5.685140071,4.624277068
S6P1b_10479,4207.9,9255.8,Fibroblast,S6P1b,-6.484813628,2.756667567
S6P1b_10480,4539.4,9255.6,Acini,S6P1b,-0.94719821,-4.552913236
S6P1b_10481,4556.7,9259.7,Acini,S6P1b,1.305757108,-4.869556474
S6P1b_10482,4726.8,9255.1,Acini,S6P1b,0.226817216,-5.716088819
S6P1b_10483,4402.1,9255.4,Acini,S6P1b,6.859075608,-1.562598395
S6P1b_10484,4546.7,9259.2,Acini,S6P1b,-0.436563728,-5.586745309
S6P1b_10485,4115.4,9253.9,Fibroblast,S6P1b,-4.242254195,6.966530276
S6P1b_10486,4151.7,9254.5,Fibroblast,S6P1b,-6.611975608,2.679923249
S6P1b_10487,4100.9,9256.2,Fibroblast,S6P1b,-4.526331839,6.758840037
S6P1b_10488,4231.3,9262.5,Fibroblast,S6P1b,-7.44147819,1.113185359
S6P1b_10489,4300.8,9256.1,Fibroblast,S6P1b,-6.361424384,4.143937064
S6P1b_10490,4345,9261.2,Myoepithelial,S6P1b,0.680619779,-0.374438035
S6P1b_10491,4763.2,9259.8,Myoepithelial,S6P1b,-0.250713227,-1.987665462
S6P1b_10492,4124.2,9257.7,Fibroblast,S6P1b,-5.857630668,4.479781104
S6P1b_10493,4008.2,9261.1,Others,S6P1b,-2.40935081,-3.628599691
S6P1b_10494,4421.7,9255.8,Acini,S6P1b,7.978933396,0.738846076
S6P1b_10495,4676.1,9262.3,Others,S6P1b,-1.121702251,-2.832052516
S6P1b_10496,4040,9262.6,Others,S6P1b,-3.240580497,-5.322248506
S6P1b_10497,4052.6,9260.7,Acini,S6P1b,-0.143821446,-5.188680219
S6P1b_10498,4319.9,9259.8,Others,S6P1b,-2.948948321,-4.289514112
S6P1b_10499,4364.5,9260.7,Acini,S6P1b,-0.514752087,-3.659003782
S6P1b_10500,4382.1,9259,Acini,S6P1b,3.071375432,-4.805108594
S6P1b_10501,4477,9259.4,Others,S6P1b,0.599670651,-3.076829481
S6P1b_10502,4498.5,9255.7,Myoepithelial,S6P1b,0.432340207,-2.156071472
S6P1b_10503,4528.8,9264.6,Acini,S6P1b,-2.549103436,-5.824828672
S6P1b_10504,4355.3,9259.9,Ducts,S6P1b,2.98384768,2.576131058
S6P1b_10505,3985.1,9264.5,Myoepithelial,S6P1b,-0.047521589,0.454796416
S6P1b_10506,4110.4,9261.4,Fibroblast,S6P1b,-4.198154387,6.989579631
S6P1b_10507,4240.3,9259.6,Fibroblast,S6P1b,-5.131227431,5.993717147
S6P1b_10508,4395.2,9265.2,Fibroblast,S6P1b,-6.01187509,2.842680169
S6P1b_10509,4016.9,9264.4,Others,S6P1b,-3.821734605,-5.293770837
S6P1b_10510,4027.9,9264,Others,S6P1b,-3.207880912,-5.461069631
S6P1b_10511,4506.7,9264.7,Acini,S6P1b,-0.878287968,-4.393194723
S6P1b_10512,4693.2,9262.8,Myoepithelial,S6P1b,0.679278138,-2.17752366
S6P1b_10513,3960.1,9266.4,Ducts,S6P1b,6.051146569,3.438965035
S6P1b_10514,4272,9263.5,Fibroblast,S6P1b,-4.764667926,6.879343939
S6P1b_10515,4260.7,9263.1,Fibroblast,S6P1b,-5.117176471,5.508002711
S6P1b_10516,4062.4,9265,Acini,S6P1b,7.012054505,-1.923447418
S6P1b_10517,4103,9263.4,Fibroblast,S6P1b,-4.578563628,6.343662692
S6P1b_10518,4625.7,9262.8,Acini,S6P1b,-1.964784083,-3.285162496
S6P1b_10519,4801.9,9265.8,Others,S6P1b,-3.943092761,-5.278202104
S6P1b_10520,3998.2,9267.8,Others,S6P1b,-2.187531886,-3.560096073
S6P1b_10521,4736.7,9266.2,Acini,S6P1b,2.319474282,-5.285410451
S6P1b_10522,4250.5,9262.7,Fibroblast,S6P1b,-4.670060572,6.058626605
S6P1b_10523,4072.3,9263.8,Acini,S6P1b,5.13031775,-3.483907031
S6P1b_10524,4284.7,9264.5,Fibroblast,S6P1b,-7.403849063,2.044887853
S6P1b_10525,4611.5,9261.5,Acini,S6P1b,4.533852639,-3.660605716
S6P1b_10526,4747,9265.1,Fibroblast,S6P1b,-2.466873345,-2.490303087
S6P1b_10527,3944.2,9265.6,Acini,S6P1b,0.211688402,-4.0993052
S6P1b_10528,4096.2,9267,Others,S6P1b,-8.18579,-1.670055675
S6P1b_10529,4156.4,9265.9,Ducts,S6P1b,8.254121843,3.699335528
S6P1b_10530,4754.4,9267.3,Fibroblast,S6P1b,-2.220014033,1.669671369
S6P1b_10531,4081.2,9267.3,Ducts,S6P1b,2.428966823,-5.110900449
S6P1b_10532,4133.2,9267.9,Ducts,S6P1b,6.728770795,-0.70337789
S6P1b_10533,4302.6,9266.5,Fibroblast,S6P1b,-7.392779288,2.133063746
S6P1b_10534,4145.3,9269.4,Ducts,S6P1b,8.588865342,4.120189858
S6P1b_10535,4166,9267.2,Ducts,S6P1b,7.212545457,5.389962149
S6P1b_10536,4315.8,9267.7,Fibroblast,S6P1b,4.783282819,-2.925473976
S6P1b_10537,4410.8,9267.9,Acini,S6P1b,6.157977643,-2.478190946
S6P1b_10538,4358,9268.2,Myoepithelial,S6P1b,0.454442116,0.415199531
S6P1b_10539,4433.3,9272.7,Acini,S6P1b,2.476571145,-4.266398477
S6P1b_10540,4489.3,9268,Acini,S6P1b,4.627076211,-3.200249004
S6P1b_10541,4266.7,9273.4,Fibroblast,S6P1b,-5.984415946,5.478568507
S6P1b_10542,4605.4,9268.8,Acini,S6P1b,1.251596394,-2.390287923
S6P1b_10543,3972.4,9273.5,Acini,S6P1b,4.060402455,-0.380144703
S6P1b_10544,4175.6,9272.4,Ducts,S6P1b,7.52968699,2.551336241
S6P1b_10545,4241,9274.6,Fibroblast,S6P1b,-6.715916095,2.351027918
S6P1b_10546,4307.1,9271.9,Fibroblast,S6P1b,-3.087744412,7.049920989
S6P1b_10547,4468.8,9270,Others,S6P1b,2.1809693,-2.717278051
S6P1b_10548,4785.7,9271.2,Acini,S6P1b,2.67992765,-4.772841977
S6P1b_10549,4215.7,9269.2,Ducts,S6P1b,8.319532457,4.904149962
S6P1b_10550,4279.7,9272.3,Fibroblast,S6P1b,-5.149253783,6.441529704
S6P1b_10551,4420.9,9276.1,Acini,S6P1b,3.174586835,-4.240159559
S6P1b_10552,4115.6,9273.1,Fibroblast,S6P1b,-7.684941707,0.908423257
S6P1b_10553,4204.3,9269.9,Ducts,S6P1b,8.194589677,4.184328032
S6P1b_10554,4480.3,9271.4,Ducts,S6P1b,5.451830926,-3.70044713
S6P1b_10555,4586.7,9270.9,Myoepithelial,S6P1b,2.912856641,-1.703434395
S6P1b_10556,4892.7,9272,Fibroblast,S6P1b,-4.565177855,6.841039134
S6P1b_10557,4374.7,9272.3,Myoepithelial,S6P1b,4.146112504,-1.293244051
S6P1b_10558,4294,9275.3,Fibroblast,S6P1b,-7.846803126,0.826154483
S6P1b_10559,4691,9274.3,Fibroblast,S6P1b,-4.08027452,4.76613946
S6P1b_10560,4761.3,9274.5,Ducts,S6P1b,3.956697049,-4.407002019
S6P1b_10561,4105.3,9275.6,Fibroblast,S6P1b,-6.205867705,3.949328137
S6P1b_10562,4189.3,9271.4,Ducts,S6P1b,7.551315847,2.695339156
S6P1b_10563,4352.1,9274.4,Others,S6P1b,-3.389276681,-4.65068345
S6P1b_10564,4070.6,9280.1,Acini,S6P1b,7.850087705,-0.290199684
S6P1b_10565,4155.8,9278.1,Ducts,S6P1b,7.740422311,5.907970381
S6P1b_10566,4198,9274.8,Ducts,S6P1b,8.324956002,4.818705035
S6P1b_10567,4089.6,9276.7,Ducts,S6P1b,3.480266633,0.653456283
S6P1b_10568,4274.3,9278.7,Fibroblast,S6P1b,-5.498835025,6.263465357
S6P1b_10569,3946.9,9281.2,Myoepithelial,S6P1b,1.345084849,-1.80203824
S6P1b_10570,4458.8,9276.3,Myoepithelial,S6P1b,1.031718614,-1.163659262
S6P1b_10571,4316.2,9276.6,Acini,S6P1b,7.547133031,0.2595285
S6P1b_10572,4700.5,9280.7,Acini,S6P1b,-2.541837392,-1.299529003
S6P1b_10573,4493.6,9279.8,Ducts,S6P1b,3.757686916,-2.950344371
S6P1b_10574,4631.7,9276.6,Myoepithelial,S6P1b,-0.889158544,-1.558532524
S6P1b_10575,4678.2,9279.1,Others,S6P1b,0.17815117,-3.890658903
S6P1b_10576,4361.4,9280.7,Myoepithelial,S6P1b,0.96671665,0.862048638
S6P1b_10577,4601,9279.4,Ducts,S6P1b,7.586618009,1.350099517
S6P1b_10578,4745.7,9279.8,Others,S6P1b,-3.92722362,-5.286068487
S6P1b_10579,4217.8,9279.2,Ducts,S6P1b,8.367641511,4.880786849
S6P1b_10580,4304,9278.7,Fibroblast,S6P1b,-3.131810126,8.936782313
S6P1b_10581,4479.8,9280,Ducts,S6P1b,3.713953796,1.651765419
S6P1b_10582,4570.3,9277,Acini,S6P1b,-1.360261974,-4.79288249
S6P1b_10583,4125.8,9279.9,Ducts,S6P1b,8.383166375,2.880557728
S6P1b_10584,4180.8,9280.9,Ducts,S6P1b,7.50576407,6.67297597
S6P1b_10585,4257.4,9279.3,Fibroblast,S6P1b,-5.478711066,3.147628022
S6P1b_10586,4337.7,9276.1,Acini,S6P1b,7.676980081,-1.530972409
S6P1b_10587,4396,9282.2,Ducts,S6P1b,1.586099568,-5.15720992
S6P1b_10588,4639.4,9284.5,Acini,S6P1b,0.662375989,-5.636899995
S6P1b_10589,4620.1,9285.9,Acini,S6P1b,4.349545064,-2.931401538
S6P1b_10590,4161.8,9285.7,Ducts,S6P1b,7.700541558,6.329130126
S6P1b_10591,4188,9284.9,Ducts,S6P1b,8.626750055,5.00359149
S6P1b_10592,4347.2,9286.4,Acini,S6P1b,2.410794559,-2.725278663
S6P1b_10593,4755.7,9289,Acini,S6P1b,-1.953068194,-4.19755845
S6P1b_10594,4198,9287.6,Ducts,S6P1b,7.823300901,6.090130759
S6P1b_10595,4243.4,9286.3,Fibroblast,S6P1b,-7.004817901,3.329059792
S6P1b_10596,4303.3,9283.9,Fibroblast,S6P1b,-4.133993564,3.041133595
S6P1b_10597,4371.3,9289,Acini,S6P1b,2.895154061,-1.444282221
S6P1b_10598,4787.6,9284.8,Fibroblast,S6P1b,-6.218525824,1.691623998
S6P1b_10599,4893.7,9289.7,Fibroblast,S6P1b,-6.669415412,2.787417842
S6P1b_10600,4095.2,9286.7,Ducts,S6P1b,4.356608453,1.395001126
S6P1b_10601,4251,9289.9,Fibroblast,S6P1b,-5.768271384,4.208138896
S6P1b_10602,4321.2,9287,Myoepithelial,S6P1b,1.228290858,-1.676615285
S6P1b_10603,4477.7,9287.1,Ducts,S6P1b,3.20007545,2.699319316
S6P1b_10604,4469.7,9285.5,Myoepithelial,S6P1b,1.740624252,0.94402839
S6P1b_10605,4211,9293.7,Ducts,S6P1b,6.868257585,4.477635813
S6P1b_10606,4513.5,9286.3,Others,S6P1b,2.459019008,-2.898490238
S6P1b_10607,4562.5,9284.7,Acini,S6P1b,-3.51561707,-4.723760175
S6P1b_10608,3964.7,9289.8,Fibroblast,S6P1b,3.959229531,1.406548215
S6P1b_10609,4310.2,9290.9,Acini,S6P1b,-0.209002343,-5.43987565
S6P1b_10610,4172.2,9289.1,Ducts,S6P1b,8.191452089,5.594819976
S6P1b_10611,4297.6,9291.1,Myoepithelial,S6P1b,2.543966832,-0.037078696
S6P1b_10612,4271.9,9288.6,Fibroblast,S6P1b,-5.708316741,2.997716618
S6P1b_10613,4109.1,9289.8,Fibroblast,S6P1b,-7.706258235,0.472547693
S6P1b_10614,4123.2,9290.1,Ducts,S6P1b,8.379971566,2.925580693
S6P1b_10615,4330.7,9291.6,Others,S6P1b,2.466022315,-2.546526956
S6P1b_10616,4605.3,9290.7,Ducts,S6P1b,7.053750577,1.034898651
S6P1b_10617,4023.7,9286.5,Others,S6P1b,2.178979936,-3.879437017
S6P1b_10618,4232.7,9291.7,Fibroblast,S6P1b,-6.690066752,1.360190702
S6P1b_10619,4583.2,9291.1,Others,S6P1b,1.897123161,-4.16395812
S6P1b_10620,4284,9292.4,Fibroblast,S6P1b,-7.745823798,0.612682593
S6P1b_10621,4459.4,9292.9,Others,S6P1b,0.511253538,-3.22615509
S6P1b_10622,3981.1,9290.3,Fibroblast,S6P1b,-1.622890529,-0.846381294
S6P1b_10623,4191.6,9291.8,Ducts,S6P1b,8.654474321,4.975569678
S6P1b_10624,4720.8,9290.5,Acini,S6P1b,-3.736923871,-5.36132245
S6P1b_10625,4560.5,9293.2,Myoepithelial,S6P1b,-0.414441821,-1.80331366
S6P1b_10626,4009.1,9292,Acini,S6P1b,6.159350934,-2.845470237
S6P1b_10627,4262.5,9292.7,Fibroblast,S6P1b,-3.060747561,6.770042372
S6P1b_10628,4421.2,9290.6,Acini,S6P1b,2.534324947,-4.421862649
S6P1b_10629,4487.7,9291.6,Myoepithelial,S6P1b,1.783537569,-0.628987121
S6P1b_10630,4022.2,9297.8,Ducts,S6P1b,2.993264022,1.709440423
S6P1b_10631,4182.1,9293.8,Ducts,S6P1b,7.834211888,5.798172427
S6P1b_10632,4404.7,9295.6,Ducts,S6P1b,-0.769016025,-5.389368104
S6P1b_10633,4791,9295.8,Fibroblast,S6P1b,-7.820311484,-0.198081719
S6P1b_10634,4084,9297.8,Acini,S6P1b,7.234539094,-1.135662603
S6P1b_10635,4099.1,9296.7,Fibroblast,S6P1b,-3.678442654,5.389975024
S6P1b_10636,4387.1,9297,Others,S6P1b,2.563953939,-3.405993986
S6P1b_10637,4160.6,9298.9,Ducts,S6P1b,7.668151918,6.249110175
S6P1b_10638,4175.5,9301.4,Ducts,S6P1b,8.689669671,4.999979926
