Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P1_22226,3886.5,6634.9,Ducts,S3P1_2,6.650359925,0.044157337
S3P1_22227,3946.3,6633.4,Acini,S3P1_2,5.756831463,-3.251146842
S3P1_22228,3541.3,6634.9,Acini,S3P1_2,6.616284665,-1.696591426
S3P1_22229,3591.4,6634.4,Fibroblast,S3P1_2,-8.887457076,0.175285708
S3P1_22230,3619.2,6634.2,Acini,S3P1_2,8.771088418,0.795439731
S3P1_22231,3704.5,6639.2,Myoepithelial,S3P1_2,5.216734227,-2.148380805
S3P1_22232,3783.2,6633.6,Acini,S3P1_2,7.913014706,0.659044038
S3P1_22233,3899.8,6633.9,Others,S3P1_2,8.419755753,-0.23530962
S3P1_22234,3721.8,6636.3,Myoepithelial,S3P1_2,6.498287972,-0.054603402
S3P1_22235,3749,6638.7,Others,S3P1_2,2.945156153,-0.736332644
S3P1_22236,3797.9,6635.4,Acini,S3P1_2,8.645540055,1.300955127
S3P1_22237,3468,6638.1,Others,S3P1_2,1.435935792,-0.949282218
S3P1_22238,3822.1,6635.1,Acini,S3P1_2,8.821900185,2.149105261
S3P1_22239,3927.7,6636.9,Myoepithelial,S3P1_2,7.569516953,-0.867133547
S3P1_22240,3477.2,6638,Acini,S3P1_2,8.482897576,0.686815392
S3P1_22241,3608,6637.8,Th,S3P1_2,-9.04754943,0.012226011
S3P1_22242,3632.5,6636.2,Acini,S3P1_2,8.538534936,-0.173198373
S3P1_22243,3791.2,6637.4,DC cells,S3P1_2,1.010678586,-1.100806226
S3P1_22244,3807.9,6636.6,Acini,S3P1_2,8.781675156,2.375161837
S3P1_22245,3939.7,6641.3,Acini,S3P1_2,8.55049115,-1.504822542
S3P1_22246,3836.5,6638.5,Acini,S3P1_2,8.732436951,-0.214279999
S3P1_22247,3527.8,6643.5,Acini,S3P1_2,8.895446595,0.495449494
S3P1_22248,3757.5,6640.1,Acini,S3P1_2,8.927535828,1.882117461
S3P1_22249,3587.4,6640.6,DC cells,S3P1_2,-3.961353246,2.253439139
S3P1_22250,3856.9,6639.3,DC cells,S3P1_2,4.859553631,0.152475993
S3P1_22251,3736.1,6644.8,Acini,S3P1_2,8.643085297,2.368955563
S3P1_22252,3778,6642.1,Myoepithelial,S3P1_2,7.287384804,1.985395859
S3P1_22253,3869.7,6641.5,DC cells,S3P1_2,0.458682653,-2.106341292
S3P1_22254,3540.8,6645.9,Acini,S3P1_2,8.691108521,-1.261769582
S3P1_22255,3457.6,6640.9,Tc,S3P1_2,5.083720501,4.057902764
S3P1_22256,3650.2,6642.2,Acini,S3P1_2,8.489403542,-2.843480636
S3P1_22257,3911.5,6641.4,Acini,S3P1_2,8.919760521,0.325598608
S3P1_22258,3625.3,6642.6,Fibroblast,S3P1_2,1.397557195,-0.925217797
S3P1_22259,3604.6,6644.7,Th,S3P1_2,-9.06754512,0.041133846
S3P1_22260,3789.8,6644,VEC,S3P1_2,1.243225273,-1.081504334
S3P1_22261,3895.2,6643.5,Fibroblast,S3P1_2,-7.767308895,0.548720549
S3P1_22262,3681.8,6644.7,Acini,S3P1_2,7.999114808,-0.346600537
S3P1_22263,3884.2,6644.7,Others,S3P1_2,5.090517815,-0.514526267
S3P1_22264,3812.8,6644.8,DC cells,S3P1_2,7.211875256,2.292662333
S3P1_22265,3578.4,6647.9,Acini,S3P1_2,4.906198796,4.453385781
S3P1_22266,3718.5,6653.1,VEC,S3P1_2,-3.577820245,-0.892360796
S3P1_22267,3598,6648.6,Tc,S3P1_2,-8.850926582,0.315124075
S3P1_22268,3761.1,6647.6,Others,S3P1_2,7.443819817,1.138503026
S3P1_22269,3498.5,6645.5,Acini,S3P1_2,8.628473099,-2.788052846
S3P1_22270,3592.7,6647.2,Fibroblast,S3P1_2,-8.489079658,1.578680943
S3P1_22271,3819.4,6647.1,DC cells,S3P1_2,8.27248555,2.793352793
S3P1_22272,3829.8,6649.9,Fibroblast,S3P1_2,-0.736934904,-1.303730656
S3P1_22273,3617.6,6648,VEC,S3P1_2,-8.200847808,2.266377162
S3P1_22274,3956.4,6648.9,Acini,S3P1_2,5.319236573,-3.982574989
S3P1_22275,3641.9,6647.7,DC cells,S3P1_2,-8.344090644,-1.6270427
S3P1_22276,3659.3,6647.3,Acini,S3P1_2,8.762922104,0.723016809
S3P1_22277,3768.6,6648.2,Ducts,S3P1_2,7.313225087,1.884270142
S3P1_22278,3440.7,6646.1,Others,S3P1_2,4.1531437,-3.048600484
S3P1_22279,3483.6,6648.3,Acini,S3P1_2,8.853887375,-1.360452939
S3P1_22280,3625.7,6652.8,VEC,S3P1_2,-8.098451797,0.91981263
S3P1_22281,3726.6,6649.8,Tc,S3P1_2,3.234708603,4.854795884
S3P1_22282,3876.5,6650.5,Acini,S3P1_2,7.929651555,-1.584852268
S3P1_22283,3924.6,6649.4,Acini,S3P1_2,8.232834633,-1.590081026
S3P1_22284,3588.8,6651.4,Ducts,S3P1_2,3.297419127,5.938576649
S3P1_22285,3795.3,6649.2,Acini,S3P1_2,8.795582589,1.508874963
S3P1_22286,3897,6651.7,Myoepithelial,S3P1_2,6.421183404,-0.397851516
S3P1_22287,3462.2,6649,DC cells,S3P1_2,-1.101065937,-1.692489673
S3P1_22288,3848.7,6648.7,DC cells,S3P1_2,4.872192677,0.147985827
S3P1_22289,3146.2,6650.5,Others,S3P1_2,-5.191860382,-6.347306301
S3P1_22290,3611.8,6650.9,Th,S3P1_2,-9.603897277,-0.885814358
S3P1_22291,3633,6650.4,Tc,S3P1_2,-9.146221343,-1.952078749
S3P1_22292,3808.1,6652.8,Acini,S3P1_2,7.335490044,2.157302807
S3P1_22293,3473.5,6651.1,Acini,S3P1_2,7.47992545,1.444779228
S3P1_22294,3749.7,6652,Acini,S3P1_2,7.934587773,2.408350895
S3P1_22295,3454.5,6651.2,VEC,S3P1_2,3.130942162,-3.646706869
S3P1_22296,3638.5,6654.1,Fibroblast,S3P1_2,-8.425575439,0.93365414
S3P1_22297,4040.6,6649.1,Acini,S3P1_2,8.168209847,-2.031090309
S3P1_22298,3680.2,6654.7,LECs,S3P1_2,3.870221194,-3.787043621
S3P1_22299,3786.7,6654.9,Others,S3P1_2,3.247387227,-0.673783173
S3P1_22300,3607.7,6655.3,VEC,S3P1_2,-9.00130767,0.065960418
S3P1_22301,3776.1,6654.3,Myoepithelial,S3P1_2,5.954814251,-0.887599338
S3P1_22302,3800.3,6658,Acini,S3P1_2,8.409073647,2.900464009
S3P1_22303,3909.4,6657.7,Myoepithelial,S3P1_2,7.378329094,1.333101343
S3P1_22304,3698.4,6654.6,Myoepithelial,S3P1_2,3.90644246,-3.7901886
S3P1_22305,3860.7,6656.2,LECs,S3P1_2,7.988130387,-0.699236919
S3P1_22306,3437.5,6658.7,Others,S3P1_2,-5.643709842,3.651655863
S3P1_22307,3465.7,6656.5,Others,S3P1_2,7.421142396,-0.274620969
S3P1_22308,3817.9,6656.2,Acini,S3P1_2,8.379813012,2.723093222
S3P1_22309,3583.6,6659.8,Ducts,S3P1_2,4.490874108,5.686790417
S3P1_22310,3885,6656.6,Acini,S3P1_2,8.101374444,0.305297415
S3P1_22311,3449.9,6656.7,DC cells,S3P1_2,-3.490814153,-0.856852104
S3P1_22312,4025,6652.3,Acini,S3P1_2,7.488241013,-2.966225673
S3P1_22313,3547.1,6654.5,Acini,S3P1_2,8.835096177,2.199157189
S3P1_22314,3571.6,6655.5,Acini,S3P1_2,3.872163113,5.611067246
S3P1_22315,3601.3,6658.3,Tc,S3P1_2,-9.67003936,-1.22234564
S3P1_22316,3618,6661.7,Fibroblast,S3P1_2,-8.58979148,-0.081536145
S3P1_22317,3710.4,6661.2,Acini,S3P1_2,7.325111683,-2.33717065
S3P1_22318,3731.7,6656.6,Acini,S3P1_2,8.155133065,2.976655196
S3P1_22319,3926.1,6659.9,Acini,S3P1_2,7.577279385,-2.812424232
S3P1_22320,3767.7,6659.7,Myoepithelial,S3P1_2,7.344784554,2.142539452
S3P1_22321,3643.9,6659.6,Th,S3P1_2,-9.190101806,-1.430805375
S3P1_22322,3654.5,6657.5,Others,S3P1_2,0.163578924,-1.33405595
S3P1_22323,3756.8,6658.9,Ducts,S3P1_2,4.116516884,4.96592326
S3P1_22324,3825.3,6659.4,Tc,S3P1_2,2.855404671,-2.762287666
S3P1_22325,3947.6,6659.7,Acini,S3P1_2,8.933349427,-0.480120946
S3P1_22326,3459.4,6663,Others,S3P1_2,7.067670163,-0.248792019
S3P1_22327,3871.8,6658.2,Acini,S3P1_2,8.691940125,-0.162977143
S3P1_22328,3847.2,6661.9,Acini,S3P1_2,8.187322434,0.329385887
S3P1_22329,3959.6,6663.6,Acini,S3P1_2,7.633742627,-1.071054925
S3P1_22330,3606.4,6663.7,VEC,S3P1_2,-9.479166213,-1.587660839
S3P1_22331,3494.5,6660.7,Acini,S3P1_2,5.237816628,-3.958192636
S3P1_22332,3557.8,6657.5,Acini,S3P1_2,8.829665955,-1.031746675
S3P1_22333,3626.1,6663,Fibroblast,S3P1_2,-8.726037208,0.662378024
S3P1_22334,3474.7,6667,Acini,S3P1_2,7.46943694,1.487503837
S3P1_22335,3591.4,6665.4,Ducts,S3P1_2,4.421986874,5.45015807
S3P1_22336,3676.2,6661.5,Tc,S3P1_2,3.149809655,-1.988795568
S3P1_22337,4018.5,6662.5,VEC,S3P1_2,-6.866916362,0.620527278
S3P1_22338,3443,6665.4,Others,S3P1_2,-0.929935519,-1.329898645
S3P1_22339,3636,6662.5,VEC,S3P1_2,-8.922944251,0.076029982
S3P1_22340,3666.5,6658.6,Myoepithelial,S3P1_2,6.412043866,0.648468982
S3P1_22341,3737,6663,Acini,S3P1_2,7.649167355,3.503483246
S3P1_22342,3834.6,6663.6,Acini,S3P1_2,9.011548813,2.014213751
S3P1_22343,3548.1,6663.7,Acini,S3P1_2,7.49820834,3.490674923
S3P1_22344,3566,6663.5,Acini,S3P1_2,4.758206185,4.135687302
S3P1_22345,3651.5,6665.5,Th,S3P1_2,-9.530632202,-0.804114868
S3P1_22346,3891.1,6664.4,Acini,S3P1_2,8.053600129,1.918453406
S3P1_22347,3902,6666.2,Acini,S3P1_2,8.461476143,2.070282172
S3P1_22348,3505.7,6661.1,Acini,S3P1_2,8.674406823,-2.38950329
S3P1_22349,3661.1,6664.3,VEC,S3P1_2,-8.64544696,-0.161394064
S3P1_22350,3779.9,6666.7,Acini,S3P1_2,8.650481041,1.623265337
S3P1_22351,3974.9,6662.5,Acini,S3P1_2,6.031497773,-3.638793041
S3P1_22352,3814.8,6665.3,Acini,S3P1_2,8.550921258,2.39262719
S3P1_22353,3485.7,6668.4,Acini,S3P1_2,8.607613381,-0.773220886
S3P1_22354,3523.7,6662.9,Acini,S3P1_2,8.464563187,1.647416066
S3P1_22355,3555.7,6667.1,LECs,S3P1_2,2.948800858,-3.344495584
S3P1_22356,3754.4,6668.5,Ducts,S3P1_2,5.966334637,3.984952401
S3P1_22357,3866.8,6667.2,Acini,S3P1_2,8.637179192,-1.680576731
S3P1_22358,3880.8,6668.9,Others,S3P1_2,7.730715092,-1.989270259
S3P1_22359,3629.8,6668.1,Fibroblast,S3P1_2,-8.135147277,0.638461064
S3P1_22360,3744.5,6669.6,Ducts,S3P1_2,5.074532326,5.466490696
S3P1_22361,3929.5,6667.9,Others,S3P1_2,7.272600945,-3.192161609
S3P1_22362,3538,6667.1,Acini,S3P1_2,6.283584889,-0.489432473
S3P1_22363,3612.2,6668.2,VEC,S3P1_2,-3.808917228,2.048161219
S3P1_22364,3596.2,6672.1,Ducts,S3P1_2,5.365295228,4.714996766
S3P1_22365,3671.6,6668.7,Fibroblast,S3P1_2,-8.902864639,0.573421966
S3P1_22366,3768.2,6670.3,LECs,S3P1_2,5.851164158,-0.643566479
S3P1_22367,3790.7,6667.5,Others,S3P1_2,6.589160737,-0.318823402
S3P1_22368,3643.2,6672.9,VEC,S3P1_2,-8.771087829,0.489055525
S3P1_22369,3987.2,6670.1,LECs,S3P1_2,2.810714301,-3.714595367
S3P1_22370,3451.7,6672.4,Acini,S3P1_2,8.498335656,2.423061799
S3P1_22371,3801.7,6669.8,Acini,S3P1_2,7.464042481,2.587882231
S3P1_22372,3823.9,6670.2,Tc,S3P1_2,3.551340397,-2.957390119
S3P1_22373,3509.9,6670,Acini,S3P1_2,7.818599518,0.654061924
S3P1_22374,3722,6669.7,Acini,S3P1_2,8.18154889,-1.954437543
S3P1_22375,3635.7,6673.3,VEC,S3P1_2,-8.747878257,0.847185145
S3P1_22376,3662.5,6672.4,Fibroblast,S3P1_2,-8.682139579,0.655337583
S3P1_22377,3574.6,6672.5,Acini,S3P1_2,5.704382714,4.159271191
S3P1_22378,3735.8,6674.1,Fibroblast,S3P1_2,-8.067227546,0.603761445
S3P1_22379,3939,6670.3,Others,S3P1_2,7.636285122,-3.163012077
S3P1_22380,4002,6675,VEC,S3P1_2,-7.791542236,-2.034031679
S3P1_22381,3544,6675.7,Acini,S3P1_2,8.689243134,0.565712105
S3P1_22382,3652.6,6673.9,VEC,S3P1_2,-8.688173477,0.553261291
S3P1_22383,3687.4,6672.1,Acini,S3P1_2,8.308257874,-2.420114566
S3P1_22384,3828.8,6674.7,Ducts,S3P1_2,5.7531293,3.691636275
S3P1_22385,3493.9,6677.6,Acini,S3P1_2,7.089490708,0.084519069
S3P1_22386,3893.2,6673.8,Ducts,S3P1_2,5.685399827,0.972845505
S3P1_22387,3814.2,6677.1,Tc,S3P1_2,8.298256692,1.186764906
S3P1_22388,3612.8,6675.9,Fibroblast,S3P1_2,-1.387837712,-1.239600231
S3P1_22389,3523.5,6675.3,Others,S3P1_2,3.151706275,-0.691120674
S3P1_22390,3554.9,6676.4,Acini,S3P1_2,7.841441449,1.043502043
S3P1_22391,3671.7,6677.1,Fibroblast,S3P1_2,-8.751155082,0.984840344
S3P1_22392,3870.2,6676.4,LECs,S3P1_2,4.546207245,-3.670107652
S3P1_22393,3718.6,6677.7,Acini,S3P1_2,8.756930169,-2.154633809
S3P1_22394,3968.9,6674.7,VEC,S3P1_2,-8.398830596,-0.760526647
S3P1_22395,3627.5,6676.4,Fibroblast,S3P1_2,-8.066937629,1.807158302
S3P1_22396,3851.9,6675.5,LECs,S3P1_2,7.744569119,1.412984561
S3P1_22397,3793.6,6677.9,Acini,S3P1_2,8.697624978,0.916098188
S3P1_22398,3566.2,6680.1,Ducts,S3P1_2,5.177486714,5.291218709
S3P1_22399,3947.5,6676.3,Others,S3P1_2,8.768349465,-0.163083235
S3P1_22400,3600,6681.8,Ducts,S3P1_2,5.317603406,4.82969899
S3P1_22401,3909,6679,Others,S3P1_2,7.006173905,-0.283924584
S3P1_22402,3924.5,6679.5,DC cells,S3P1_2,1.333562788,-1.805745889
S3P1_22403,3505.6,6677.9,Others,S3P1_2,3.950805243,-1.343398382
S3P1_22404,3769.7,6680.5,DC cells,S3P1_2,-1.427557293,-1.187006523
S3P1_22405,3806.5,6680.9,Acini,S3P1_2,7.802858647,1.054957341
S3P1_22406,3660.5,6681.1,Fibroblast,S3P1_2,-8.551329795,1.54655702
S3P1_22407,3724.8,6683.3,LECs,S3P1_2,4.078359421,-3.450165798
S3P1_22408,3732.8,6682,Th,S3P1_2,-0.75696129,-1.729419519
S3P1_22409,3440,6681.8,Others,S3P1_2,4.615603741,-0.308080663
S3P1_22410,3753.2,6681.5,Others,S3P1_2,8.09247094,-0.06676418
S3P1_22411,3895.9,6683.1,Others,S3P1_2,-0.852135781,-1.578877498
S3P1_22412,3957.4,6679.9,VEC,S3P1_2,-7.640032474,0.671149503
S3P1_22413,3648.5,6682.2,Th,S3P1_2,-9.654031936,-0.94151323
S3P1_22414,3762.1,6682.4,Others,S3P1_2,2.635537442,-2.785707046
S3P1_22415,3822.3,6680.7,LECs,S3P1_2,4.137821492,5.52668948
S3P1_22416,4034.8,6688.4,VEC Progen,S3P1_2,-3.341983978,3.276114176
S3P1_22417,3516.5,6682.7,Acini,S3P1_2,7.646758374,-0.256795783
S3P1_22418,3676.8,6685.4,Fibroblast,S3P1_2,-8.377284233,0.732563506
S3P1_22419,3835.4,6682.5,Acini,S3P1_2,8.64677697,2.707606982
S3P1_22420,3862.9,6684,DC cells,S3P1_2,-3.744642917,1.905659388
S3P1_22421,3636.4,6681.9,Fibroblast,S3P1_2,-8.715323631,-0.251840938
S3P1_22422,3964.5,6689,VEC,S3P1_2,-3.85802025,2.627139758
S3P1_22423,3508.2,6688.5,Acini,S3P1_2,8.096056756,0.299809496
S3P1_22424,3577.5,6684.9,Ducts,S3P1_2,5.924320515,3.987739037
S3P1_22425,3620.8,6684.6,Ducts,S3P1_2,5.218297299,4.075920533
S3P1_22426,3692,6684.4,Acini,S3P1_2,8.373548325,-2.818719675
S3P1_22427,3779,6682.5,DC cells,S3P1_2,6.468002614,-0.484987487
S3P1_22428,3937.2,6682.7,Fibroblast,S3P1_2,-7.649972145,-1.092537393
S3P1_22429,3883.5,6683.1,Others,S3P1_2,7.650919732,1.170428465
S3P1_22430,3643.5,6685.9,Th,S3P1_2,-9.306047622,-0.514707883
S3P1_22431,3746.3,6686.8,Others,S3P1_2,8.13508397,-0.035888266
S3P1_22432,3534.5,6685.3,Acini,S3P1_2,8.766851243,0.515660535
S3P1_22433,3655.3,6688.7,Th,S3P1_2,-9.401991073,-0.726155569
S3P1_22434,3791.6,6686.1,Acini,S3P1_2,9.086391266,1.691920112
S3P1_22435,3872.7,6687.3,DC cells,S3P1_2,4.294123467,-0.487916608
S3P1_22436,3946.5,6685.3,Fibroblast,S3P1_2,-8.108121101,1.487579416
S3P1_22437,3556.6,6687.1,DC cells,S3P1_2,4.082372483,-0.270305981
S3P1_22438,3460.3,6685,Acini,S3P1_2,9.14667302,1.053552221
S3P1_22439,3851,6687.7,Acini,S3P1_2,9.052506264,1.796885561
S3P1_22440,3736.2,6689,Treg,S3P1_2,-9.516386215,-0.88267373
S3P1_22441,3821.8,6694.9,Tc,S3P1_2,8.18889695,2.975497197
S3P1_22442,3636,6688.7,Fibroblast,S3P1_2,-8.840196792,-0.184414779
S3P1_22443,3932.8,6692.4,Acini,S3P1_2,8.776798066,0.819913696
S3P1_22444,3495.2,6691.6,Acini,S3P1_2,8.46798211,0.170749734
S3P1_22445,3602.5,6693.3,Ducts,S3P1_2,6.167801198,4.238481949
S3P1_22446,3806.1,6690.9,Others,S3P1_2,6.666984376,0.129129063
S3P1_22447,4008.1,6691.4,Acini,S3P1_2,8.452837761,-0.274219562
S3P1_22448,3522.6,6693.1,Acini,S3P1_2,8.964345749,1.33255453
S3P1_22449,3568.2,6692.2,DC cells,S3P1_2,-4.560082141,2.244464587
S3P1_22450,3768.6,6692,Ducts,S3P1_2,7.717372712,1.524228762
S3P1_22451,3943,6695.2,Acini,S3P1_2,5.631891545,0.876185726
S3P1_22452,3451.9,6692.2,Others,S3P1_2,7.217560109,0.479805718
S3P1_22453,3778.3,6693.9,Acini,S3P1_2,7.332722481,1.961310814
S3P1_22454,3798,6694,Myoepithelial,S3P1_2,5.854171094,-1.218910028
S3P1_22455,3619.3,6694.5,Ducts,S3P1_2,6.530524548,3.531392525
S3P1_22456,3642.6,6693.7,Fibroblast,S3P1_2,-8.705619995,-0.418658693
S3P1_22457,3788.4,6696.6,Myoepithelial,S3P1_2,5.814527329,-1.081352819
S3P1_22458,3890.6,6694,Others,S3P1_2,7.492392357,1.60124595
S3P1_22459,3909.9,6692,Others,S3P1_2,4.680095013,-1.017939557
S3P1_22460,3630.9,6699.1,DC cells,S3P1_2,-9.528283302,-2.04146104
S3P1_22461,3859.1,6695.3,DC cells,S3P1_2,4.829496678,0.187808614
S3P1_22462,3921.6,6698,DC cells,S3P1_2,7.935499009,1.134036015
S3P1_22463,3651.4,6696.6,Acini,S3P1_2,-9.176623527,-1.66866367
S3P1_22464,3701.2,6692.5,Acini,S3P1_2,8.571899231,-2.739592124
S3P1_22465,3989.3,6696.1,Acini,S3P1_2,4.998427685,-3.736974527
S3P1_22466,3665.2,6694.3,Others,S3P1_2,7.384230431,3.684826087
S3P1_22467,3760.5,6697.5,Ducts,S3P1_2,8.298952874,1.663195203
S3P1_22468,3585.9,6693.7,Acini,S3P1_2,8.369681176,0.72002698
S3P1_22469,3743.6,6697.9,VEC,S3P1_2,-8.053823654,0.589778851
S3P1_22470,3690.8,6697.8,VEC,S3P1_2,-4.107434455,3.015203427
S3P1_22471,3531,6701.7,Acini,S3P1_2,8.779336747,0.548628996
S3P1_22472,3902.9,6696.5,DC cells,S3P1_2,-1.536485378,-1.201907922
S3P1_22473,3550.1,6696.5,Acini,S3P1_2,8.759177025,0.535531531
S3P1_22474,3635.6,6697.4,Fibroblast,S3P1_2,-8.61314315,1.086080502
S3P1_22475,3734.3,6698,Tc,S3P1_2,-8.744396392,-0.050627847
S3P1_22476,3878.5,6698.9,Ducts,S3P1_2,7.305857476,2.247627209
S3P1_22477,3951.8,6699,VEC,S3P1_2,8.355374154,1.068525981
S3P1_22478,3722.4,6695.1,Acini,S3P1_2,8.675504502,0.44972081
S3P1_22479,3843.2,6700.4,Acini,S3P1_2,8.748438653,2.424248169
S3P1_22480,3563.3,6700.9,VEC,S3P1_2,-6.921008293,0.30038632
S3P1_22481,3574.4,6700.9,Fibroblast,S3P1_2,-8.100956146,0.56337149
S3P1_22482,3677.1,6698.7,Others,S3P1_2,5.608111199,5.169301461
S3P1_22483,3460.2,6700.4,Acini,S3P1_2,7.756681737,1.826079558
S3P1_22484,3870.9,6702.9,Ducts,S3P1_2,7.386269864,1.238948058
S3P1_22485,3975.9,6699,VEC,S3P1_2,-8.092057411,1.969120692
S3P1_22486,3444.7,6702.1,Others,S3P1_2,-5.903284255,0.128135781
S3P1_22487,3483.6,6700.2,Acini,S3P1_2,7.381479558,-2.232141782
S3P1_22488,3610,6703.1,Acini,S3P1_2,7.686059769,3.013413142
S3P1_22489,3707.4,6701.4,VEC,S3P1_2,7.27722865,-1.732365538
S3P1_22490,3779.8,6702.9,Myoepithelial,S3P1_2,4.269058522,-3.099224616
S3P1_22491,3642.8,6702.6,VEC,S3P1_2,-4.010658447,3.325012635
S3P1_22492,3798.1,6703.6,Myoepithelial,S3P1_2,5.456353959,-2.074516941
S3P1_22493,3812,6702.9,Tc,S3P1_2,5.538077649,3.507422875
S3P1_22494,3861.5,6706,Acini,S3P1_2,8.826020058,2.325009535
S3P1_22495,3589.2,6704.8,Acini,S3P1_2,8.803536233,1.819506715
S3P1_22496,3622.4,6703.9,VEC Progen,S3P1_2,-6.420830909,1.009562801
S3P1_22497,3728,6703.3,Tc,S3P1_2,-9.187950317,-0.676809718
S3P1_22498,3751.5,6703.8,VEC,S3P1_2,-7.70312709,0.729658376
S3P1_22499,3885.6,6706.2,Ducts,S3P1_2,7.409616765,2.044275473
S3P1_22500,3601,6706.7,Ducts,S3P1_2,5.572768029,4.604193638
S3P1_22501,3914,6707.3,Acini,S3P1_2,8.482961472,2.206305455
S3P1_22502,4004.7,6704.7,Acini,S3P1_2,8.530531701,-0.601827551
S3P1_22503,3734,6704.4,Tc,S3P1_2,-9.436269943,-0.924284805
S3P1_22504,3895.7,6706.4,Fibroblast,S3P1_2,-8.037360851,0.616865824
S3P1_22505,3501.4,6703.1,Others,S3P1_2,7.618636426,1.134649108
S3P1_22506,3664.9,6705.4,Ducts,S3P1_2,6.2395938,4.794563721
S3P1_22507,3542.6,6707.6,Acini,S3P1_2,8.254308518,-2.6864913
S3P1_22508,3967.6,6704.8,DC cells,S3P1_2,-7.618265335,-1.218737413
S3P1_22509,3468.1,6704.1,VEC,S3P1_2,7.928771313,1.299363326
S3P1_22510,3650.3,6709.9,Tc,S3P1_2,-9.270736877,-1.082293858
S3P1_22511,3953.2,6707.7,Acini,S3P1_2,8.836560067,0.902110885
S3P1_22512,3720.1,6706,Fibroblast,S3P1_2,0.42549118,-1.203281332
S3P1_22513,3552.8,6712.7,Acini,S3P1_2,8.640822228,-2.184103061
S3P1_22514,3685.4,6706.6,Ducts,S3P1_2,3.137868937,6.191227387
S3P1_22515,3805.6,6711.2,Tc,S3P1_2,7.179234322,2.057748984
S3P1_22516,3562.4,6710.6,DC cells,S3P1_2,3.033426817,-2.177575399
S3P1_22517,3616.1,6711.1,Acini,S3P1_2,7.774035748,3.008375834
S3P1_22518,3738.3,6712.6,Tc,S3P1_2,-9.429122154,-1.165068795
S3P1_22519,3905.5,6709.4,Ducts,S3P1_2,7.739646252,1.357238244
S3P1_22520,3629,6711.2,DC cells,S3P1_2,-9.17448825,-1.538942863
S3P1_22521,3637.7,6713.9,VEC,S3P1_2,-8.547431175,0.879430483
S3P1_22522,3710.6,6711.2,VEC,S3P1_2,-5.724948589,2.380235623
S3P1_22523,3768.9,6708.9,Acini,S3P1_2,8.646702584,2.222217034
S3P1_22524,3485.1,6713.2,Acini,S3P1_2,7.818025883,-2.890327979
S3P1_22525,3676.6,6711.4,Ducts,S3P1_2,6.483975705,4.621762703
S3P1_22526,3963.1,6712.8,Fibroblast,S3P1_2,-7.787568752,2.014743994
S3P1_22527,4009.5,6714.2,LECs,S3P1_2,4.14000636,-3.182084371
S3P1_22528,3505.6,6710.7,Acini,S3P1_2,7.704197701,1.800866555
S3P1_22529,3728.7,6711.9,Fibroblast,S3P1_2,-8.627472106,1.064385603
S3P1_22530,3476.5,6714.4,Acini,S3P1_2,7.71761113,-2.965337087
S3P1_22531,3694,6711.4,Others,S3P1_2,5.951014336,5.023144196
S3P1_22532,3750.3,6712.3,Fibroblast,S3P1_2,-8.887443725,0.230607759
S3P1_22533,3780.5,6711.5,Others,S3P1_2,0.699459251,-1.97612517
S3P1_22534,3492.3,6716.7,Acini,S3P1_2,7.734312352,-2.874971677
S3P1_22535,3576.2,6713.5,VEC,S3P1_2,-7.967305843,-2.129057099
S3P1_22536,3659.3,6712.6,Others,S3P1_2,5.475862797,5.303172539
S3P1_22537,3791.5,6712.9,Myoepithelial,S3P1_2,1.310900506,-1.042730977
S3P1_22538,3466.8,6716.6,Acini,S3P1_2,7.471393403,-2.895333578
S3P1_22539,3669.4,6714.3,Ducts,S3P1_2,6.513060864,4.41866393
S3P1_22540,3592.6,6714.3,Ducts,S3P1_2,4.716699418,5.436263035
S3P1_22541,3830.8,6710.1,Acini,S3P1_2,8.793219384,2.540308426
S3P1_22542,3718.3,6716,Fibroblast,S3P1_2,-8.05416793,1.789627384
S3P1_22543,3903,6716.6,Acini,S3P1_2,8.108496483,2.441663693
S3P1_22544,3760.2,6716.1,Fibroblast,S3P1_2,-8.755294029,0.068190123
S3P1_22545,3957.9,6719.2,Tc,S3P1_2,-8.265021507,1.366181205
S3P1_22546,3685.1,6715.9,Ducts,S3P1_2,6.39485484,4.676021527
S3P1_22547,3971.3,6716.5,DC cells,S3P1_2,-8.602451507,-1.813140441
S3P1_22548,3455,6718.9,Ducts,S3P1_2,6.212965783,0.014783318
S3P1_22549,3815.3,6714.3,Acini,S3P1_2,8.833385285,2.497264336
S3P1_22550,3839.5,6717.7,Acini,S3P1_2,7.313104924,2.124553631
S3P1_22551,3783.5,6720.7,Acini,S3P1_2,7.829884347,1.835311602
S3P1_22552,3520.1,6715.9,Acini,S3P1_2,8.882310685,0.72870798
S3P1_22553,3881.9,6716.4,LECs,S3P1_2,6.76195031,0.732010017
S3P1_22554,3565.2,6717.8,DC cells,S3P1_2,3.064128932,-3.016370584
S3P1_22555,3751.1,6721.3,VEC,S3P1_2,-3.899044696,2.209300946
S3P1_22556,3947.7,6716.9,Tc,S3P1_2,8.869684037,1.890057515
S3P1_22557,3626.3,6719.6,Tc,S3P1_2,-9.436124984,-1.557029535
S3P1_22558,3827.9,6721.8,Acini,S3P1_2,8.241279419,2.838021229
