Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S3P2_10293,12871.9,19178.3,Fibroblast,S3P2_2,4.349604632,-0.283760013
S3P2_10294,12857.6,19175.9,Myofibroblast,S3P2_2,0.070567678,5.261576889
S3P2_10295,12674.1,19180.7,Ducts,S3P2_2,-6.301239465,5.95752692
S3P2_10296,12637.7,19177.9,Ducts,S3P2_2,-6.342253659,4.209707973
S3P2_10297,12695.1,19187.7,Fibroblast,S3P2_2,4.565312888,-1.380534174
S3P2_10298,12619.3,19180,Ducts,S3P2_2,-7.014750455,5.901685951
S3P2_10299,12768.4,19182.6,Fibroblast,S3P2_2,4.361734416,2.610761164
S3P2_103,13069.8,16234.5,Others,S3P2_1,7.528893973,-5.832850697
S3P2_1030,13626.7,16939.5,VEC Progen,S3P2_1,1.131842639,0.72833973
S3P2_10300,12602.8,19188,Ducts,S3P2_2,-6.968880151,4.699894665
S3P2_10301,12742.4,19188.3,DC cells,S3P2_2,5.396997001,1.73361492
S3P2_10302,12686.5,19187.3,Others,S3P2_2,4.592962291,-6.515526058
S3P2_10303,12678,19191.5,Others,S3P2_2,-0.902993117,1.581861017
S3P2_10304,12652.4,19190.4,NK cells,S3P2_2,-5.910066102,4.336940525
S3P2_10305,13016.4,19192.3,Others,S3P2_2,5.853055503,0.288254855
S3P2_10306,12779.8,19192.2,Fibroblast,S3P2_2,5.891361739,2.18020892
S3P2_10307,12821.6,19192,VEC Progen,S3P2_2,5.512882258,1.332487224
S3P2_10308,12895.5,19197.9,Others,S3P2_2,4.676769759,-0.441051396
S3P2_10309,12807.6,19199.9,Treg,S3P2_2,-3.246428941,-3.680626871
S3P2_1031,13695.5,16410.5,Others,S3P2_1,7.388598945,-5.73313308
S3P2_10310,12678.5,19203.9,Others,S3P2_2,4.364052798,-4.38868642
S3P2_10311,12663.8,19202.3,VEC Progen,S3P2_2,-0.269156177,1.618791817
S3P2_10312,13053.5,19204.5,Others,S3P2_2,7.553308513,2.772464035
S3P2_10313,12832.7,19201,VEC Progen,S3P2_2,-0.785621498,1.364118336
S3P2_10314,13024.1,19209.8,Others,S3P2_2,6.739126708,3.173719881
S3P2_10315,12596.8,19208.6,Ducts,S3P2_2,-5.459900354,5.924853085
S3P2_10316,12622.2,19206.6,Fibroblast,S3P2_2,4.410391833,-0.104846271
S3P2_10317,12672.5,19208.9,VEC Progen,S3P2_2,4.480238463,-2.883484842
S3P2_10318,12688.5,19210.3,Fibroblast,S3P2_2,3.810586001,2.210523603
S3P2_10319,12635.2,19208,Others,S3P2_2,4.21487334,-4.840028526
S3P2_1032,13654.6,16412.2,Others,S3P2_1,7.512666728,-5.850180389
S3P2_10320,13039,19209.9,Fibroblast,S3P2_2,7.947793986,6.948806046
S3P2_10321,12641.3,19213.8,VEC Progen,S3P2_2,4.357369925,-4.422138931
S3P2_10322,12667.4,19215.6,VEC Progen,S3P2_2,4.383569743,-4.426501991
S3P2_10323,12961.6,19218.5,Others,S3P2_2,5.560336139,1.081448434
S3P2_10324,13074.7,19216.5,Others,S3P2_2,6.999803092,-4.540402176
S3P2_10325,12740.5,19218.9,DC cells,S3P2_2,2.445583131,2.146474598
S3P2_10326,12751.9,19218.5,DC cells,S3P2_2,2.5600405,2.60381007
S3P2_10327,12756.7,19228.8,VEC Progen,S3P2_2,6.070923831,4.087527988
S3P2_10328,12709.7,19229.1,Acini,S3P2_2,-5.149885152,-3.829538824
S3P2_10329,12660.9,19228.3,Fibroblast,S3P2_2,5.05434611,0.954542277
S3P2_1033,13689.5,16425.8,Others,S3P2_1,7.608721759,-5.458103897
S3P2_10330,12619.5,19234.4,Fibroblast,S3P2_2,0.282412853,1.386252044
S3P2_10331,12891.4,19234.7,Acini,S3P2_2,-6.963076566,-2.906517746
S3P2_10332,12781.9,19233.1,Acini,S3P2_2,-5.266757463,-4.958244564
S3P2_10333,12689.4,19235.4,VEC Progen,S3P2_2,0.459231492,-0.163950028
S3P2_10334,12813.3,19229.2,Acini,S3P2_2,-2.678812001,-7.307738068
S3P2_10335,12906.1,19235,Fibroblast,S3P2_2,5.466213729,4.446166752
S3P2_10336,12765.4,19238.2,Fibroblast,S3P2_2,6.787295844,4.048853157
S3P2_10337,12952,19234.9,Others,S3P2_2,-5.697097753,-2.549661877
S3P2_10338,11864.5,19187.6,Others,S3P2_2,5.584500338,-5.767577412
S3P2_10339,11658.2,19221.3,Others,S3P2_2,7.820744063,-4.968536617
S3P2_1034,13662,16418.2,Others,S3P2_1,7.497590567,-5.881037952
S3P2_10340,11678.1,19227.8,Others,S3P2_2,7.863344695,-4.890260937
S3P2_10341,11535.4,19227,Others,S3P2_2,7.859638717,-4.902283432
S3P2_10342,11650.1,19235.2,Others,S3P2_2,7.881470229,-4.921133759
S3P2_10343,11621.7,19237.4,Others,S3P2_2,7.830202605,-5.005285027
S3P2_10344,11863.9,19244.5,Others,S3P2_2,4.950153853,-1.031177463
S3P2_10345,11625.8,19252,Others,S3P2_2,7.855351951,-4.977636578
S3P2_10346,11048.6,19250.3,Others,S3P2_2,7.93233874,-5.23856044
S3P2_10347,11638.8,19255.5,Others,S3P2_2,7.698352839,-4.960603954
S3P2_10348,11799.2,19256,Others,S3P2_2,7.512521769,-4.620229008
S3P2_10349,11647,19264.1,Others,S3P2_2,7.864668395,-4.902665379
S3P2_1035,13648.1,16427.4,Others,S3P2_1,6.441313292,-5.670347454
S3P2_10350,11795.6,19268.2,Others,S3P2_2,7.580429103,-4.60441375
S3P2_10351,11650,19276.9,Others,S3P2_2,7.860384013,2.129608629
S3P2_10352,11656.3,19282.7,Others,S3P2_2,5.956768062,-5.605403664
S3P2_10353,11790.8,19285.6,Others,S3P2_2,6.978274371,-4.782197716
S3P2_10354,11711.6,19283.1,Others,S3P2_2,7.244067218,-4.744783165
S3P2_10355,11776.3,19282.8,Others,S3P2_2,7.52017739,-4.57665229
S3P2_10356,11648.3,19290.1,Others,S3P2_2,5.830716159,-5.80910659
S3P2_10357,11724.9,19289.3,Others,S3P2_2,7.086795833,-4.808890106
S3P2_10358,11668.3,19290.9,Others,S3P2_2,7.789284255,-4.998981716
S3P2_10359,11772.5,19293.8,Others,S3P2_2,7.324346568,-4.734612705
S3P2_1036,13665.1,16428.1,Others,S3P2_1,7.461003329,-5.885454418
S3P2_10360,11841.8,19291.6,Others,S3P2_2,6.321687724,-5.79167247
S3P2_10361,11706.6,19295.4,Others,S3P2_2,6.945812728,-4.793101074
S3P2_10362,11855.8,19298.7,VEC Progen,S3P2_2,6.456373717,-3.528392555
S3P2_10363,11652.5,19303.4,Others,S3P2_2,6.930580165,-5.09504533
S3P2_10364,11827.3,19295.7,Others,S3P2_2,7.043646361,-4.942491295
S3P2_10365,11832.4,19303,Others,S3P2_2,5.492585685,-5.363241436
S3P2_10366,11728.8,19302.2,Others,S3P2_2,6.957052733,-4.655417206
S3P2_10367,11614.5,19304.3,Others,S3P2_2,8.659695651,4.629724739
S3P2_10368,11793.4,19307.1,Others,S3P2_2,7.511497523,-4.836807491
S3P2_10369,11694.3,19302.9,Others,S3P2_2,7.408096816,-4.695667507
S3P2_1037,13655.3,16437.4,Others,S3P2_1,6.913525607,-5.862324955
S3P2_10370,11764.1,19308,Others,S3P2_2,6.93154433,-4.714367153
S3P2_10371,11627.8,19303.8,Others,S3P2_2,8.886584308,6.048335312
S3P2_10372,11634.6,19313.6,Others,S3P2_2,8.78148463,4.820275543
S3P2_10373,11739.5,19307.1,Others,S3P2_2,7.245665099,-4.74723077
S3P2_10374,11702.6,19314.2,Others,S3P2_2,6.617472674,-3.370564939
S3P2_10375,11823.6,19310.1,Others,S3P2_2,4.846360232,-1.585712792
S3P2_10376,11732,19316.6,Others,S3P2_2,6.113549258,-5.148070576
S3P2_10377,11723.1,19316.3,Others,S3P2_2,6.842330481,-5.556315662
S3P2_10378,11780,19316.4,Others,S3P2_2,7.018834617,-4.824272873
S3P2_10379,11741.8,19320.4,Others,S3P2_2,7.507437255,-4.636065247
S3P2_1038,13808.2,16435.8,Others,S3P2_1,7.78112271,-5.275421383
S3P2_10380,11615.4,19324.2,LECs,S3P2_2,8.712292697,4.446899174
S3P2_10381,11690.5,19319.1,Others,S3P2_2,7.189053561,-4.543563129
S3P2_10382,11823.6,19323.9,VEC Progen,S3P2_2,4.932260539,-0.216608601
S3P2_10383,11709,19324.8,Others,S3P2_2,6.018430735,-5.198272469
S3P2_10384,11537.6,19320.6,VEC,S3P2_2,7.430251147,4.82111573
S3P2_10385,11667.6,19319.5,Others,S3P2_2,4.937294509,-4.370023968
S3P2_10386,11682.1,19322.2,Others,S3P2_2,8.623411204,5.105702637
S3P2_10387,11758.4,19323.8,Others,S3P2_2,7.096715476,-4.67228532
S3P2_10388,11813.1,19323.2,Others,S3P2_2,5.327016856,-3.622840168
S3P2_10389,11858.5,19324.8,Others,S3P2_2,4.924485232,-3.300299885
S3P2_1039,13646.8,16448,Others,S3P2_1,5.165781524,-6.383874657
S3P2_10390,11834.5,19331.5,Others,S3P2_2,5.907868411,-2.308956863
S3P2_10391,11529.1,19324.7,Fibroblast,S3P2_2,6.204413916,2.418149231
S3P2_10392,11722.1,19324.6,Others,S3P2_2,5.476679828,-4.803036453
S3P2_10393,11678.2,19330,VEC Progen,S3P2_2,8.3721123,4.748493908
S3P2_10394,11865.1,19332.9,VEC Progen,S3P2_2,8.768977191,5.910992382
S3P2_10395,11728.3,19332.6,Others,S3P2_2,6.883821513,-4.714545967
S3P2_10396,11523.5,19331.7,Fibroblast,S3P2_2,8.211784388,6.412297009
S3P2_10397,11666.9,19333.8,Others,S3P2_2,5.078192737,-0.770052137
S3P2_10398,11780.4,19329.5,Others,S3P2_2,8.251610782,5.697837589
S3P2_10399,11715,19337.3,Others,S3P2_2,6.178633716,-5.334728481
S3P2_104,13349.9,16233.6,Others,S3P2_1,7.434587981,-5.829493286
S3P2_1040,13691.3,16448.4,Others,S3P2_1,7.3086715,-5.616954567
S3P2_10400,11645.7,19331.6,Others,S3P2_2,4.786351706,-1.58471513
S3P2_10401,11615.2,19338.7,Others,S3P2_2,8.700719859,4.96426606
S3P2_10402,11629.4,19334.2,Others,S3P2_2,7.47791579,3.833368776
S3P2_10403,11760.2,19336.3,Others,S3P2_2,6.881924178,-4.489212276
S3P2_10404,11534.6,19339,Fibroblast,S3P2_2,6.354771163,2.698535679
S3P2_10405,11699.1,19340.4,Others,S3P2_2,8.364277865,5.404732464
S3P2_10406,11549.2,19335.1,Fibroblast,S3P2_2,7.424219157,4.85081744
S3P2_10407,11786,19338.4,Others,S3P2_2,5.08002856,-3.029664757
S3P2_10408,11846.6,19340.5,Others,S3P2_2,5.902865436,-1.826701166
S3P2_10409,11634.6,19343.2,Others,S3P2_2,4.675315406,-6.29409671
S3P2_1041,13659.2,16452.2,NK cells,S3P2_1,6.019288566,-6.290057423
S3P2_10410,11748.4,19339.8,Others,S3P2_2,8.891488101,5.692224262
S3P2_10411,11771.3,19339.4,Others,S3P2_2,7.032169368,2.690129517
S3P2_10412,11681.2,19337.6,Others,S3P2_2,7.765988852,5.124127148
S3P2_10413,11686.1,19342,Others,S3P2_2,7.293614413,5.020457504
S3P2_10414,11861.1,19344.5,Others,S3P2_2,5.323144938,1.00166869
S3P2_10415,11795.9,19343.7,Others,S3P2_2,4.731668975,-1.679810884
S3P2_10416,11818.8,19346.8,Others,S3P2_2,4.93663552,-5.441924335
S3P2_10417,11555.9,19340.6,Fibroblast,S3P2_2,7.534614112,5.198260067
S3P2_10418,11674.3,19346.8,Others,S3P2_2,5.577991034,0.299862144
S3P2_10419,11548.2,19345.9,Fibroblast,S3P2_2,6.50780728,3.585084913
S3P2_1042,13699.2,16460.4,NK cells,S3P2_1,7.147071387,1.516729711
S3P2_10420,11691.5,19345.7,Fibroblast,S3P2_2,7.916897323,6.917619942
S3P2_10421,11539.7,19346.5,Fibroblast,S3P2_2,5.33726504,2.240540503
S3P2_10422,11620.6,19345.8,Others,S3P2_2,4.864883449,-6.268600227
S3P2_10423,11649,19346.3,Others,S3P2_2,4.894196536,-5.710182907
S3P2_10424,11555.6,19348.3,Fibroblast,S3P2_2,6.792080905,3.796013115
S3P2_10425,11566,19347.2,Others,S3P2_2,7.00959685,3.50034046
S3P2_10426,11779.3,19348.1,LECs,S3P2_2,5.31638911,-5.487399818
S3P2_10427,11528.9,19352.3,VEC Progen,S3P2_2,6.855484988,4.525295017
S3P2_10428,11545.6,19351.8,Fibroblast,S3P2_2,5.316927459,2.12209749
S3P2_10429,11641.6,19354,Others,S3P2_2,7.796087291,4.343417881
S3P2_1043,13662.3,16463.4,Others,S3P2_1,5.361647632,-6.468780281
S3P2_10430,11769.6,19350.2,Others,S3P2_2,5.984767463,-4.947092297
S3P2_10431,11612.1,19351.1,Others,S3P2_2,4.594589736,-6.206240417
S3P2_10432,11624.8,19351.9,Others,S3P2_2,4.740720298,-5.449615242
S3P2_10433,11692.2,19356.4,Fibroblast,S3P2_2,7.819822814,6.162743805
S3P2_10434,11745.6,19352.3,Others,S3P2_2,6.538275268,-4.376675369
S3P2_10435,11554.6,19355.3,Fibroblast,S3P2_2,6.248969581,2.152484892
S3P2_10436,11599,19350.3,Others,S3P2_2,5.816826369,-5.851802589
S3P2_10437,11683.2,19357.4,Others,S3P2_2,6.109432723,-4.587922813
S3P2_10438,11699.5,19358.4,Others,S3P2_2,4.94160607,-5.215128185
S3P2_10439,11867.7,19355.3,Others,S3P2_2,5.902683284,3.658339022
S3P2_1044,13671.7,16469.9,Others,S3P2_1,6.395081546,-6.102214577
S3P2_10440,11540.6,19358.6,Fibroblast,S3P2_2,5.209217097,1.546263097
S3P2_10441,11631.3,19359.1,Others,S3P2_2,8.083484675,5.196149109
S3P2_10442,11711.6,19359.5,Others,S3P2_2,6.114843394,-5.059498074
S3P2_10443,11761.2,19356.9,Others,S3P2_2,5.739592101,-4.843663933
S3P2_10444,11769.9,19357.5,Others,S3P2_2,5.041728522,-4.899183514
S3P2_10445,11783,19358.2,Tc,S3P2_2,5.229377772,0.267496614
S3P2_10446,11595.9,19358.4,Others,S3P2_2,4.575315978,-5.236027004
S3P2_10447,11859,19362.1,Others,S3P2_2,5.77849343,-4.922610046
S3P2_10448,11583.5,19356.5,Others,S3P2_2,5.073853995,-1.618661286
S3P2_10449,11548.4,19360.8,VEC Progen,S3P2_2,7.504521872,4.082681416
S3P2_1045,13679.5,16471.4,Others,S3P2_1,6.607758548,-5.621608498
S3P2_10450,11734.4,19359.9,Others,S3P2_2,6.651940371,-4.324455025
S3P2_10451,11620.2,19362.4,Fibroblast,S3P2_2,8.517869021,6.586691616
S3P2_10452,11558.4,19364.9,Others,S3P2_2,5.530323054,-2.365461351
S3P2_10453,11778.3,19367.6,Others,S3P2_2,5.046453978,-4.334172012
S3P2_10454,11519.2,19360.5,Others,S3P2_2,5.682208564,0.743315456
S3P2_10455,11832.6,19360.1,Others,S3P2_2,6.13347676,-4.712180378
S3P2_10456,11609.8,19362.5,Others,S3P2_2,4.750359561,-0.752977075
S3P2_10457,11591.5,19364.4,Fibroblast,S3P2_2,8.255804088,6.581306217
S3P2_10458,11741.2,19365.2,Others,S3P2_2,5.410887267,-5.903271439
S3P2_10459,11536.8,19367.8,Fibroblast,S3P2_2,8.305715587,6.395803688
S3P2_1046,13656,16475.5,Others,S3P2_1,4.542172458,-4.364177467
S3P2_10460,11600,19365.2,Others,S3P2_2,4.635102775,-6.281547787
S3P2_10461,11750.5,19366.2,Others,S3P2_2,6.052121665,-4.997545483
S3P2_10462,11849.5,19378.3,Others,S3P2_2,6.455112006,-3.341644051
S3P2_10463,11643.5,19367.8,Others,S3P2_2,6.086669948,1.790121077
S3P2_10464,11574.3,19364.7,Others,S3P2_2,5.308439757,-1.203917028
S3P2_10465,11760.3,19368.2,Others,S3P2_2,6.049228217,-4.690336468
S3P2_10466,11813.1,19364.2,Others,S3P2_2,8.873958613,7.102952717
S3P2_10467,11520.3,19377.1,Others,S3P2_2,5.748557116,1.620385883
S3P2_10468,11543.4,19376.5,VEC Progen,S3P2_2,4.911102321,-2.411927464
S3P2_10469,11588.8,19378.8,Fibroblast,S3P2_2,6.56935599,3.031500576
S3P2_1047,13703,16476.2,Others,S3P2_1,6.018050696,-6.284150364
S3P2_10470,11613,19375.5,Tc,S3P2_2,5.084856536,-1.105875494
S3P2_10471,11743.3,19374.7,Others,S3P2_2,6.659376647,-4.180317165
S3P2_10472,11603.9,19375.3,Others,S3P2_2,4.54068854,-4.916088821
S3P2_10473,11765.5,19375.4,Others,S3P2_2,5.919968631,-4.134180786
S3P2_10474,11630.1,19373.9,Others,S3P2_2,4.843364264,-6.244415047
S3P2_10475,11570.9,19374.4,Others,S3P2_2,5.204826381,0.307458101
S3P2_10476,11773.6,19379.6,Fibroblast,S3P2_2,7.222281005,3.928245066
S3P2_10477,11622.5,19379,Tc,S3P2_2,7.779873397,-6.32379842
S3P2_10478,11503.9,19378.7,Others,S3P2_2,5.419968631,-4.028860571
S3P2_10479,11788.2,19379,Fibroblast,S3P2_2,7.448184516,5.896062134
S3P2_1048,13668.6,16487.2,Others,S3P2_1,5.229204204,-6.43524337
S3P2_10480,11561.8,19378,Fibroblast,S3P2_2,8.609099414,6.385108231
S3P2_10481,11601.1,19385,LECs,S3P2_2,4.89340594,-2.669456722
S3P2_10482,11645.6,19384.6,Others,S3P2_2,4.557860877,-3.677505733
S3P2_10483,11782.5,19386.6,Fibroblast,S3P2_2,8.541333224,7.041462658
S3P2_10484,11704.8,19383.3,Others,S3P2_2,5.421185519,-3.986217501
S3P2_10485,11531.8,19387.3,Others,S3P2_2,7.803647067,4.86810994
S3P2_10486,11816.6,19388,Others,S3P2_2,4.404127147,-1.567377688
S3P2_10487,11561,19388.9,Others,S3P2_2,5.590109851,0.143657012
S3P2_10488,11625,19388.6,LECs,S3P2_2,5.258549716,-6.535221817
S3P2_10489,11740.4,19384.3,VEC,S3P2_2,4.96168616,0.116738526
S3P2_1049,13684.2,16492.7,Others,S3P2_1,4.999629523,-6.650434257
S3P2_10490,11575.4,19387.7,Fibroblast,S3P2_2,8.257565524,6.636350868
S3P2_10491,11839.4,19391.3,Others,S3P2_2,5.572378184,-4.754945518
S3P2_10492,11774.6,19389.1,Fibroblast,S3P2_2,8.533237483,7.078893898
S3P2_10493,11547.4,19392,Others,S3P2_2,7.469720866,6.327210186
S3P2_10494,11730.6,19391.9,VEC Progen,S3P2_2,4.645835902,-1.530332567
S3P2_10495,11583.4,19396.3,Others,S3P2_2,4.930057551,-1.063671472
S3P2_10496,11600.9,19394.3,NK cells,S3P2_2,4.986956622,-4.556780579
S3P2_10497,11658,19389.8,Others,S3P2_2,7.547575023,3.074135302
S3P2_10498,11830.1,19391.3,Others,S3P2_2,4.573678042,-6.212224724
S3P2_10499,11761.4,19389.7,Fibroblast,S3P2_2,6.272319819,2.185678242
S3P2_105,13159.2,16231.1,Others,S3P2_1,7.418566729,-5.700662853
S3P2_1050,13761.7,16487,Others,S3P2_1,7.905747916,-5.21061969
S3P2_10500,11744.2,19394.7,Fibroblast,S3P2_2,6.157912757,2.092072247
S3P2_10501,11819.7,19396.4,Others,S3P2_2,4.58141997,-5.198738338
S3P2_10502,11723,19395.4,VEC Progen,S3P2_2,4.922674205,0.032415358
S3P2_10503,11711.1,19395.6,Fibroblast,S3P2_2,5.583787467,1.612518785
S3P2_10504,11773.1,19397.8,VEC,S3P2_2,5.485471751,1.96478009
S3P2_10505,11534.2,19398.8,Others,S3P2_2,5.246734645,-0.751976552
S3P2_10506,11569,19398.2,Others,S3P2_2,4.847132232,-2.480127575
S3P2_10507,11764.4,19406.2,Fibroblast,S3P2_2,6.651762034,3.466490744
S3P2_10508,11782.4,19403.2,Others,S3P2_2,7.610478904,4.101396797
S3P2_10509,11804.2,19402.9,Fibroblast,S3P2_2,8.528077151,7.075699089
S3P2_1051,13740.7,16489.4,Others,S3P2_1,7.805783297,-5.175993683
S3P2_10510,11810.8,19399.2,Others,S3P2_2,6.372241523,2.3412652
S3P2_10511,11629.2,19400.7,LECs,S3P2_2,4.589274909,-1.558801176
S3P2_10512,11672.2,19398.6,Others,S3P2_2,7.784057166,5.086328266
S3P2_10513,11617.7,19402.8,VEC Progen,S3P2_2,5.404039885,-5.306845905
S3P2_10514,11656.3,19403.4,Others,S3P2_2,4.738684203,-6.452069046
S3P2_10515,11697.7,19400,Fibroblast,S3P2_2,5.629849936,1.586879609
S3P2_10516,11721.8,19405.7,VEC Progen,S3P2_2,5.447529818,1.480549691
S3P2_10517,11795.4,19402.4,Others,S3P2_2,6.274849917,1.603025196
S3P2_10518,11858.1,19402.7,LECs,S3P2_2,7.179503467,-4.789154293
S3P2_10519,11572.8,19407.2,Others,S3P2_2,5.438007857,0.607964335
S3P2_1052,13656.9,16494.4,Others,S3P2_1,6.052335765,-5.419342758
S3P2_10520,11834.1,19404.7,Others,S3P2_2,4.574261214,-4.306868793
S3P2_10521,11750.9,19404.5,Others,S3P2_2,6.912227179,3.567251442
S3P2_10522,11711.5,19407.5,VEC Progen,S3P2_2,5.363529708,1.764661191
S3P2_10523,11642.5,19402.8,Others,S3P2_2,4.905082251,-5.152662994
S3P2_10524,11554.3,19404.9,Fibroblast,S3P2_2,8.151445414,6.224663494
S3P2_10525,11663.8,19407.4,Fibroblast,S3P2_2,7.39045098,4.728373287
S3P2_10526,11691.6,19408.5,Fibroblast,S3P2_2,6.238948848,4.221885918
S3P2_10527,11812.3,19410.9,Others,S3P2_2,5.784222629,1.40993583
S3P2_10528,11539.2,19410.9,Others,S3P2_2,5.282095935,-4.763179543
S3P2_10529,11681.6,19408.8,Fibroblast,S3P2_2,6.49737456,5.836335419
S3P2_1053,13716.5,16494,Others,S3P2_1,6.004930999,-6.237260105
S3P2_10530,11795.8,19411.9,Fibroblast,S3P2_2,6.419236686,2.874082087
S3P2_10531,11633.7,19411.6,Fibroblast,S3P2_2,6.341607596,3.914231537
S3P2_10532,11650.4,19412.3,Fibroblast,S3P2_2,6.732213523,3.258024929
S3P2_10533,11703.6,19411.4,Fibroblast,S3P2_2,5.931352164,4.48603606
S3P2_10534,11559.7,19412.7,Others,S3P2_2,4.876822497,-1.036292734
S3P2_10535,11644.5,19416.6,Others,S3P2_2,4.596420791,-2.832233669
S3P2_10536,11662.2,19415.9,Others,S3P2_2,4.48931935,-4.705403568
S3P2_10537,11830.8,19419.1,Others,S3P2_2,4.547014262,-3.830800535
S3P2_10538,11570.5,19415.6,Others,S3P2_2,4.489256408,-4.743971111
S3P2_10539,11675,19416,Fibroblast,S3P2_2,6.60146239,4.184183834
S3P2_1054,13729.2,16499.7,Others,S3P2_1,5.845167186,-2.271323206
S3P2_10540,11779.6,19417.8,Others,S3P2_2,7.281600024,3.962530373
S3P2_10541,11845.4,19416.6,Others,S3P2_2,5.584117915,-5.417083504
S3P2_10542,11613.8,19418.3,Others,S3P2_2,4.88562205,-6.181009056
S3P2_10543,11624.6,19425.6,Others,S3P2_2,5.365199592,0.875901697
S3P2_10544,11591,19422,Fibroblast,S3P2_2,5.541242625,1.423434732
S3P2_10545,11555.3,19421.1,Others,S3P2_2,4.798717048,-5.121115925
S3P2_10546,11728.7,19416.8,Others,S3P2_2,8.09902003,5.987826107
S3P2_10547,11566.2,19421.5,Others,S3P2_2,4.906536128,-5.23949218
S3P2_10548,11688.6,19420,VEC,S3P2_2,6.592897441,4.135052441
S3P2_10549,11711.6,19418.3,Others,S3P2_2,4.673176791,1.393579243
S3P2_1055,13648.4,16505.8,Others,S3P2_1,5.098862197,-1.530912759
S3P2_10550,11668.1,19425.7,Others,S3P2_2,4.595775153,-6.244539501
S3P2_10551,11813.8,19423.1,Fibroblast,S3P2_2,6.95727637,3.892480133
S3P2_10552,11577.2,19425.1,VEC Progen,S3P2_2,5.496557738,1.248170136
S3P2_10553,11701,19420.3,Fibroblast,S3P2_2,7.122371222,4.53785014
S3P2_10554,11636.5,19424.4,Others,S3P2_2,4.691443469,-5.959546329
S3P2_10555,11796.3,19424.5,Others,S3P2_2,4.510044124,-5.783089401
S3P2_10556,11852.6,19426.9,Others,S3P2_2,5.86875632,-2.079352381
S3P2_10557,11545.8,19423.8,Others,S3P2_2,7.253010775,2.373159645
S3P2_10558,11645.3,19429.3,Others,S3P2_2,4.770962741,-6.288189175
S3P2_10559,11656.1,19425.7,Others,S3P2_2,4.57108071,-6.125092747
S3P2_1056,13740.8,16502.9,VEC Progen,S3P2_1,7.815335776,2.692810534
S3P2_10560,11716.7,19426,Others,S3P2_2,4.620530154,-2.985767128
S3P2_10561,11737,19426.1,Others,S3P2_2,8.603824641,5.620217083
S3P2_10562,11650.5,19425.3,Others,S3P2_2,4.789103057,-6.249424221
S3P2_10563,11684.7,19431.5,VEC,S3P2_2,6.67240956,3.650821922
S3P2_10564,11697.5,19434.2,Fibroblast,S3P2_2,6.720038916,5.892538784
S3P2_10565,11708.7,19436.7,Others,S3P2_2,4.785235907,-5.27764249
S3P2_10566,11862.9,19428.3,VEC Progen,S3P2_2,7.976441409,4.063316105
S3P2_10567,11827.3,19430.1,Others,S3P2_2,4.47042277,-5.655301811
S3P2_10568,11537.8,19428.4,Others,S3P2_2,6.871024634,1.516672729
S3P2_10569,11564,19432.5,VEC,S3P2_2,4.720705535,-1.471658232
S3P2_1057,13701.8,16507.9,Others,S3P2_1,5.090776946,-4.792115929
S3P2_10570,11839.3,19431.1,Others,S3P2_2,4.918431785,-1.472809317
S3P2_10571,11523.3,19429.7,Others,S3P2_2,6.568202521,-5.604956867
S3P2_10572,11600.2,19431.1,Fibroblast,S3P2_2,4.765023257,-0.669754924
S3P2_10573,11724,19430.7,Others,S3P2_2,7.846891429,5.170062302
S3P2_10574,11651.9,19433.4,Others,S3P2_2,4.838958289,-6.219274761
S3P2_10575,11636.8,19434.1,Fibroblast,S3P2_2,7.810927894,4.91001582
S3P2_10576,11808.4,19435.9,Others,S3P2_2,6.814126994,3.403462647
S3P2_10577,11823,19437.7,Others,S3P2_2,4.576554801,-3.82537842
S3P2_10578,11505.6,19435.2,Others,S3P2_2,7.713872935,-5.041671516
S3P2_10579,11662.4,19434.5,Others,S3P2_2,5.059117343,-6.03837085
S3P2_1058,13685.1,16508.6,Others,S3P2_1,5.331205871,-1.487893464
S3P2_10580,11780.8,19431.6,Others,S3P2_2,4.693038966,-4.894651176
S3P2_10581,11627.3,19440.3,NK cells,S3P2_2,5.640379931,-5.836331608
S3P2_10582,11735.7,19439.4,Others,S3P2_2,5.005177524,-5.201925518
S3P2_10583,11605.3,19439.6,Others,S3P2_2,4.588367965,-3.554627897
S3P2_10584,11773,19437.1,Others,S3P2_2,5.160295512,-5.099209072
S3P2_10585,11542.2,19438.8,Others,S3P2_2,5.157436873,-5.097390892
S3P2_10586,11793,19441.2,Others,S3P2_2,4.626420524,-1.516200425
S3P2_10587,11557.9,19443.8,Others,S3P2_2,8.10163119,6.162584065
S3P2_10588,11658.6,19444.2,Others,S3P2_2,4.780976798,-6.556612732
S3P2_10589,11721.2,19444.1,Others,S3P2_2,4.833596255,-5.165085556
S3P2_1059,13721.4,16509.9,Others,S3P2_1,6.808044459,-5.755037548
S3P2_10590,11840.4,19441,Fibroblast,S3P2_2,8.608207728,6.858784912
S3P2_10591,11636.9,19443.6,NK cells,S3P2_2,5.182473685,-5.24611974
S3P2_10592,11531.8,19443.8,Others,S3P2_2,5.508779075,-5.763297321
S3P2_10593,11785.3,19451.1,Others,S3P2_2,4.837560679,-5.380312683
S3P2_10594,11647.5,19447.8,Others,S3P2_2,4.686559703,-6.493828537
S3P2_10595,11849.5,19445.6,Fibroblast,S3P2_2,6.975297477,5.884614227
S3P2_10596,11521.4,19450.5,Others,S3P2_2,5.951344516,-5.92908168
