Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S1P1_20829,5608.1,6956.1,LECs,S1P1_2,-2.92286058,-1.123705115
S1P1_2083,7185.2,3289.6,NK cells,S1P1_3,-2.860751348,-4.206792202
S1P1_20830,6096.7,6958,Others,S1P1_2,4.635675473,-5.217904415
S1P1_20831,6034.2,6955.1,NK cells,S1P1_2,3.96974854,-4.444317665
S1P1_20832,6070.8,6956.7,NK cells,S1P1_2,3.905742688,-5.510170307
S1P1_20833,5687.1,6958.8,Fibroblast,S1P1_2,2.862581534,4.468034897
S1P1_20834,5805.2,6962.8,Fibroblast,S1P1_2,6.751912637,1.469062124
S1P1_20835,5963.3,6957.8,Fibroblast,S1P1_2,5.519000096,1.666134749
S1P1_20836,5601.1,6960.1,Acini,S1P1_2,-6.061482863,-3.642811622
S1P1_20837,5827.3,6960.4,Fibroblast,S1P1_2,7.887468381,1.492652927
S1P1_20838,6085.2,6957.2,Others,S1P1_2,3.461068911,-6.022762623
S1P1_20839,5839.5,6958.5,Fibroblast,S1P1_2,7.109953923,0.804187451
S1P1_2084,7243.1,3291.6,NK cells,S1P1_3,3.962865395,-3.630826559
S1P1_20840,6060.6,6962.5,LECs,S1P1_2,4.520728631,-4.903702106
S1P1_20841,5638.2,6961.4,Fibroblast,S1P1_2,4.299510999,0.278719727
S1P1_20842,5658.4,6960.3,Th,S1P1_2,3.060430331,4.826071892
S1P1_20843,5716.2,6960.6,Others,S1P1_2,-7.349104362,-0.249767106
S1P1_20844,6015.6,6956.5,Others,S1P1_2,4.407876058,-4.897049274
S1P1_20845,5644.6,6960,Fibroblast,S1P1_2,5.160673661,4.976662312
S1P1_20846,5696.6,6966.1,Treg,S1P1_2,3.440495057,5.047744904
S1P1_20847,5775.7,6964.8,Ducts,S1P1_2,-4.255816894,5.314069901
S1P1_20848,5863.5,6958.8,VEC,S1P1_2,8.0926619,2.039792691
S1P1_20849,5922.6,6960.8,Fibroblast,S1P1_2,6.284838719,1.453314934
S1P1_2085,7250.6,3288.3,Tc,S1P1_3,3.649559064,-5.993197765
S1P1_20850,5664,6964.7,B cells,S1P1_2,3.997349544,5.380010281
S1P1_20851,5848.9,6958.7,VEC,S1P1_2,7.762903256,1.04268137
S1P1_20852,5935.2,6963.6,Fibroblast,S1P1_2,4.776155991,0.717258487
S1P1_20853,5610.8,6962.8,LECs,S1P1_2,-6.787854152,-1.006233182
S1P1_20854,5675.8,6963.9,Treg,S1P1_2,3.453995032,5.065501366
S1P1_20855,5572.1,6962.5,LECs,S1P1_2,-3.283950763,-2.415296402
S1P1_20856,5909.3,6964.9,Fibroblast,S1P1_2,4.868928475,-0.088637253
S1P1_20857,6089.3,6966.2,Others,S1P1_2,4.393083615,-5.94198164
S1P1_20858,5894.7,6964,VEC Progen,S1P1_2,3.341624064,0.026457463
S1P1_20859,5970.6,6965.7,Fibroblast,S1P1_2,5.480596108,1.546052847
S1P1_2086,7538,3287.1,Others,S1P1_3,4.60322432,-2.191095676
S1P1_20860,6066.2,6976,NK cells,S1P1_2,4.022341771,-5.389902916
S1P1_20861,5629.5,6967.7,VEC Progen,S1P1_2,3.745040698,0.057917845
S1P1_20862,5948.6,6962.8,Fibroblast,S1P1_2,4.022007031,0.913073335
S1P1_20863,5545.1,6962.9,Acini,S1P1_2,-5.140462356,-4.178726043
S1P1_20864,5761.4,6965.2,Acini,S1P1_2,-6.099552589,-4.18226799
S1P1_20865,5915,6966.5,Others,S1P1_2,5.334938092,-0.928330805
S1P1_20866,6073.8,6963.9,NK cells,S1P1_2,3.431323333,-5.297116604
S1P1_20867,5956.7,6966.4,Fibroblast,S1P1_2,6.361009164,1.450429235
S1P1_20868,5876.8,6962.9,Fibroblast,S1P1_2,7.207449956,1.260889206
S1P1_20869,5595.3,6969.2,Acini,S1P1_2,-6.411821799,-2.864801492
S1P1_2087,7387.3,3284.7,VEC,S1P1_3,8.270653291,1.753168497
S1P1_20870,5784.7,6966.4,VEC Progen,S1P1_2,7.234316392,-0.100537471
S1P1_20871,5837.6,6968.9,Th,S1P1_2,3.937732024,4.259292755
S1P1_20872,5652.4,6969.2,Treg,S1P1_2,3.302243037,4.899611626
S1P1_20873,5565.1,6967.6,LECs,S1P1_2,-3.375160413,-1.6883392
S1P1_20874,5645,6969.3,Fibroblast,S1P1_2,4.751337094,2.792099867
S1P1_20875,5614.5,6972.4,Others,S1P1_2,-7.69742723,0.210335825
S1P1_20876,5884.1,6968,Fibroblast,S1P1_2,3.511471076,3.197660122
S1P1_20877,6012,6971.4,Others,S1P1_2,4.681403203,-5.059272613
S1P1_20878,5869.9,6972.3,Fibroblast,S1P1_2,2.546357913,3.920612011
S1P1_20879,6029.5,6969.8,Others,S1P1_2,4.435889764,-4.923919525
S1P1_2088,7616.7,3291.2,Others,S1P1_3,-2.527471976,-0.048338346
S1P1_20880,6051,6971.6,Others,S1P1_2,3.880641026,-5.034402218
S1P1_20881,6081.4,6972.2,Others,S1P1_2,3.828784032,-6.039647903
S1P1_20882,5554.1,6969.3,LECs,S1P1_2,-4.884613471,4.659515057
S1P1_20883,5825.3,6968.7,VEC,S1P1_2,8.158431573,1.978852663
S1P1_20884,5984.2,6968.9,Others,S1P1_2,4.259431405,-2.403095808
S1P1_20885,5791.3,6971.1,Fibroblast,S1P1_2,6.374779267,1.583819542
S1P1_20886,5859,6970.9,Fibroblast,S1P1_2,5.024427934,1.071755085
S1P1_20887,5945.3,6971.6,Th,S1P1_2,3.881619973,3.079764996
S1P1_20888,5681.8,6969.6,Th,S1P1_2,3.482329888,5.015286599
S1P1_20889,5848.9,6974.9,Fibroblast,S1P1_2,5.098467393,1.594469939
S1P1_2089,7197.6,3290.7,Others,S1P1_3,3.033548875,-3.541659679
S1P1_20890,6040.2,6971,NK cells,S1P1_2,3.67546968,-5.328503933
S1P1_20891,5768.4,6974.5,Tc,S1P1_2,-2.825271802,2.735289488
S1P1_20892,5799,6974.2,Fibroblast,S1P1_2,5.352678342,1.670492683
S1P1_20893,5900.1,6975.5,Fibroblast,S1P1_2,4.127962632,2.508891259
S1P1_20894,5925.1,6974.8,Fibroblast,S1P1_2,5.147086186,0.879122649
S1P1_20895,5559.7,6980.9,VEC Progen,S1P1_2,-0.271121519,-0.35573795
S1P1_20896,5636.2,6972.9,Fibroblast,S1P1_2,5.03426127,0.492006991
S1P1_20897,5667,6974.3,Treg,S1P1_2,1.523461027,3.934478436
S1P1_20898,5687.2,6976.7,Th,S1P1_2,3.472783847,5.049188767
S1P1_20899,5781.4,6974.2,VEC Progen,S1P1_2,8.007336659,0.700088058
S1P1_209,7717.7,2351.7,NK cells,S1P1_3,3.099105401,-2.255995359
S1P1_2090,7374.3,3287.4,Fibroblast,S1P1_3,7.606079144,0.931291614
S1P1_20900,5937.7,6975.7,Fibroblast,S1P1_2,4.583350224,0.055679869
S1P1_20901,5963.3,6975.6,Others,S1P1_2,4.356599851,-3.930202093
S1P1_20902,5659.3,6978.2,B cells,S1P1_2,4.932191892,5.178858433
S1P1_20903,5718.2,6976,Others,S1P1_2,-5.362950759,0.256923441
S1P1_20904,5818.1,6976.1,Fibroblast,S1P1_2,7.862755818,1.265348707
S1P1_20905,5676.1,6977.7,Tc,S1P1_2,2.665666623,4.212128792
S1P1_20906,5827.5,6978.7,Fibroblast,S1P1_2,4.816021008,0.978963528
S1P1_20907,5990.4,6981.3,Others,S1P1_2,4.367013497,-4.283438053
S1P1_20908,5645,6978.8,Fibroblast,S1P1_2,5.13593821,1.15036634
S1P1_20909,5810.1,6976.8,Fibroblast,S1P1_2,8.007432504,0.738364671
S1P1_2091,7192.9,3290,Others,S1P1_3,2.261460586,-3.513410654
S1P1_20910,5633.4,6981.5,Fibroblast,S1P1_2,4.741123719,-0.698280599
S1P1_20911,6032,6982.8,Others,S1P1_2,4.934677644,-4.66877922
S1P1_20912,5741.3,6975.9,Others,S1P1_2,-7.179860072,0.857467804
S1P1_20913,5881,6978.1,Fibroblast,S1P1_2,6.104748292,1.50663105
S1P1_20914,5704.3,6980.8,Fibroblast,S1P1_2,3.838993354,3.247807656
S1P1_20915,5756.6,6977.4,Acini,S1P1_2,-6.750896411,1.852683101
S1P1_20916,5786.7,6981.7,Treg,S1P1_2,1.506400151,3.817944441
S1P1_20917,5801.4,6980.8,VEC,S1P1_2,7.481677575,2.219587479
S1P1_20918,5839,6983.6,Fibroblast,S1P1_2,5.909414811,1.425434861
S1P1_20919,5864.9,6981.8,DC cells,S1P1_2,8.13957171,0.01858991
S1P1_2092,7453.8,3288.9,Fibroblast,S1P1_3,4.041298671,1.720753227
S1P1_20920,6043.5,6981.8,NK cells,S1P1_2,3.921221776,-5.360708084
S1P1_20921,5538.4,6983.1,Fibroblast,S1P1_2,6.586480184,1.900040779
S1P1_20922,5777.4,6982.7,Fibroblast,S1P1_2,5.164386315,0.930682097
S1P1_20923,5693.4,6984.5,B cells,S1P1_2,4.701013131,5.341505204
S1P1_20924,5927.7,6984.6,Fibroblast,S1P1_2,4.784900231,1.281349335
S1P1_20925,5946.1,6984.2,Fibroblast,S1P1_2,6.765199227,1.480407391
S1P1_20926,6003.2,6990,Others,S1P1_2,4.450725598,-4.944182243
S1P1_20927,5766.9,6985.1,Fibroblast,S1P1_2,5.361408753,0.957533632
S1P1_20928,5815.1,6985.9,VEC,S1P1_2,8.011446519,0.803101752
S1P1_20929,5873.5,6984.7,VEC,S1P1_2,7.571625752,2.193383131
S1P1_2093,7554.4,3289.4,Others,S1P1_3,4.562323136,-2.415172424
S1P1_20930,5880,6984.5,Fibroblast,S1P1_2,6.412781281,0.820330653
S1P1_20931,5752.9,6987.9,Treg,S1P1_2,1.052909119,3.586349879
S1P1_20932,5525.1,6987.3,Fibroblast,S1P1_2,4.277894063,0.768422995
S1P1_20933,5803.5,6985.2,VEC,S1P1_2,7.93327002,1.542670403
S1P1_20934,5963.3,6986.5,Fibroblast,S1P1_2,5.415177388,1.183948431
S1P1_20935,5791.4,6990.6,Treg,S1P1_2,1.643551989,3.747534905
S1P1_20936,5887.8,6985.5,Fibroblast,S1P1_2,5.667542977,0.867285762
S1P1_20937,5613,6985.9,Others,S1P1_2,-7.68954845,0.159821246
S1P1_20938,5664,6990.3,B cells,S1P1_2,4.922224564,5.137241516
S1P1_20939,5673.2,6987.3,Fibroblast,S1P1_2,5.116303487,4.396931801
S1P1_2094,7393.8,3293.4,VEC Progen,S1P1_3,3.806667609,0.115644548
S1P1_20940,5855.2,6988.7,Others,S1P1_2,-7.376437621,-0.242533799
S1P1_20941,5646.8,6994.2,Fibroblast,S1P1_2,4.09906034,2.464062844
S1P1_20942,5653.7,6989.3,Fibroblast,S1P1_2,4.986560388,0.545316968
S1P1_20943,5683,6989,Fibroblast,S1P1_2,2.698732181,4.333618317
S1P1_20944,5899.9,6988.6,Treg,S1P1_2,-6.401580768,-1.103009667
S1P1_20945,5957.6,6993.9,VEC,S1P1_2,7.356721444,2.159452114
S1P1_20946,5742.3,6989.9,Others,S1P1_2,-5.422767119,0.260508124
S1P1_20947,5730.5,6988.8,Others,S1P1_2,-7.2463059,-0.160141501
S1P1_20948,5829.7,6991,VEC,S1P1_2,7.215427442,2.716951523
S1P1_20949,5975.5,6987.3,Fibroblast,S1P1_2,4.475282712,-2.049234953
S1P1_2095,7278.6,3294,NK cells,S1P1_3,3.222869677,-3.30921277
S1P1_20950,5576.1,6991.2,Others,S1P1_2,-7.165343719,-0.221402999
S1P1_20951,6041.9,6994.8,Others,S1P1_2,4.43471293,-4.876356926
S1P1_20952,5803.7,6995.1,VEC,S1P1_2,8.032596154,1.57888845
S1P1_20953,5633.9,6991.2,VEC,S1P1_2,7.627412839,2.422852431
S1P1_20954,5772.4,6991.6,Fibroblast,S1P1_2,5.528715653,1.38184217
S1P1_20955,5719.7,6991.9,Tc,S1P1_2,2.46027164,4.010599766
S1P1_20956,5864.4,6996.3,Others,S1P1_2,-7.683404403,0.148003284
S1P1_20957,5620.6,6994.1,Fibroblast,S1P1_2,5.700832887,0.832952295
S1P1_20958,5946.5,6995.2,VEC,S1P1_2,7.725425763,1.672616754
S1P1_20959,5697.3,6995.2,B cells,S1P1_2,5.154778047,5.357372914
S1P1_2096,7123.9,3289.9,Others,S1P1_3,4.816972299,-3.974369135
S1P1_20960,5815.1,6999.1,Fibroblast,S1P1_2,7.818466706,1.086871538
S1P1_20961,5874.8,6996.9,Others,S1P1_2,-2.683777766,-0.326649871
S1P1_20962,5884.4,6996.5,Others,S1P1_2,-5.39708324,0.219990228
S1P1_20963,5916.6,6992.4,Fibroblast,S1P1_2,5.28757195,0.426181618
S1P1_20964,5708.9,6996.2,Fibroblast,S1P1_2,5.447780652,1.510590587
S1P1_20965,5759.7,6994.9,Fibroblast,S1P1_2,4.951684995,-0.002923101
S1P1_20966,5780.6,6997.2,Th,S1P1_2,3.636556668,5.030413781
S1P1_20967,5900.2,6998.2,Others,S1P1_2,-7.663221793,0.061079059
S1P1_20968,5602.1,6994.2,Others,S1P1_2,-7.688902335,0.245058272
S1P1_20969,5843.2,7000.1,Myoepithelial,S1P1_2,-3.901762919,0.129449073
S1P1_2097,7294.7,3291.2,NK cells,S1P1_3,3.857482715,-2.005186882
S1P1_20970,5556.6,6996.8,DC cells,S1P1_2,8.026043935,-0.431674775
S1P1_20971,5670.1,7001,Fibroblast,S1P1_2,4.997624917,4.440816078
S1P1_20972,5534.3,7000.1,Fibroblast,S1P1_2,4.153028769,0.341494147
S1P1_20973,5933.3,6996.7,Fibroblast,S1P1_2,4.434205098,0.211526994
S1P1_20974,5687.2,7002.5,Th,S1P1_2,4.77955584,5.218952332
S1P1_20975,5978.5,7000.8,Fibroblast,S1P1_2,4.534326119,-1.613496389
S1P1_20976,5581.2,7000.9,VEC Progen,S1P1_2,3.259072823,0.332427953
S1P1_20977,5637.6,7000.7,Fibroblast,S1P1_2,3.981959386,0.286207292
S1P1_20978,5678.6,6998.4,Th,S1P1_2,3.883848472,4.308765564
S1P1_20979,5569.4,7001.6,VEC Progen,S1P1_2,-0.058543371,-0.220640611
S1P1_2098,7178,3295.3,Others,S1P1_3,4.012671752,-3.852434959
S1P1_20980,5772.6,7002.9,Fibroblast,S1P1_2,4.191909833,3.937180672
S1P1_20981,5906.4,7004.1,Others,S1P1_2,-7.506752448,-0.150957253
S1P1_20982,5742.4,7000.8,Fibroblast,S1P1_2,4.764982743,0.615920935
S1P1_20983,5828.3,7002.2,Fibroblast,S1P1_2,6.330087228,1.954451952
S1P1_20984,5718.2,7001.6,Fibroblast,S1P1_2,5.320754571,1.261320625
S1P1_20985,5762.6,7002.1,Fibroblast,S1P1_2,2.546763463,3.982910786
S1P1_20986,5548,7008.2,VEC Progen,S1P1_2,0.01619154,-0.032980256
S1P1_20987,5627,7003.8,Fibroblast,S1P1_2,6.345341725,0.12140559
S1P1_20988,5953.8,7004,Fibroblast,S1P1_2,6.998574777,1.125701223
S1P1_20989,5944.6,7006,Fibroblast,S1P1_2,4.568909211,0.363956575
S1P1_2099,7201.4,3299.1,Others,S1P1_3,5.33302073,-4.006147232
S1P1_20990,5964.7,7004,Fibroblast,S1P1_2,7.479608102,1.750427757
S1P1_20991,6006.4,7008.2,Others,S1P1_2,3.979629559,-4.154037323
S1P1_20992,5699.2,7005.9,B cells,S1P1_2,4.779752297,5.371304665
S1P1_20993,6054.2,7016.7,Others,S1P1_2,4.512968106,-5.309874382
S1P1_20994,5606.8,7007.6,Th,S1P1_2,3.939760013,4.476174507
S1P1_20995,5644.2,7010.7,Fibroblast,S1P1_2,7.55622582,1.438707624
S1P1_20996,5869.5,7008.9,Others,S1P1_2,-7.630503135,0.004981633
S1P1_20997,5915,7008,Fibroblast,S1P1_2,5.06869988,2.125628624
S1P1_20998,5925.2,7006.3,Fibroblast,S1P1_2,5.36308722,1.137879167
S1P1_20999,5556.3,7009.3,Fibroblast,S1P1_2,4.819402261,0.355322395
S1P1_21,7630.9,2200.7,NK cells,S1P1_3,2.624856038,-1.990585293
S1P1_210,7639.1,2356,Fibroblast,S1P1_3,6.295218511,2.457278166
S1P1_2100,7263.7,3293.7,NK cells,S1P1_3,3.693125529,-2.707468834
S1P1_21000,5540.3,7011.5,VEC Progen,S1P1_2,3.816090388,0.035308015
S1P1_21001,5720.7,7009.7,Fibroblast,S1P1_2,4.687696023,1.60683826
S1P1_21002,5886.3,7010.8,Others,S1P1_2,-7.581909614,0.214638058
S1P1_21003,5973.7,7011.2,VEC,S1P1_2,7.572433991,1.076606903
S1P1_21004,5617,7009.3,Fibroblast,S1P1_2,7.831080003,0.921911393
S1P1_21005,5707.6,7011,Th,S1P1_2,4.771652265,4.923534546
S1P1_21006,5733.6,7008.5,Fibroblast,S1P1_2,5.027039571,4.459613476
S1P1_21007,5761.5,7009.6,VEC,S1P1_2,8.038337274,1.395305786
S1P1_21008,5789.4,7007.8,Fibroblast,S1P1_2,7.775423093,1.017028008
S1P1_21009,5955.8,7011.3,VEC,S1P1_2,6.714439435,2.151115809
S1P1_2101,7321.6,3296.9,Others,S1P1_3,4.437724633,-2.161140766
S1P1_21010,5568.1,7013.2,Others,S1P1_2,-3.183056789,-1.774234738
S1P1_21011,5658.6,7011.8,Th,S1P1_2,3.80884151,2.996703539
S1P1_21012,5752.4,7008.9,Fibroblast,S1P1_2,5.400618596,1.745079551
S1P1_21013,5937.9,7011.8,Fibroblast,S1P1_2,3.994148536,0.15544999
S1P1_21014,5991.4,7011,NK cells,S1P1_2,3.851445718,-4.696648922
S1P1_21015,5771.5,7014.2,Fibroblast,S1P1_2,7.885170503,1.164793644
S1P1_21016,5802.7,7008.3,VEC,S1P1_2,7.969825787,1.698671613
S1P1_21017,5822,7012.6,Fibroblast,S1P1_2,4.616754098,1.6300737
S1P1_21018,5813.2,7014,Fibroblast,S1P1_2,5.450195832,1.023536477
S1P1_21019,5966.3,7019,Fibroblast,S1P1_2,7.340699239,2.018040572
S1P1_2102,7379.3,3297.6,Fibroblast,S1P1_3,7.405950589,1.079851542
S1P1_21020,6020.6,7011.9,Others,S1P1_2,4.476739449,-4.896452274
S1P1_21021,5628.3,7019.8,Fibroblast,S1P1_2,7.710611863,0.543579135
S1P1_21022,5797.8,7017.1,VEC,S1P1_2,8.005839391,1.472010169
S1P1_21023,5805,7016,VEC,S1P1_2,8.167593999,1.658499275
S1P1_21024,5637.5,7019.8,VEC,S1P1_2,8.13673739,1.479946051
S1P1_21025,5604.4,7016.2,Myofibroblast,S1P1_2,-0.854387717,0.007487539
S1P1_21026,5729.3,7016.1,Fibroblast,S1P1_2,4.207167668,0.572922204
S1P1_21027,5743,7015.7,Fibroblast,S1P1_2,5.226946874,4.630116139
S1P1_21028,5750.6,7017.1,Fibroblast,S1P1_2,5.70518784,2.177830134
S1P1_21029,5924.2,7017.4,Fibroblast,S1P1_2,5.461900277,2.210333262
S1P1_2103,7539,3302.3,Others,S1P1_3,4.545714421,-2.553834285
S1P1_21030,5559.3,7019.5,Others,S1P1_2,-3.307162719,-0.875063266
S1P1_21031,5692.3,7016.1,B cells,S1P1_2,5.056281609,5.259987507
S1P1_21032,5783,7020.4,VEC,S1P1_2,7.967552228,1.150326405
S1P1_21033,5829,7017.9,Myofibroblast,S1P1_2,-0.610574679,-0.171990964
S1P1_21034,5909.9,7017.1,Others,S1P1_2,-7.670435863,0.170531158
S1P1_21035,5675.8,7017.7,Fibroblast,S1P1_2,5.236870809,4.745807324
S1P1_21036,5880.5,7021.7,Others,S1P1_2,-7.604888396,0.237942342
S1P1_21037,5615,7022.2,Fibroblast,S1P1_2,7.815353436,0.98109499
S1P1_21038,5791.6,7021,VEC,S1P1_2,8.264033837,1.403873
S1P1_21039,5758.5,7019.6,Fibroblast,S1P1_2,6.346121354,3.113282118
S1P1_2104,7358.3,3296.4,VEC,S1P1_3,7.960069222,0.570332322
S1P1_21040,5541.6,7022.7,VEC Progen,S1P1_2,3.493494315,0.06100579
S1P1_21041,5839.5,7017.8,Myoepithelial,S1P1_2,-5.184859233,0.285254453
S1P1_21042,5807.8,7027.2,Fibroblast,S1P1_2,6.914498372,0.636215184
S1P1_21043,5725.7,7022.3,Fibroblast,S1P1_2,5.203885598,1.334080372
S1P1_21044,5737.9,7022.7,Fibroblast,S1P1_2,5.091054006,4.369383011
S1P1_21045,6018.4,7025.9,Others,S1P1_2,4.246746583,-5.302983131
S1P1_21046,5713.3,7022.3,Fibroblast,S1P1_2,5.122449441,3.131313715
S1P1_21047,5929.1,7024.8,VEC,S1P1_2,7.835172219,1.681470547
S1P1_21048,6001.5,7024.1,NK cells,S1P1_2,4.228932424,-4.627456512
S1P1_21049,5602.2,7026.6,Others,S1P1_2,-7.090683417,0.180051673
S1P1_2105,7302.9,3300.8,Fibroblast,S1P1_3,4.22186522,-1.422455873
S1P1_21050,5749.6,7025.9,Fibroblast,S1P1_2,5.148777051,5.232554589
S1P1_21051,5770.8,7026.2,Th,S1P1_2,3.709289117,4.192998085
S1P1_21052,5941.2,7023.4,Fibroblast,S1P1_2,7.20702271,1.04494885
S1P1_21053,5689.6,7025.3,VEC,S1P1_2,7.204850717,2.645447169
S1P1_21054,5761.7,7026.6,Fibroblast,S1P1_2,6.514528317,2.999777708
S1P1_21055,5817.6,7024.9,Fibroblast,S1P1_2,4.048321528,1.372433577
S1P1_21056,5646.6,7027.3,VEC,S1P1_2,8.261982484,1.728181277
S1P1_21057,5903.5,7023.7,Others,S1P1_2,-7.617674785,0.187792216
S1P1_21058,5960.3,7030,Others,S1P1_2,4.227632565,-1.734539594
S1P1_21059,6036.3,7023.1,NK cells,S1P1_2,3.866588635,-5.036362018
S1P1_2106,7418.4,3294.9,Others,S1P1_3,-0.470963852,-0.603160526
S1P1_21060,5868.2,7027.3,Others,S1P1_2,-7.275147872,0.658857081
S1P1_21061,5624.1,7034.7,VEC,S1P1_2,8.149372621,1.414418016
S1P1_21062,5560.8,7030.3,Acini,S1P1_2,-6.096801715,-4.142864551
S1P1_21063,5850.5,7028.9,Others,S1P1_2,-7.270095782,0.850199435
S1P1_21064,5800.5,7031.7,Fibroblast,S1P1_2,7.80892281,1.475319658
S1P1_21065,5839.4,7031.2,Myoepithelial,S1P1_2,-4.954007106,0.761899982
S1P1_21066,5992.3,7031.3,Others,S1P1_2,4.249301,-4.639968719
S1P1_21067,5697.3,7028.8,VEC,S1P1_2,7.011569066,3.037506018
S1P1_21068,5917.1,7028.7,Fibroblast,S1P1_2,4.255275769,1.588243637
S1P1_21069,5742.4,7031.9,Fibroblast,S1P1_2,5.104646249,5.338112507
S1P1_2107,7453.8,3299.9,Fibroblast,S1P1_3,4.857181115,1.716306482
S1P1_21070,6028.4,7030.4,NK cells,S1P1_2,4.438420815,-4.902116623
S1P1_21071,5548.1,7030.6,Tc,S1P1_2,-2.709048467,2.654220019
S1P1_21072,5732.6,7031.3,Fibroblast,S1P1_2,2.545251651,3.888755236
S1P1_21073,5782.8,7030.1,VEC,S1P1_2,8.122003598,1.492592249
S1P1_21074,5832.8,7033.2,Myoepithelial,S1P1_2,-3.754050927,0.129000727
S1P1_21075,5724.8,7032.1,Treg,S1P1_2,1.492874308,3.975431595
S1P1_21076,5636.6,7033.3,Fibroblast,S1P1_2,6.550036473,0.151497457
S1P1_21077,5672.3,7030.3,Treg,S1P1_2,1.313905997,3.696572218
S1P1_21078,5537,7030.5,Ducts,S1P1_2,-4.843121009,4.741839562
S1P1_21079,5715.5,7034,Fibroblast,S1P1_2,4.62077002,4.59406725
S1P1_2108,7127.2,3300.8,NK cells,S1P1_3,3.954705043,-3.62126359
S1P1_21080,5901.6,7032.1,Others,S1P1_2,-7.304429965,0.107413132
S1P1_21081,5933.9,7033.9,Others,S1P1_2,6.084909959,2.600255404
S1P1_21082,5659.1,7030.9,Others,S1P1_2,3.715088172,-0.639523592
S1P1_21083,5753.7,7036.6,VEC Progen,S1P1_2,-0.998668032,-0.045631222
S1P1_21084,5704.5,7034.5,Tc,S1P1_2,2.629223151,4.37145773
S1P1_21085,5609.9,7036.5,Others,S1P1_2,-7.476591067,0.576787386
S1P1_21086,5820.6,7035.9,Others,S1P1_2,-4.994244056,0.251339112
S1P1_21087,5948.6,7037.7,VEC,S1P1_2,7.799847646,1.510980282
S1P1_21088,5683.3,7034.2,Fibroblast,S1P1_2,5.166980309,5.190494213
S1P1_21089,5794.2,7035.7,Fibroblast,S1P1_2,6.275352998,1.700260315
S1P1_2109,7370.8,3301,Fibroblast,S1P1_3,7.138862653,1.248734508
S1P1_21090,5691,7038,Th,S1P1_2,4.659032865,4.985941563
S1P1_21091,6028.4,7038.8,Others,S1P1_2,3.787164016,-5.55739006
S1P1_21092,5543.6,7042.6,LECs,S1P1_2,-4.911348777,4.18922535
S1P1_21093,5787.1,7037.9,VEC,S1P1_2,8.012621922,1.347746167
S1P1_21094,5531.1,7037.1,LECs,S1P1_2,-4.813380199,4.927794133
S1P1_21095,5917.9,7037.8,DC cells,S1P1_2,7.836015267,-0.273364346
S1P1_21096,5775.6,7037,VEC,S1P1_2,7.574326558,1.927081499
S1P1_21097,5736.9,7039.6,Fibroblast,S1P1_2,2.746502681,4.097860012
S1P1_21098,5763.9,7039.2,Fibroblast,S1P1_2,3.943508429,3.158225212
S1P1_21099,5649.6,7040.7,VEC Progen,S1P1_2,7.456570668,0.526564155
S1P1_211,7569.8,2353.6,Others,S1P1_3,-6.612681346,1.220286999
S1P1_2110,7288.9,3301.9,NK cells,S1P1_3,3.842893643,-2.086101141
S1P1_21100,5669.3,7039.7,VEC,S1P1_2,8.119105382,1.453013931
S1P1_21101,5676.8,7042.1,Fibroblast,S1P1_2,7.764146371,0.874477718
S1P1_21102,5877,7039.4,Others,S1P1_2,-7.344345527,0.836637411
S1P1_21103,6042.6,7037.9,LECs,S1P1_2,4.530888123,-4.891239013
S1P1_21104,5553.2,7040.9,Acini,S1P1_2,-6.725686507,1.730914626
S1P1_21105,5898,7038.2,Others,S1P1_2,-5.103265719,0.259016846
S1P1_21106,5637.5,7043.8,Fibroblast,S1P1_2,4.718206925,-0.009247664
S1P1_21107,6055.4,7041.2,Others,S1P1_2,4.799225373,-4.980270233
S1P1_21108,5728,7043.1,Th,S1P1_2,3.630796237,5.126716767
S1P1_21109,5713.1,7042.7,Fibroblast,S1P1_2,5.059242768,5.19811884
S1P1_2111,7236,3298.9,NK cells,S1P1_3,3.391125722,-4.09882864
S1P1_21110,5800.7,7047.5,Fibroblast,S1P1_2,7.823651357,1.411540184
S1P1_21111,5891,7044.1,Others,S1P1_2,-7.701815085,0.241919551
S1P1_21112,5772.3,7044.4,Fibroblast,S1P1_2,6.025618596,1.493482981
S1P1_21113,5660.1,7046,VEC Progen,S1P1_2,7.817994637,0.928966794
S1P1_21114,5936.2,7045.5,Fibroblast,S1P1_2,6.588872476,2.279956255
S1P1_21115,5989.1,7046.7,Others,S1P1_2,4.281736894,-4.882114258
S1P1_21116,5720.4,7048.2,Fibroblast,S1P1_2,2.814500136,4.174937878
S1P1_21117,5789.7,7049.3,Fibroblast,S1P1_2,6.897184892,0.306751315
S1P1_21118,5834.2,7045.1,Others,S1P1_2,-7.728054481,0.213182245
S1P1_21119,5582.6,7043.8,Acini,S1P1_2,-6.23533483,-2.712614383
S1P1_2112,7256.8,3300.7,Fibroblast,S1P1_3,3.089566274,-1.97550055
S1P1_21120,5814.6,7046.6,Others,S1P1_2,-5.168481307,0.2298708
S1P1_21121,5905.9,7045,Fibroblast,S1P1_2,5.033553166,0.434517507
S1P1_21122,5534.6,7048.1,Myoepithelial,S1P1_2,-4.837356525,4.193360482
S1P1_21123,5623.7,7049.4,Fibroblast,S1P1_2,7.558636708,0.614757691
S1P1_21124,5686.5,7047.8,Th,S1P1_2,3.537406249,4.148946438
