Cell_ID,X,Y,TACIT,Group.x,UMAP1,UMAP2
S4P2_27758,5423.8,18865,Others,S4P2_1,1.839476145,1.117815
S4P2_27759,5663.3,18865.2,Fibroblast,S4P2_1,-5.952188932,0.303553861
S4P2_27760,5342.1,18861.6,Others,S4P2_1,-5.043362104,-2.353153605
S4P2_27761,5303.6,18870.8,Others,S4P2_1,-3.894444906,-2.919084686
S4P2_27762,5537.8,18865.2,Others,S4P2_1,6.117250956,1.058422905
S4P2_27763,5527.7,18862.6,Others,S4P2_1,6.665891207,1.489727241
S4P2_27764,5517.1,18866.1,Others,S4P2_1,4.701478995,1.792969805
S4P2_27765,5819.7,18867.2,Others,S4P2_1,4.041286982,-0.94709726
S4P2_27766,5479.2,18867.7,Acini,S4P2_1,2.935804642,-1.42557897
S4P2_27767,5498.4,18867.8,Others,S4P2_1,4.903702296,1.520942789
S4P2_27768,5458.6,18864.1,Others,S4P2_1,2.690812863,-1.657403368
S4P2_27769,5315.6,18875.2,Others,S4P2_1,-4.019302093,-2.800340075
S4P2_27770,5510.3,18871,Others,S4P2_1,5.279340781,0.062217158
S4P2_27771,5522.3,18870.3,Others,S4P2_1,1.683206356,2.561836344
S4P2_27772,5545.3,18872.5,Others,S4P2_1,5.448727644,0.88132481
S4P2_27773,5652,18871.8,Others,S4P2_1,-5.853172266,-1.202079433
S4P2_27774,5345.5,18875.4,Others,S4P2_1,-5.11007496,-2.061894316
S4P2_27775,5406.8,18871.7,Acini,S4P2_1,2.952262915,-1.577449698
S4P2_27776,5605.9,18871.2,VEC Progen,S4P2_1,-3.452205383,4.188781363
S4P2_27777,5855.7,18873.7,Others,S4P2_1,4.946995772,0.816894215
S4P2_27778,5291.3,18874.8,Others,S4P2_1,-3.878121578,-2.959705013
S4P2_27779,5444.9,18867.8,Others,S4P2_1,4.799943961,0.377117169
S4P2_27780,5417.1,18873.8,Others,S4P2_1,4.240095175,1.742145401
S4P2_27781,5358.4,18872.6,Others,S4P2_1,3.041971243,-1.167759913
S4P2_27782,5488.8,18878.4,Others,S4P2_1,2.838151253,-1.635466355
S4P2_27783,5591.4,18871.8,Others,S4P2_1,4.96861986,1.375462156
S4P2_27784,5428,18873.3,Others,S4P2_1,3.437195815,1.338296276
S4P2_27785,5725.2,18870.3,Others,S4P2_1,-4.831637823,-2.328227657
S4P2_27786,5277.2,18871.1,Others,S4P2_1,-4.007790529,-2.933113474
S4P2_27787,5786.6,18870.9,Others,S4P2_1,5.341036356,1.110266429
S4P2_27788,5892.3,18874,Others,S4P2_1,4.577870406,0.802989882
S4P2_27789,5454,18873.3,Others,S4P2_1,5.185333289,0.655290824
S4P2_27790,5693.5,18877.7,Others,S4P2_1,-4.780245744,-2.316656965
S4P2_27791,5838.7,18877.9,Others,S4P2_1,4.00373987,-0.905850548
S4P2_27792,5501.4,18875.9,Others,S4P2_1,6.393140353,1.468277436
S4P2_27793,5435.7,18877.4,Others,S4P2_1,5.168694533,0.461815041
S4P2_27794,5531.7,18875.7,Myoepithelial,S4P2_1,4.665812052,-0.147623274
S4P2_27795,5875.2,18875.5,Others,S4P2_1,4.982276476,0.081081834
S4P2_27796,5442.8,18879.8,Others,S4P2_1,4.916828669,0.496388358
S4P2_27797,5808.4,18874.9,Others,S4P2_1,2.390500582,0.367041719
S4P2_27798,5408.6,18878.5,Fibroblast,S4P2_1,-4.215055906,-2.084309954
S4P2_27799,5523.7,18880.5,Myofibroblast,S4P2_1,1.871193565,2.351930719
S4P2_27800,5456.1,18879,Others,S4P2_1,5.154905833,0.766469997
S4P2_27801,5580,18882.1,Others,S4P2_1,6.233208693,1.388883692
S4P2_27802,5883.5,18880.1,Others,S4P2_1,5.484042681,1.083586794
S4P2_27803,5564.7,18881.7,Others,S4P2_1,2.352457322,2.707681757
S4P2_27804,5729.6,18883.4,Others,S4P2_1,-4.829776727,-2.337872166
S4P2_27805,5794.7,18878.8,Myoepithelial,S4P2_1,2.926118172,2.242373568
S4P2_27806,5554.6,18880.7,Others,S4P2_1,6.415623701,1.431294781
S4P2_27807,5469.5,18878.5,Acini,S4P2_1,2.966392077,-1.813775558
S4P2_27808,5515.4,18881.7,Others,S4P2_1,6.544502295,1.768203836
S4P2_27809,5802.6,18882.5,Fibroblast,S4P2_1,-4.593621694,0.640430969
S4P2_27810,5866.6,18880.1,Others,S4P2_1,2.71613387,-1.435603875
S4P2_27811,5364,18881.7,Others,S4P2_1,3.053549803,-1.189653892
S4P2_27812,5427.9,18887.3,Others,S4P2_1,5.433720625,0.232913655
S4P2_27813,5351.8,18884.6,Others,S4P2_1,4.524633444,0.284292829
S4P2_27814,5270.4,18885.1,Others,S4P2_1,-3.980314218,-2.825800318
S4P2_27815,5894.1,18884,Others,S4P2_1,4.818231142,0.945129257
S4P2_27816,5810.8,18886.4,Others,S4P2_1,1.718597926,2.042034965
S4P2_27817,5821.4,18883.5,Others,S4P2_1,3.020657338,-0.785828728
S4P2_27818,5397.8,18881.6,Myoepithelial,S4P2_1,2.799445904,-1.465673346
S4P2_27819,5450,18888.3,Others,S4P2_1,4.126198328,0.36526404
S4P2_27820,5331.5,18880.3,Others,S4P2_1,-4.849378072,-2.344313997
S4P2_27821,5417.1,18886.3,Others,S4P2_1,-2.859818422,4.216760736
S4P2_27822,5531.5,18885.7,Others,S4P2_1,2.686456479,1.49142645
S4P2_27823,5626.6,18881.2,Fibroblast,S4P2_1,-6.207146131,-0.296902704
S4P2_27824,5777,18887.4,Others,S4P2_1,3.865893877,-0.886275965
S4P2_27825,5508.6,18885.5,Myofibroblast,S4P2_1,3.754351891,2.968493086
S4P2_27826,5602.5,18883.7,VEC Progen,S4P2_1,-3.561763727,3.671980721
S4P2_27827,5796.8,18886.5,VEC Progen,S4P2_1,-3.676686966,3.994964701
S4P2_27828,5409.1,18888.8,VEC Progen,S4P2_1,-3.475403511,3.964134794
S4P2_27829,5615.9,18888.3,DC cells,S4P2_1,-2.821196758,4.089943033
S4P2_27830,5338,18891.6,Others,S4P2_1,4.740431345,0.367403668
S4P2_27831,5497.6,18889.6,Acini,S4P2_1,3.093029774,-1.918163437
S4P2_27832,5789.9,18890.6,Others,S4P2_1,5.39302925,0.975070935
S4P2_27833,5283.9,18890.7,Others,S4P2_1,-4.095684492,-2.657583851
S4P2_27834,5472.2,18889.1,Acini,S4P2_1,4.046166457,-0.911326069
S4P2_27835,5894.6,18895,Others,S4P2_1,4.361229933,1.238171321
S4P2_27836,5381.3,18889.4,Acini,S4P2_1,2.81651286,-1.526993412
S4P2_27837,5393.1,18890.6,Ducts,S4P2_1,5.822791613,0.231977504
S4P2_27838,5539.7,18889.4,Others,S4P2_1,6.234159983,1.018196922
S4P2_27839,5877.4,18896.4,Others,S4P2_1,5.690756358,1.169657212
S4P2_27840,5596.8,18894.1,Others,S4P2_1,6.458369292,1.438117128
S4P2_27841,5631.8,18893.6,Others,S4P2_1,5.307405985,0.73019318
S4P2_27842,5642.7,18891,Others,S4P2_1,3.589348114,-0.217826325
S4P2_27843,5862.3,18895.3,Others,S4P2_1,4.963169135,-1.979762572
S4P2_27844,5359.3,18892.8,VEC Progen,S4P2_1,-3.868203842,-2.911187786
S4P2_27845,5586.2,18896.1,Others,S4P2_1,6.529984988,1.535294276
S4P2_27846,5805.7,18894,Others,S4P2_1,5.403606451,0.78108595
S4P2_27847,5519.3,18892.6,Others,S4P2_1,-2.968118154,4.007456404
S4P2_27848,5296.7,18895.7,Others,S4P2_1,-3.889589035,-2.903343576
S4P2_27849,5606.9,18894.4,Others,S4P2_1,-2.289886676,0.540376228
S4P2_27850,5463.4,18898.9,Others,S4P2_1,3.71023301,-0.038665965
S4P2_27851,5501.1,18897.3,Acini,S4P2_1,3.057719744,-1.922118324
S4P2_27852,5398.1,18900.9,NK cells,S4P2_1,2.764431752,-1.484754104
S4P2_27853,5548.3,18892.4,Others,S4P2_1,6.237384356,1.460149389
S4P2_27854,5525.9,18896.9,Others,S4P2_1,2.697169341,1.617340904
S4P2_27855,5330.2,18898.4,NK cells,S4P2_1,-3.85014125,-2.701643366
S4P2_27856,5374.2,18902.7,LECs,S4P2_1,-3.708816253,-3.05176391
S4P2_27857,5315,18892.8,Others,S4P2_1,-4.524199926,-2.418769735
S4P2_27858,5362.5,18899.2,Tc,S4P2_1,-1.435469233,-0.911538917
S4P2_27859,5787.8,18899.9,Others,S4P2_1,5.356398619,0.870012206
S4P2_27860,5535.8,18899.1,Ducts,S4P2_1,2.191674269,1.583823544
S4P2_27861,5887.1,18900.9,Others,S4P2_1,4.169453658,2.045515161
S4P2_27862,5801.2,18901.6,Others,S4P2_1,3.306921042,2.099540573
S4P2_27863,5323.3,18902.8,Others,S4P2_1,3.659344948,-0.129230376
S4P2_27864,5416.9,18899.2,Others,S4P2_1,-4.438063585,-2.235590357
S4P2_27865,5563.4,18898.8,Others,S4P2_1,1.868519939,2.549006325
S4P2_27866,5823.1,18899.4,Others,S4P2_1,4.788625754,0.570324582
S4P2_27867,5349.5,18897.9,Others,S4P2_1,5.06938938,0.525973838
S4P2_27868,5512,18900.7,Others,S4P2_1,-3.089088165,4.189504724
S4P2_27869,5550.3,18902.9,Others,S4P2_1,5.359574355,0.811286908
S4P2_27870,5572.4,18898.1,Others,S4P2_1,3.719235695,-0.947743374
S4P2_27871,5609.6,18904.4,Others,S4P2_1,4.76908306,1.511163336
S4P2_27872,5649.7,18901.7,Others,S4P2_1,6.279923952,1.369513732
S4P2_27873,5841.5,18899.8,Others,S4P2_1,2.811982191,-0.831731278
S4P2_27874,5482.8,18904,Others,S4P2_1,3.002576865,-0.756653387
S4P2_27875,5598.8,18904,Others,S4P2_1,6.535135783,1.594354731
S4P2_27876,5341.7,18906.3,Others,S4P2_1,2.459533728,-1.507706183
S4P2_27877,5356.3,18905.4,VEC Progen,S4P2_1,-4.022777759,4.155397039
S4P2_27878,5520.2,18906,Others,S4P2_1,5.279164351,0.993838531
S4P2_27879,5530.6,18905.8,Others,S4P2_1,5.149029292,0.512426537
S4P2_27880,5620.1,18903.4,Others,S4P2_1,5.176696814,0.729970139
S4P2_27881,5312.6,18907.6,Others,S4P2_1,4.143559969,-0.028263859
S4P2_27882,5418.8,18910,Others,S4P2_1,2.095155037,-1.73101582
S4P2_27883,5560,18908.4,Others,S4P2_1,6.05865053,0.946654063
S4P2_27884,5883.9,18911.9,Others,S4P2_1,3.37101797,2.243237835
S4P2_27885,5289.8,18913.4,Others,S4P2_1,-4.09957596,-2.714303869
S4P2_27886,5499.7,18910.8,Others,S4P2_1,0.976289786,1.672885042
S4P2_27887,5788.7,18909.8,Others,S4P2_1,4.745672739,-0.107551477
S4P2_27888,5852.1,18912.7,Others,S4P2_1,2.653455532,-1.475453395
S4P2_27889,5270.2,18915.4,Others,S4P2_1,-4.022129261,-2.764064449
S4P2_27890,5805,18911.9,Others,S4P2_1,3.208751,2.41077767
S4P2_27891,5740.4,18907.8,Others,S4P2_1,2.177996672,-2.070819754
S4P2_27892,5624.4,18911,Others,S4P2_1,5.456001318,0.922987264
S4P2_27893,5772.7,18908.6,Others,S4P2_1,2.17579583,-1.93982293
S4P2_27894,5347.4,18916.9,Others,S4P2_1,2.226085699,-1.753048915
S4P2_27895,5510.8,18911.3,Others,S4P2_1,1.786524809,2.350031715
S4P2_27896,5537.8,18913.8,Myoepithelial,S4P2_1,4.44077114,1.388077837
S4P2_27897,5642.4,18914.8,Others,S4P2_1,6.082236327,0.654488545
S4P2_27898,5827.9,18913.3,Others,S4P2_1,4.846409357,0.497054857
S4P2_27899,5574.2,18912.6,Others,S4P2_1,6.212620295,1.804429036
S4P2_27900,5518.2,18916.2,Others,S4P2_1,5.158647574,0.645430666
S4P2_27901,5525.3,18919,Others,S4P2_1,5.005474127,1.114577275
S4P2_27902,5607.8,18916.1,Others,S4P2_1,3.358541287,2.64548431
S4P2_27903,5657.1,18913.9,Others,S4P2_1,-4.687231027,-2.370058435
S4P2_27904,5795.6,18919.6,Others,S4P2_1,4.339933432,-0.878804106
S4P2_27905,5310.9,18917.8,Others,S4P2_1,4.668253458,0.390998733
S4P2_27906,5564.3,18917,Others,S4P2_1,-2.481769525,0.497686249
S4P2_27907,5254.2,18913.1,Others,S4P2_1,-4.503944837,-2.431863445
S4P2_27908,5360.8,18916,Others,S4P2_1,3.300168312,0.839012605
S4P2_27909,5587.4,18913,Others,S4P2_1,6.578360117,1.597209435
S4P2_27910,5596.8,18914.1,Others,S4P2_1,6.43432907,1.553599936
S4P2_27911,5900.2,18917.2,Others,S4P2_1,4.86859516,0.915845257
S4P2_27912,5737.7,18919.7,Others,S4P2_1,2.63733796,-1.4164262
S4P2_27913,5760.6,18915.1,Others,S4P2_1,4.031965769,-0.945797104
S4P2_27914,5814.4,18915.2,Others,S4P2_1,3.143188036,2.162072521
S4P2_27915,5502.1,18923.5,Myofibroblast,S4P2_1,-5.467829668,-0.823438543
S4P2_27916,5512.8,18921.9,Others,S4P2_1,6.136987246,1.311857205
S4P2_27917,5298.2,18919.6,Others,S4P2_1,5.164867915,0.191665467
S4P2_27918,5557.5,18920.6,Others,S4P2_1,5.297524489,0.897288722
S4P2_27919,5624,18920,Others,S4P2_1,6.380936182,1.42289589
S4P2_27920,5371,18922,Others,S4P2_1,2.776114262,-1.476668972
S4P2_27921,5744.4,18923.1,Others,S4P2_1,2.610938347,-1.219575423
S4P2_27922,5579.6,18921.6,Others,S4P2_1,3.225447453,2.501472813
S4P2_27923,5662.5,18925.5,Others,S4P2_1,3.09352044,-0.739836949
S4P2_27924,5750.8,18926.1,Others,S4P2_1,2.121241129,-1.964526195
S4P2_27925,5254.7,18927.5,NK cells,S4P2_1,-3.767520629,-3.026546377
S4P2_27926,5598.6,18922.3,Fibroblast,S4P2_1,-5.163749658,1.162590128
S4P2_27927,5547.1,18924,Others,S4P2_1,5.293882407,0.785897654
S4P2_27928,5807.5,18925.7,Others,S4P2_1,2.020509756,1.957947117
S4P2_27929,5883.6,18925,Others,S4P2_1,3.093309916,2.344278198
S4P2_27930,5424.5,18921,Fibroblast,S4P2_1,-6.211645567,-0.039628044
S4P2_27931,5782.2,18927.2,Acini,S4P2_1,4.128251589,-1.376630444
S4P2_27932,5817.9,18928.9,DC cells,S4P2_1,-3.68124839,4.123987299
S4P2_27933,5830.2,18923.2,Others,S4P2_1,3.290569342,1.979559523
S4P2_27934,5413.3,18923.1,DC cells,S4P2_1,-3.112779819,1.622917634
S4P2_27935,5679.7,18923.1,Fibroblast,S4P2_1,-5.827355348,-0.106787979
S4P2_27936,5771,18927.2,Myoepithelial,S4P2_1,5.238812006,0.780524593
S4P2_27937,5532.1,18930.5,Others,S4P2_1,6.073907412,1.191238147
S4P2_27938,5638.6,18926.1,Myoepithelial,S4P2_1,1.606604017,1.757569772
S4P2_27939,5294.6,18928,NK cells,S4P2_1,5.191296614,0.045147289
S4P2_27940,5597.7,18927.3,Fibroblast,S4P2_1,-5.726506197,1.297834497
S4P2_27941,5315.4,18927.3,Others,S4P2_1,4.39935211,0.009789777
S4P2_27942,5586.3,18929.1,Others,S4P2_1,4.905160464,1.682521683
S4P2_27943,5868.1,18925.5,Others,S4P2_1,2.728171862,-1.523763675
S4P2_27944,5604.6,18928.1,Others,S4P2_1,5.7234383,0.401340019
S4P2_27945,5837.6,18926.5,Others,S4P2_1,5.381020106,0.908973199
S4P2_27946,5403.8,18927.9,Others,S4P2_1,2.327543295,-1.668918509
S4P2_27947,5574.1,18931.7,DC cells,S4P2_1,-3.429038011,4.434449774
S4P2_27948,5358.4,18929.3,DN,S4P2_1,-3.918840372,-2.445465702
S4P2_27949,5425.1,18931.1,Fibroblast,S4P2_1,-3.663668596,1.188548428
S4P2_27950,5621.4,18929.6,Fibroblast,S4P2_1,-5.779433214,0.805093628
S4P2_27951,5610.2,18933,Others,S4P2_1,5.57024721,0.427274716
S4P2_27952,5454.3,18927.1,Others,S4P2_1,3.110446013,-0.759776074
S4P2_27953,5888.3,18931.9,Myoepithelial,S4P2_1,5.452576197,1.13587771
S4P2_27954,5759.6,18934.7,Others,S4P2_1,-4.79679104,-2.365262169
S4P2_27955,5278.6,18934.6,Others,S4P2_1,-4.048034155,-2.775022644
S4P2_27956,5596.3,18935,Others,S4P2_1,-2.949122154,4.335669142
S4P2_27957,5691.1,18933.4,Fibroblast,S4P2_1,-5.822674238,-0.498258311
S4P2_27958,5842.1,18931.6,Others,S4P2_1,2.26880864,2.488232714
S4P2_27959,5304.5,18931.9,Others,S4P2_1,4.813878096,0.269141447
S4P2_27960,5562.8,18935.7,Fibroblast,S4P2_1,-5.918459856,1.516750675
S4P2_27961,5726.8,18930.7,Others,S4P2_1,2.105361737,-2.027310986
S4P2_27962,5827.1,18935,Others,S4P2_1,5.401457346,0.849182409
S4P2_27963,5852.4,18934.1,Others,S4P2_1,3.441076792,1.624183279
S4P2_27964,5411,18936.6,Myoepithelial,S4P2_1,3.735892809,-0.063202914
S4P2_27965,5642,18936.8,Others,S4P2_1,4.451538599,-0.881665129
S4P2_27966,5511.7,18934.5,Others,S4P2_1,5.366062678,0.681168776
S4P2_27967,5291.5,18937,Others,S4P2_1,-4.022082292,-2.595682282
S4P2_27968,5323.4,18934.5,Others,S4P2_1,2.159350432,-1.697435516
S4P2_27969,5445,18935.9,Others,S4P2_1,4.940539397,0.414145928
S4P2_27970,5804.4,18935.9,Myoepithelial,S4P2_1,4.05945257,-0.499440033
S4P2_27971,5344.3,18932.7,Others,S4P2_1,3.171242035,-1.12102105
S4P2_27972,5362.7,18939.5,Others,S4P2_1,4.1239653,0.074920353
S4P2_27973,5550.5,18938.5,DN,S4P2_1,-2.821161949,0.431508463
S4P2_27974,5893.4,18937.8,Myoepithelial,S4P2_1,4.774054087,1.294662815
S4P2_27975,5581,18942.3,Others,S4P2_1,-3.728847944,4.503480535
S4P2_27976,5680.2,18939.6,Others,S4P2_1,-5.248779737,-0.598695892
S4P2_27977,5864.3,18937.8,Others,S4P2_1,6.339928664,1.091249448
S4P2_27979,5488.4,18937.4,Others,S4P2_1,4.786287344,0.348811251
S4P2_27980,5309.8,18939.7,Others,S4P2_1,4.603534258,0.31289081
S4P2_27981,5390.4,18936.8,Others,S4P2_1,2.675486124,-1.027508992
S4P2_27982,5630,18940.6,Others,S4P2_1,1.398721493,2.148152214
S4P2_27983,5721.4,18943.1,Others,S4P2_1,2.145070113,-2.09369101
S4P2_27984,5839.4,18940.6,Myoepithelial,S4P2_1,0.530645407,1.968055588
S4P2_27985,5301.7,18941.8,Others,S4P2_1,5.255523241,0.341577333
S4P2_27987,5348.3,18943.2,Others,S4P2_1,5.216095484,0.314854216
S4P2_27988,5456.9,18939.9,Others,S4P2_1,1.928258932,2.451950413
S4P2_27989,5467.9,18938.6,Others,S4P2_1,2.180023707,0.791887325
S4P2_27990,5668.2,18941,Others,S4P2_1,2.450635708,-1.5782453
S4P2_27991,5414.1,18945.3,Others,S4P2_1,3.30074004,0.750436705
S4P2_27992,5431.1,18940.2,Others,S4P2_1,5.178103484,0.539760631
S4P2_27993,5620.6,18941.9,Others,S4P2_1,5.188947714,0.848340493
S4P2_27994,5797.3,18941,Acini,S4P2_1,4.343298949,-0.986800391
S4P2_27995,5879.3,18942.6,Others,S4P2_1,5.426885165,1.198744875
S4P2_27996,5594.7,18949.6,Others,S4P2_1,3.551934279,-0.171765264
S4P2_27997,5511.7,18944.4,Others,S4P2_1,5.275275267,0.728300315
S4P2_27998,5866.7,18945,Myofibroblast,S4P2_1,1.789286054,2.228937965
S4P2_27999,5832.2,18945.7,Others,S4P2_1,2.559066332,1.613902789
S4P2_28000,5897.4,18946.5,Others,S4P2_1,4.727747,1.250074488
S4P2_28001,5326.8,18944.1,Others,S4P2_1,-5.556516134,-1.803650874
S4P2_28002,5337.3,18941.8,Others,S4P2_1,2.065794266,-1.820068735
S4P2_28003,5497.7,18949.1,Myoepithelial,S4P2_1,2.891076601,1.445578319
S4P2_28004,5293.4,18946.6,Th,S4P2_1,-2.42690035,0.204001319
S4P2_28005,5456.6,18949.8,Others,S4P2_1,-0.641616248,-1.049789864
S4P2_28006,5790.7,18944.6,Others,S4P2_1,4.057723559,-1.141517896
S4P2_28007,5816.8,18947.3,Others,S4P2_1,1.38082949,2.018021446
S4P2_28008,5442.5,18949,Others,S4P2_1,5.509582556,0.400143546
S4P2_28009,5541.1,18944.5,Others,S4P2_1,5.21509508,0.612902683
S4P2_28010,5670.6,18952.7,Others,S4P2_1,6.276642359,0.852858525
S4P2_28011,5256.6,18956,Others,S4P2_1,-4.025761091,-2.778679747
S4P2_28012,5614.7,18948.6,Others,S4P2_1,5.300805128,0.843048078
S4P2_28013,5740.7,18946.4,Others,S4P2_1,-5.58114668,-2.354224819
S4P2_28015,5357.3,18948.5,Others,S4P2_1,4.646082915,0.368803334
S4P2_28016,5399.8,18950.3,Others,S4P2_1,3.687302626,-0.070581367
S4P2_28017,5641.7,18949.7,Acini,S4P2_1,4.321065462,-2.194824356
S4P2_28018,5692.8,18948.8,Others,S4P2_1,-5.722373449,-2.16335215
S4P2_28019,5781.8,18946.1,Others,S4P2_1,5.45400194,0.904801708
S4P2_28020,5310.9,18949.6,Others,S4P2_1,5.094136752,0.280429017
S4P2_28021,5772.4,18948.3,Others,S4P2_1,4.967954195,0.558021945
S4P2_28022,5322,18952.1,NK cells,S4P2_1,5.198477782,0.022736628
S4P2_28023,5516.5,18949.8,Others,S4P2_1,6.150488413,1.563833576
S4P2_28024,5531.1,18947.2,Others,S4P2_1,6.353001631,1.42310999
S4P2_28025,5549.9,18948.7,Fibroblast,S4P2_1,-5.946537458,0.738892001
S4P2_28026,5631.1,18952.2,Others,S4P2_1,1.769883073,1.093740087
S4P2_28027,5680.9,18951.7,Others,S4P2_1,5.633096255,1.208629352
S4P2_28028,5873.6,18953.4,Others,S4P2_1,4.518668211,2.104787928
S4P2_28029,5383.7,18953.1,Others,S4P2_1,2.357893742,-1.574314016
S4P2_28030,5472.2,18948.9,Myoepithelial,S4P2_1,-0.569537603,-0.728521425
S4P2_28031,5841.8,18952.5,Others,S4P2_1,5.409441508,0.886166137
S4P2_28032,5854.7,18951.3,Others,S4P2_1,4.727692164,1.457979065
S4P2_28033,5369.5,18953.7,Others,S4P2_1,-4.31797167,-2.320458788
S4P2_28034,5758.1,18950.4,Fibroblast,S4P2_1,-6.101426565,0.712733251
S4P2_28035,5417.6,18956.6,Others,S4P2_1,3.606888092,-0.143339592
S4P2_28036,5431,18953.4,Others,S4P2_1,5.071616686,0.463998776
S4P2_28037,5332.7,18954.3,NK cells,S4P2_1,5.113985575,-0.016238603
S4P2_28038,5524.8,18954.7,Others,S4P2_1,3.38736204,1.455070954
S4P2_28039,5608.5,18954.1,Others,S4P2_1,1.530726827,2.030914169
S4P2_28040,5828.4,18954.4,Others,S4P2_1,1.691115893,1.361908775
S4P2_28041,5287.2,18954.8,Others,S4P2_1,-4.639106237,-2.372100491
S4P2_28042,5341.7,18957.1,Others,S4P2_1,5.17516712,0.301316273
S4P2_28043,5349.2,18953.2,Myoepithelial,S4P2_1,3.233975686,1.108744007
S4P2_28044,5536,18958.3,Fibroblast,S4P2_1,-5.509591543,2.675907951
S4P2_28045,5542.4,18958.2,Fibroblast,S4P2_1,-3.83183571,4.25652371
S4P2_28046,5786.5,18957.3,Others,S4P2_1,1.952323831,1.406908256
S4P2_28047,5898.6,18959.4,Others,S4P2_1,4.765765227,1.365799051
S4P2_28048,5551,18957.4,DC cells,S4P2_1,-3.6849043,4.507369619
S4P2_28049,5472.5,18958.7,Others,S4P2_1,3.268144883,1.267731887
S4P2_28050,5679.8,18960.9,Others,S4P2_1,6.632234133,1.50310896
S4P2_28051,5732.9,18958,Fibroblast,S4P2_1,-6.119567834,-0.421274561
S4P2_28052,5358.3,18958.8,Others,S4P2_1,3.129391468,1.119698268
S4P2_28053,5696,18959.4,Others,S4P2_1,-5.524708711,-1.934850115
S4P2_28054,5801.7,18956.2,Others,S4P2_1,2.953929938,1.094934922
S4P2_28055,5294.5,18960.9,NK cells,S4P2_1,4.212301768,0.082016122
S4P2_28056,5625.2,18960.5,Myoepithelial,S4P2_1,0.200836516,2.117898327
S4P2_28057,5746.3,18959.7,VEC,S4P2_1,-5.905379736,3.706543547
S4P2_28058,5812.3,18964.7,Others,S4P2_1,6.379941977,1.267370802
S4P2_28059,5312,18960.6,Others,S4P2_1,5.287042178,0.593388241
S4P2_28060,5506,18962.1,Others,S4P2_1,3.268513478,-0.688477296
S4P2_28061,5518.9,18959.6,Fibroblast,S4P2_1,-5.757652246,1.241607052
S4P2_28062,5462.1,18963.7,Others,S4P2_1,5.163942374,0.719376904
S4P2_28063,5493.7,18963.8,Acini,S4P2_1,4.241535223,-1.7416928
S4P2_28064,5321.3,18961.7,Others,S4P2_1,5.156435049,0.322747481
S4P2_28065,5483.7,18956.6,Myoepithelial,S4P2_1,5.902263201,0.483716947
S4P2_28066,5828.7,18963.5,Others,S4P2_1,0.999307192,1.922855478
S4P2_28067,5807.5,18962.9,Others,S4P2_1,6.099917925,1.466753942
S4P2_28068,5856.4,18962.1,Others,S4P2_1,5.757157839,1.094595176
S4P2_28069,5739.3,18962.8,Fibroblast,S4P2_1,-5.901557409,1.914412361
S4P2_28070,5765,18968.1,Others,S4P2_1,-5.582815134,-2.282523293
S4P2_28071,5431.3,18962.9,Others,S4P2_1,4.9891868,0.614577394
S4P2_28072,5511.7,18966.2,Others,S4P2_1,5.330778159,0.795518678
S4P2_28073,5837.4,18963.3,Others,S4P2_1,5.681377924,0.927062911
S4P2_28074,5329.2,18963.6,Others,S4P2_1,4.943528689,0.442310136
S4P2_28075,5601.5,18963.3,Others,S4P2_1,5.173633135,0.657478851
S4P2_28076,5776.8,18963.5,Others,S4P2_1,2.708270348,-0.986757416
S4P2_28077,5754.9,18964.3,Th,S4P2_1,-0.987575673,5.410839182
S4P2_28078,5819.8,18965.4,Others,S4P2_1,3.291851557,0.33014096
S4P2_28079,5350.6,18965.3,Others,S4P2_1,5.211659468,0.369177562
S4P2_28080,5453.8,18964.9,Others,S4P2_1,-3.964856111,-2.644700188
S4P2_28081,5477.9,18965.4,Acini,S4P2_1,2.582647837,-2.507194418
S4P2_28082,5875.7,18964.9,Others,S4P2_1,4.815854586,1.326994043
S4P2_28083,5302.6,18964.8,Others,S4P2_1,5.254827059,0.561576408
S4P2_28084,5443.4,18963.1,Others,S4P2_1,3.675312079,0.681003552
S4P2_28085,5797.6,18968.1,Others,S4P2_1,6.524324454,1.525781017
S4P2_28086,5612.3,18966.2,Others,S4P2_1,3.876017607,0.02106208
S4P2_28087,5633.4,18965.6,Others,S4P2_1,1.431212819,1.901223522
S4P2_28088,5715,18962.8,Others,S4P2_1,-4.810664617,-2.324762959
S4P2_28089,5729.3,18965.5,Fibroblast,S4P2_1,-6.076821767,-0.610039789
S4P2_28090,5553.7,18964.1,Fibroblast,S4P2_1,-3.770883762,4.442019564
S4P2_28091,5641.1,18966,Others,S4P2_1,2.1655908,-1.541419882
S4P2_28092,5686.5,18967,Myoepithelial,S4P2_1,4.496135748,3.31334148
S4P2_28093,5423.3,18967.7,Others,S4P2_1,3.074150122,0.83319084
S4P2_28094,5520.4,18970.3,Others,S4P2_1,4.675285376,0.401903939
S4P2_28095,5882.7,18970.4,Others,S4P2_1,5.415747202,1.53237198
S4P2_28096,5386.6,18970.4,Others,S4P2_1,3.72558049,-0.070741217
S4P2_28097,5846,18966.2,Others,S4P2_1,6.676625765,1.552801472
S4P2_28098,5900.1,18971.6,Others,S4P2_1,5.58667425,1.603025776
S4P2_28099,5587.8,18966.2,Others,S4P2_1,3.898607529,-0.082827731
S4P2_28100,5653.2,18965.7,Others,S4P2_1,4.765239752,-0.141615498
